time;agentIdA;agentIdB;type
21,8600;72;88;Agent
21,8600;89;96;Agent
21,8600;92;69;Agent
21,8600;94;69;Agent
21,8600;96;89;Agent
21,8800;69;92;Agent
21,8800;69;94;Agent
21,8800;89;96;Agent
21,8800;92;69;Agent
21,8800;94;69;Agent
21,9000;72;92;Agent
21,9000;89;96;Agent
21,9200;72;92;Agent
21,9400;80;94;Agent
21,9400;94;80;Agent
21,9600;77;72;Agent
21,9600;80;94;Agent
21,9600;94;80;Agent
21,9600;97;89;Agent
21,9800;72;77;Agent
21,9800;77;72;Agent
21,9800;80;94;Agent
21,9800;97;89;Agent
22,0000;72;77;Agent
22,0000;77;72;Agent
22,0000;93;80;Agent
22,0000;97;89;Agent
22,0200;80;93;Agent
22,0200;91;77;Agent
22,0200;93;80;Agent
22,0400;77;91;Agent
22,0400;80;93;Agent
22,0400;91;77;Agent
22,0400;93;80;Agent
22,0600;77;91;Agent
22,0600;91;77;Agent
22,0800;54;92;Agent
22,0800;92;54;Agent
22,1000;54;92;Agent
22,1000;69;94;Agent
22,1000;92;54;Agent
22,1200;69;94;Agent
22,1200;93;96;Agent
22,1200;96;93;Agent
22,1400;69;94;Agent
22,1400;93;96;Agent
22,1400;96;93;Agent
22,1400;98;100;Agent
22,1600;69;94;Agent
22,1600;93;96;Agent
22,1600;98;100;Agent
22,2400;95;101;Agent
22,2600;95;101;Agent
22,2800;95;101;Agent
22,2800;130;-1;Wall
22,3000;92;72;Agent
22,3000;130;-1;Wall
22,3200;92;72;Agent
22,3200;130;-1;Wall
22,3400;102;95;Agent
22,3400;130;-1;Wall
22,3600;54;99;Agent
22,3600;95;102;Agent
22,3600;102;95;Agent
22,3600;108;104;Agent
22,3600;130;-1;Wall
22,3800;54;99;Agent
22,3800;95;102;Agent
22,3800;104;108;Agent
22,3800;108;104;Agent
22,4000;104;108;Agent
22,4000;108;104;Agent
22,5800;55;-1;Wall
22,6000;55;-1;Wall
22,6200;55;-1;Wall
22,6600;55;54;Agent
22,6800;54;55;Agent
22,6800;55;54;Agent
22,7000;54;55;Agent
22,7600;72;99;Agent
22,7800;72;99;Agent
22,8400;54;72;Agent
22,8400;72;54;Agent
22,8600;54;72;Agent
22,8600;72;54;Agent
22,9400;99;90;Agent
22,9600;41;105;Agent
22,9600;99;90;Agent
22,9800;41;105;Agent
23,0000;41;105;Agent
23,0400;69;80;Agent
23,0600;69;80;Agent
23,1400;55;-1;Wall
23,1600;55;-1;Wall
23,1800;55;-1;Wall
23,2000;55;-1;Wall
23,2400;55;41;Agent
23,2600;55;41;Agent
23,2800;55;41;Agent
23,3800;1;55;Agent
23,4000;1;55;Agent
23,4200;1;55;Agent
23,4400;72;99;Agent
23,4600;72;99;Agent
23,4800;72;99;Agent
23,4800;103;100;Agent
23,5000;72;99;Agent
23,5000;103;100;Agent
23,5200;103;100;Agent
23,5600;55;-1;Wall
23,5800;55;-1;Wall
23,6000;55;-1;Wall
23,6000;80;103;Agent
23,6200;80;103;Agent
23,6400;80;103;Agent
23,6600;80;103;Agent
23,6800;80;103;Agent
23,7000;80;103;Agent
23,7200;80;103;Agent
23,7400;80;103;Agent
24,0200;116;115;Agent
24,0400;115;116;Agent
24,0400;116;115;Agent
24,0600;115;116;Agent
24,1600;91;99;Agent
24,1800;91;99;Agent
24,2000;91;99;Agent
24,2200;55;-1;Wall
24,2400;55;-1;Wall
24,2600;55;72;Agent
24,2600;55;-1;Wall
24,2600;72;55;Agent
24,2600;104;118;Agent
24,2600;115;120;Agent
24,2600;120;115;Agent
24,2800;55;72;Agent
24,2800;55;-1;Wall
24,2800;72;55;Agent
24,2800;104;118;Agent
24,2800;115;120;Agent
24,3000;55;72;Agent
24,3000;55;-1;Wall
24,3000;72;55;Agent
24,3200;55;-1;Wall
24,3200;72;55;Agent
24,3400;55;-1;Wall
24,3400;72;55;Agent
24,3600;55;-1;Wall
24,3800;97;98;Agent
24,4000;97;98;Agent
24,4200;97;98;Agent
24,5200;44;103;Agent
24,5200;103;44;Agent
24,5400;44;103;Agent
24,5400;103;44;Agent
24,5600;44;103;Agent
24,5800;44;103;Agent
24,5800;55;-1;Wall
24,6000;55;-1;Wall
24,6200;55;-1;Wall
24,6600;39;44;Agent
24,6600;44;39;Agent
24,6600;118;111;Agent
24,6800;39;44;Agent
24,6800;44;39;Agent
24,6800;111;118;Agent
24,6800;118;111;Agent
24,7000;39;44;Agent
24,7000;118;111;Agent
24,7200;39;44;Agent
24,7600;104;123;Agent
24,7800;104;123;Agent
24,8000;104;123;Agent
24,8400;36;39;Agent
24,8400;39;36;Agent
24,8600;36;39;Agent
24,8800;36;39;Agent
24,8800;103;-1;Wall
24,9000;103;-1;Wall
24,9200;103;-1;Wall
24,9400;103;100;Agent
24,9600;100;103;Agent
24,9600;103;100;Agent
24,9800;100;103;Agent
24,9800;103;100;Agent
25,0000;103;-1;Wall
25,0000;110;100;Agent
25,0200;100;110;Agent
25,0200;103;-1;Wall
25,0200;110;100;Agent
25,0400;100;110;Agent
25,0400;103;-1;Wall
25,0400;110;100;Agent
25,0600;100;110;Agent
25,0600;103;100;Agent
25,0800;100;103;Agent
25,0800;103;100;Agent
25,0800;118;125;Agent
25,1000;100;103;Agent
25,1000;103;100;Agent
25,1000;118;125;Agent
25,1200;100;103;Agent
25,1200;118;125;Agent
25,2200;110;95;Agent
25,2400;95;110;Agent
25,2400;100;110;Agent
25,2400;110;95;Agent
25,2400;110;100;Agent
25,2600;95;110;Agent
25,2600;100;110;Agent
25,2600;103;-1;Wall
25,2600;110;95;Agent
25,2600;110;100;Agent
25,2800;100;110;Agent
25,2800;103;100;Agent
25,2800;103;-1;Wall
25,2800;110;95;Agent
25,3000;100;103;Agent
25,3000;100;110;Agent
25,3000;103;100;Agent
25,3000;103;-1;Wall
25,3200;100;103;Agent
25,3200;100;110;Agent
25,3200;103;100;Agent
25,3200;103;-1;Wall
25,3400;100;103;Agent
25,3400;100;110;Agent
