time;density;speed
52,980;0,9549;0,8250
53,480;1,2732;0,7820
53,480;1,9099;1,1718
53,480;1,2732;0,7820
53,480;1,2732;0,9045
53,480;1,5915;1,1212
53,480;1,2732;1,1278
53,980;0,9549;0,9633
53,980;1,2732;0,9822
53,980;1,9099;0,9840
54,480;1,9099;0,9705
54,480;0,9549;0,9330
54,480;1,5915;1,0189
54,480;1,5915;1,0236
54,480;1,2732;0,9212
54,980;0,6366;1,5110
54,980;1,5915;1,1324
54,980;1,5915;1,2111
54,980;1,2732;1,1474
55,480;1,2732;0,8621
55,480;1,2732;1,1191
55,480;0,9549;1,3991
55,480;1,5915;1,0223
55,480;1,5915;0,8227
55,980;0,9549;1,1313
55,980;0,9549;1,1313
55,980;0,6366;1,9928
55,980;1,2732;0,9956
55,980;0,9549;1,1006
55,980;1,5915;0,9029
55,980;1,9099;0,8228
56,480;0,9549;1,0892
56,480;1,2732;1,1148
56,480;1,9099;0,8860
56,480;1,2732;0,9432
56,480;1,9099;0,7972
56,980;0,9549;1,1549
56,980;1,2732;1,1288
56,980;1,9099;0,8166
56,980;1,2732;0,9623
56,980;2,2282;0,9089
57,480;1,5915;1,0881
57,480;1,2732;0,6757
57,480;0,6366;1,2745
57,480;1,5915;1,1510
57,480;1,5915;1,0023
57,980;1,5915;0,5672
57,980;1,9099;1,1395
57,980;1,2732;1,4875
57,980;1,2732;0,6051
57,980;1,5915;0,6965
57,980;0,9549;1,6773
57,980;1,2732;1,5643
58,480;1,9099;0,6802
58,480;1,2732;0,9975
58,480;0,6366;1,2384
58,480;1,2732;0,8849
58,480;1,9099;0,8470
58,480;0,9549;1,3431
58,980;2,5465;0,7010
58,980;0,9549;1,1316
58,980;1,9099;0,7844
58,980;1,5915;0,7809
58,980;1,2732;0,6230
58,980;1,2732;0,9822
59,480;1,5915;0,9194
59,480;1,5915;0,8698
59,480;1,9099;0,7996
59,480;1,5915;0,7262
59,480;1,5915;1,0711
59,480;1,2732;1,0256
59,980;1,9099;0,7469
59,980;1,9099;0,9029
59,980;1,2732;0,7057
59,980;1,5915;0,7824
59,980;1,2732;0,8381
59,980;1,9099;0,8100
59,980;1,5915;1,0212
59,980;1,9099;0,8976
59,980;1,2732;1,0870
60,480;1,2732;0,6323
60,480;1,5915;0,8744
60,480;2,2282;0,6733
60,480;1,5915;0,9014
60,480;1,5915;0,8511
60,480;1,2732;0,7608
61,000;1,2732;1,0512
61,000;1,5915;1,1310
61,000;1,2732;0,9023
61,000;2,2282;0,6713
61,000;1,9099;0,9989
61,000;1,5915;0,7896
61,000;1,2732;0,7074
61,500;1,5915;1,0928
61,500;1,5915;1,0901
61,500;1,5915;0,8736
61,500;1,9099;0,9105
61,500;1,5915;1,1635
61,500;1,2732;0,9515
62,000;1,2732;1,1305
62,000;1,5915;0,8737
62,000;1,5915;0,9141
62,000;1,5915;1,1121
62,000;1,9099;1,0889
62,000;1,5915;1,1601
62,500;1,9099;0,9249
62,500;2,2282;0,9876
62,500;1,5915;1,0746
62,500;1,5915;1,1489
62,500;1,5915;1,1334
62,500;1,5915;1,0689
63,000;2,2282;0,7052
63,000;2,2282;0,8565
63,000;1,9099;0,7024
63,000;0,9549;1,2703
63,000;1,5915;1,1338
63,000;2,2282;0,8472
63,000;0,9549;0,7345
63,000;2,2282;0,7919
63,000;2,2282;0,7465
63,500;2,5465;0,8639
63,500;2,2282;0,8646
63,500;1,9099;0,8189
63,500;1,5915;1,1591
63,500;1,9099;1,0459
63,500;1,2732;0,7014
63,500;1,9099;0,8233
64,000;2,8648;1,0012
64,000;1,9099;0,9655
64,000;1,2732;0,9508
64,000;1,5915;1,0195
64,000;1,9099;0,9989
64,000;1,9099;0,9069
64,000;1,9099;1,0396
64,000;1,5915;0,9617
64,000;2,2282;0,9678
64,500;1,9099;0,9323
64,500;1,5915;0,9228
64,500;1,2732;0,8914
64,500;1,5915;1,1437
64,500;1,2732;1,2081
64,500;1,5915;1,0298
64,500;1,5915;1,0451
64,500;1,2732;1,0111
64,500;1,2732;1,2682
65,000;2,2282;1,0679
65,000;1,9099;0,8243
65,000;0,9549;1,0105
65,000;1,2732;1,0700
65,000;1,2732;1,0193
65,000;1,2732;0,8619
65,500;1,2732;0,5490
65,500;1,2732;0,8113
65,500;1,2732;1,1518
65,500;1,5915;0,8117
66,000;1,5915;0,7638
66,000;1,9099;0,8813
66,000;0,6366;0,7363
66,000;1,9099;0,8884
66,000;1,5915;1,0778
66,500;1,5915;0,7460
66,500;1,5915;0,7521
66,500;1,5915;1,0332
66,500;0,3183;1,2344
66,500;1,5915;0,7521
66,500;0,9549;1,4281
67,000;1,2732;0,7968
67,000;1,9099;0,7889
67,000;0,9549;1,3835
67,000;1,2732;0,6867
67,000;0,6366;0,9488
67,000;0,9549;0,8679
67,000;1,2732;1,3472
67,500;1,2732;0,9804
67,500;1,9099;0,8894
67,500;1,2732;0,7972
67,500;0,9549;1,0478
68,000;1,2732;0,9900
68,000;1,9099;1,0440
68,000;0,6366;1,0653
68,000;1,2732;1,0232
68,000;0,9549;1,0943
68,500;0,3183;1,3235
68,500;0,6366;1,1568
68,500;1,2732;1,1067
68,500;0,9549;0,9686
68,500;0,9549;1,1299
69,000;1,2732;1,0587
69,000;0,6366;1,2231
69,000;0,6366;1,0795
69,000;0,9549;1,1700
69,000;1,2732;1,0593
69,000;1,2732;1,0872
69,500;0,9549;0,9275
69,500;0,6366;1,0815
69,500;0,9549;1,0836
69,500;1,2732;1,0644
