agentId;time;posX;posZ;speed
194;21,4000;-0,2130;0,2138;1,7305
16;21,4000;-0,5764;0,8784;1,4042
518;21,5000;0,3509;1,4163;1,0090
282;21,5000;-0,0469;0,6532;1,4113
211;21,5000;0,5452;1,8900;0,8554
194;21,5000;-0,3750;0,1546;1,7306
16;21,5000;-0,5864;0,7872;0,9210
518;21,6000;0,2560;1,3669;1,0332
282;21,6000;-0,0261;0,5054;1,5494
211;21,6000;0,5403;1,7969;0,9720
194;21,6000;-0,5556;0,1214;2,4954
16;21,6000;-0,5988;0,6934;1,0098
518;21,7000;0,1631;1,3222;1,0382
282;21,7000;0,0110;0,3596;1,4638
211;21,7000;0,5436;1,6993;0,9772
194;21,7000;-0,7566;0,1058;1,5242
174;21,7000;-0,0416;1,9550;0,6737
16;21,7000;-0,6148;0,5926;1,0206
518;21,8200;0,0430;1,2722;1,1200
282;21,8200;0,0524;0,1944;1,3431
211;21,8200;0,5518;1,5806;1,0125
194;21,8200;-0,9470;0,1024;1,6002
174;21,8200;-0,0422;1,8786;0,6082
16;21,8200;-0,6332;0,4680;1,0498
518;21,9200;-0,0534;1,2384;1,2752
282;21,9200;0,0758;0,0680;1,2944
211;21,9200;0,5660;1,4752;1,0986
174;21,9200;-0,0324;1,8180;0,6560
16;21,9200;-0,6354;0,3640;1,0401
518;22,0200;-0,1800;1,2010;1,3473
211;22,0200;0,5930;1,3700;1,0792
174;22,0200;-0,0130;1,7510;0,7236
16;22,0200;-0,6340;0,2520;1,1685
518;22,1400;-0,3479;1,1710;1,4390
269;22,1400;-0,9694;1,9344;0,6970
211;22,1400;0,6022;1,2528;0,9611
174;22,1400;0,0363;1,6432;1,1736
16;22,1400;-0,6237;0,1007;1,3516
518;22,2400;-0,4841;1,1431;1,3001
269;22,2400;-0,9791;1,8656;0,6947
211;22,2400;0,5919;1,1726;0,7547
174;22,2400;0,0795;1,5493;1,0316
16;22,2400;-0,6052;0,0158;1,3870
518;22,3400;-0,5988;1,1055;1,1603
317;22,3400;0,9839;1,4644;0,9126
269;22,3400;-0,9838;1,7987;0,6740
211;22,3400;0,5880;1,0970;0,7703
174;22,3400;0,1172;1,4470;1,1145
518;22,4400;-0,7050;1,0577;1,1958
317;22,4400;0,9016;1,5070;0,9232
269;22,4400;-0,9791;1,7283;0,7069
211;22,4400;0,5923;1,0055;1,0604
174;22,4400;0,1416;1,3376;1,1364
518;22,5600;-0,8393;1,0043;1,2398
317;22,5600;0,8082;1,5455;0,7754
269;22,5600;-0,9640;1,6448;0,7256
228;22,5600;-0,3872;1,9775;0,9154
211;22,5600;0,5914;0,9036;0,7361
