time;agentId;headwayDistance;headwayVelocity
7,7400;37;0,9048;1,3642
7,7400;38;0,6782;0,2722
7,7400;39;0,9023;0,0000
7,7400;40;0,6985;0,2722
7,7400;41;0,9419;0,0000
7,7400;42;0,8165;0,0000
7,7400;45;0,6782;1,1656
7,7400;46;0,7693;0,5975
7,9900;1;0,7387;0,1205
7,9900;2;0,6097;0,8494
7,9900;3;0,7812;1,3479
7,9900;4;0,7592;0,8736
7,9900;5;1,4133;1,3479
7,9900;6;1,8548;0,8736
7,9900;8;0,6935;1,0993
7,9900;9;0,7812;0,9607
7,9900;10;0,7623;1,0993
7,9900;11;0,7816;1,0993
7,9900;12;0,7592;0,9706
7,9900;13;0,8772;1,3430
7,9900;14;0,6935;0,7369
7,9900;15;0,8017;0,7369
7,9900;16;0,8769;0,8494
7,9900;17;0,7239;1,3344
7,9900;18;0,6097;0,6217
7,9900;19;0,8161;0,8500
7,9900;20;0,7239;0,8500
7,9900;21;0,7997;0,6217
7,9900;22;0,7387;0,8435
7,9900;23;0,9750;0,1205
7,9900;24;0,8544;1,4899
7,9900;25;1,0145;1,4708
7,9900;26;1,0946;1,4476
7,9900;27;0,8878;1,4708
7,9900;28;1,0345;1,4232
7,9900;29;0,8878;1,1990
7,9900;30;0,8407;1,2112
7,9900;31;0,9849;1,4708
7,9900;32;0,9299;1,3430
7,9900;33;1,0345;1,2332
7,9900;34;0,8629;0,9242
7,9900;35;0,9250;0,0000
7,9900;36;0,8867;0,8307
7,9900;37;0,8772;0,8307
7,9900;38;1,0227;0,4622
7,9900;39;0,9783;0,8307
7,9900;40;0,8956;0,4622
7,9900;41;1,0504;0,0000
7,9900;42;0,7507;0,0000
7,9900;45;0,8956;1,4476
7,9900;46;0,7982;1,1281
7,9900;48;0,5327;0,0000
8,2500;1;0,7999;0,8948
8,2500;2;0,6395;1,5598
8,2500;3;0,8273;1,3650
8,2500;4;0,8177;0,5803
8,2500;5;1,4625;1,3650
8,2500;6;2,0947;0,9181
8,2500;8;0,6795;0,9030
8,2500;9;0,8273;1,0569
8,2500;10;0,7271;0,5803
8,2500;11;0,7257;0,9030
8,2500;12;0,7271;1,0655
8,2500;13;0,8093;1,2983
8,2500;14;0,6795;0,6454
8,2500;15;0,7875;0,6454
8,2500;16;0,6960;1,1048
8,2500;17;0,8220;0,9079
8,2500;18;0,6960;0,8205
8,2500;19;0,8644;0,6576
8,2500;20;0,6395;0,7947
8,2500;21;0,7372;0,7947
8,2500;22;0,7426;0,9775
8,2500;23;0,7426;0,0999
8,2500;24;0,8738;1,3766
8,2500;25;0,9256;1,4606
8,2500;26;1,0015;1,3630
8,2500;27;0,9019;1,4606
8,2500;28;1,0492;1,3728
8,2500;29;0,9019;1,2019
8,2500;30;0,8409;0,8948
8,2500;31;0,7699;0,0999
8,2500;32;0,9226;1,2983
8,2500;33;1,0350;0,9604
8,2500;34;0,9419;0,9556
8,2500;35;1,0272;0,6114
8,2500;36;0,8738;1,1384
8,2500;37;0,8093;0,8918
8,2500;38;1,1569;0,6114
8,2500;39;0,8752;0,8918
8,2500;40;1,0015;1,1914
8,2500;41;1,0207;0,1669
8,2500;42;0,9114;1,2942
8,2500;44;0,8840;0,9556
8,2500;45;1,0272;0,7875
8,2500;46;0,9114;1,4031
8,2500;48;0,8840;0,1669
8,5000;1;0,6482;0,6306
8,5000;2;0,6282;1,1036
8,5000;3;0,9100;1,3261
8,5000;4;0,7833;1,3261
8,5000;5;1,6054;1,3261
8,5000;6;2,2037;0,9955
8,5000;8;0,6589;0,9067
8,5000;9;0,7833;0,6010
8,5000;10;0,7096;0,1419
8,5000;11;0,7274;0,9067
8,5000;12;0,7096;1,0443
8,5000;13;0,7845;1,2461
8,5000;14;0,6589;0,7335
8,5000;15;0,7530;0,7335
8,5000;16;0,7526;1,1036
8,5000;17;0,6482;0,9457
8,5000;18;0,6282;1,0514
8,5000;19;0,8879;0,6306
8,5000;20;0,6647;0,7335
8,5000;21;0,7940;0,9975
8,5000;22;0,6496;0,7874
8,5000;23;0,6496;0,4217
8,5000;24;0,8642;1,3623
8,5000;25;0,8582;1,3930
8,5000;26;0,9864;1,2155
8,5000;27;0,9196;1,3930
8,5000;28;0,9640;0,5978
8,5000;29;0,8582;1,0609
8,5000;30;0,7940;0,7027
8,5000;31;0,6927;0,4217
8,5000;32;0,9175;1,2461
8,5000;33;0,9643;0,9975
8,5000;34;0,7688;0,8791
8,5000;35;1,0036;0,0179
8,5000;36;0,8642;1,2733
8,5000;37;0,7845;0,8968
8,5000;38;1,1157;0,7988
8,5000;39;0,8080;0,8968
8,5000;40;0,9864;1,2385
8,5000;41;1,0787;0,9155
8,5000;42;0,9548;0,8791
8,5000;43;1,1486;0,0000
8,5000;44;1,0787;1,4157
8,5000;45;1,0509;0,8332
8,5000;46;1,0324;1,5177
8,5000;48;0,7672;0,8791
8,5000;49;0,7672;0,2471
8,5000;50;1,0036;0,8332
8,7600;1;0,7623;1,2605
8,7600;2;0,7094;1,3743
8,7600;3;1,0358;1,2940
8,7600;4;0,7406;1,2940
8,7600;6;2,3001;1,2524
8,7600;8;0,6673;1,0821
8,7600;9;0,7851;0,0955
8,7600;10;0,6563;1,0869
8,7600;11;0,6563;1,2940
8,7600;12;0,8726;1,2940
8,7600;13;0,7803;1,1793
8,7600;14;0,6673;0,9262
8,7600;15;0,7201;0,9262
8,7600;16;0,8195;0,9809
8,7600;17;0,7623;0,4913
8,7600;18;0,7094;0,5930
8,7600;19;0,7791;1,2605
8,7600;20;0,7578;0,5930
8,7600;21;0,7893;0,4913
8,7600;22;0,7199;0,8161
8,7600;23;0,7199;0,8844
8,7600;24;0,7757;1,2605
8,7600;25;0,7656;0,4913
8,7600;26;1,0249;1,0631
8,7600;27;0,8030;0,7305
8,7600;28;0,8195;0,5752
8,7600;29;0,8017;0,9203
8,7600;30;0,8054;0,9671
8,7600;31;0,8030;1,0903
8,7600;32;0,9025;1,2266
8,7600;33;0,9259;1,0404
8,7600;34;1,1605;1,7192
8,7600;35;0,9730;0,6868
8,7600;36;0,8703;1,3413
8,7600;37;0,7988;0,8968
8,7600;38;1,0358;0,9665
8,7600;39;0,7803;0,8968
8,7600;40;1,0249;1,2872
