time;agentId;headwayDistance;headwayVelocity
15,2400;375;0,4592;0,9585
15,2400;360;0,5467;0,5903
15,2400;351;0,5818;0,8418
15,2400;350;0,4872;0,6926
15,2400;344;0,4895;0,8199
15,2400;341;0,7548;0,6394
15,2400;334;0,4639;0,4000
15,2400;331;0,4282;0,9601
15,2400;330;0,5832;1,2207
15,2400;311;0,9218;1,3281
15,2400;301;0,5288;1,0881
15,2400;290;0,8338;1,3281
15,2400;289;0,5288;1,1837
15,2400;285;0,3488;0,4200
15,2400;277;0,7358;1,4210
15,2400;265;0,4592;0,7898
15,2400;247;0,6428;0,8660
15,2400;244;0,4661;0,6926
15,2400;232;0,3799;0,9732
15,2400;226;0,7293;0,9125
15,2400;223;0,5099;1,1678
15,2400;216;0,5428;0,4665
15,2400;213;0,4119;0,7313
15,2400;209;0,5747;0,7688
15,2400;200;0,8338;1,3758
15,2400;179;0,4113;0,6394
15,2400;171;0,4658;1,0899
15,2400;170;0,2783;0,8565
15,2400;168;0,5832;1,2026
15,2400;167;0,3723;0,7313
15,2400;165;0,4989;0,8057
15,2400;161;0,4989;0,4508
15,2400;150;0,4725;1,0111
15,2400;143;0,4282;1,5914
15,2400;116;0,8142;1,2672
15,2400;107;0,8021;1,5522
15,2400;105;0,5362;0,4089
15,2400;80;0,5858;0,8111
15,2400;77;0,4658;0,8806
15,2400;76;0,6217;0,9302
15,2400;74;0,5206;0,9125
15,2400;70;0,4895;0,7603
15,2400;65;0,7586;0,9125
15,2400;63;0,3529;0,3803
15,2400;60;0,4661;0,8660
15,2400;59;0,6903;1,3167
15,2400;57;0,8074;0,7422
15,2400;34;0,5328;1,0090
15,2400;27;0,4561;0,5762
15,2400;7;0,6929;1,2026
16,2600;611;1,4149;0,4803
16,2600;581;0,6802;0,9667
16,2600;580;0,4634;1,3126
16,2600;575;0,4242;0,5153
16,2600;571;1,2112;1,4984
16,2600;570;0,2596;1,2017
16,2600;563;0,3799;0,6910
16,2600;561;0,4000;1,1401
16,2600;560;0,4676;1,0923
16,2600;558;0,6147;1,3544
16,2600;553;0,4035;0,4684
16,2600;551;0,4153;0,6376
16,2600;549;0,4812;1,4915
16,2600;537;0,5438;0,5153
16,2600;531;0,6693;1,1530
16,2600;526;0,5442;0,5655
16,2600;525;0,6134;0,8961
16,2600;524;0,5171;1,0048
16,2600;519;0,5246;1,0923
16,2600;513;0,5139;1,2017
16,2600;511;0,8401;1,5447
16,2600;504;0,4153;0,6133
16,2600;497;0,6104;0,5655
16,2600;496;0,5753;0,9648
16,2600;488;0,4541;0,8975
16,2600;474;0,4465;0,8154
16,2600;463;0,4168;0,3840
16,2600;458;0,4000;1,4171
16,2600;452;0,4465;0,5783
16,2600;449;0,9224;1,2976
16,2600;442;0,3905;0,4483
16,2600;435;0,5774;0,7971
16,2600;430;0,5584;0,6597
16,2600;419;1,0054;1,3544
16,2600;412;0,4207;0,5937
16,2600;404;0,3272;0,6910
16,2600;401;0,6809;0,7129
16,2600;392;0,4334;0,7568
16,2600;386;0,5907;0,5769
16,2600;375;0,4207;0,5974
16,2600;360;0,4901;0,3840
16,2600;351;0,4807;0,7145
16,2600;350;0,4866;0,6578
16,2600;346;0,5754;0,6589
16,2600;344;0,6542;0,8482
16,2600;341;0,6412;0,3793
16,2600;334;0,4807;0,3299
16,2600;331;0,4116;0,7648
16,2600;330;0,5756;1,3609
16,2600;301;0,4501;0,8956
16,2600;290;0,8597;1,3023
16,2600;289;0,4016;1,1401
16,2600;285;0,5842;1,1579
16,2600;277;0,8621;1,3126
16,2600;265;0,4737;0,5974
16,2600;247;0,5950;0,7971
16,2600;244;0,5666;0,6578
16,2600;232;0,4812;0,5769
16,2600;226;0,6134;0,8334
16,2600;223;0,4634;1,2481
16,2600;222;0,5037;0,9320
16,2600;216;0,2596;0,9667
16,2600;213;0,4458;0,5153
16,2600;209;0,6212;0,5143
16,2600;200;0,8597;1,2976
16,2600;179;0,3738;0,6910
16,2600;171;0,5189;0,7847
16,2600;170;0,5787;1,1579
16,2600;168;0,6091;1,2358
16,2600;167;0,3272;0,4308
16,2600;165;0,4708;0,4129
16,2600;161;0,5001;0,6597
16,2600;150;0,4541;0,7944
16,2600;148;0,5037;1,1082
16,2600;143;0,4116;0,7707
16,2600;122;0,5076;1,3136
16,2600;116;0,8401;1,3058
16,2600;105;0,5001;1,3544
16,2600;80;0,3905;0,3524
16,2600;77;0,5189;0,9211
16,2600;76;0,6475;0,5769
16,2600;74;0,4676;0,9293
16,2600;70;0,6549;0,8482
16,2600;65;0,6698;0,9293
16,2600;63;0,4168;0,4129
16,2600;60;0,4866;1,3953
16,2600;59;0,6693;1,1045
16,2600;57;0,7708;1,2017
16,2600;34;0,5235;0,8154
16,2600;27;0,4035;0,3240
16,2600;9;0,5076;0,9781
16,2600;7;0,5756;1,2358
17,2600;611;2,4310;1,1432
17,2600;590;0,4462;0,7360
17,2600;581;0,6299;1,4741
17,2600;580;0,3474;1,0365
17,2600;575;0,3585;0,2560
17,2600;570;0,6299;1,1520
17,2600;563;0,3899;0,4773
17,2600;561;0,3931;1,0731
17,2600;560;0,4597;0,6989
17,2600;558;0,6510;1,6807
17,2600;553;0,3072;0,4773
17,2600;551;0,4158;0,5840
17,2600;549;0,5499;0,3694
17,2600;537;0,4462;0,9621
17,2600;531;0,6991;1,1451
17,2600;526;0,3912;0,7313
17,2600;525;0,5006;0,7202
17,2600;524;0,5871;0,5209
17,2600;519;0,4992;0,9133
17,2600;513;0,5351;1,5242
17,2600;504;0,4158;0,6089
17,2600;497;0,5013;0,6242
17,2600;496;0,5103;0,7202
17,2600;488;0,3751;0,8002
17,2600;474;0,5195;0,7229
17,2600;463;0,3585;0,5212
17,2600;458;0,3931;1,0725
17,2600;452;0,4308;0,5769
17,2600;442;0,4385;0,3078
17,2600;435;0,4617;0,3867
17,2600;430;0,4908;0,6089
17,2600;419;0,8779;1,6807
17,2600;412;0,4208;0,6089
17,2600;404;0,4790;0,7313
17,2600;401;0,5978;0,5142
17,2600;397;0,6081;0,9348
17,2600;392;0,6443;1,2656
17,2600;386;0,3790;0,9051
17,2600;375;0,3790;0,4618
17,2600;360;0,3843;0,4224
17,2600;358;0,5215;0,8735
