agentId;time;posX;posZ;speed;localDensity
230;67,5000;3,3158;0,0775;0,2950;0,3183
228;67,5000;5,9202;0,2579;0,2291;0,3183
227;67,5000;5,8064;1,7894;0,2738;0,3183
225;67,5000;0,9421;5,9607;0,2565;0,3183
219;67,5000;5,7650;-0,4926;0,3534;0,3183
215;67,5000;0,1132;4,1503;0,1723;0,3183
212;67,5000;-3,7039;1,0366;1,1112;0,3183
211;67,5000;0,5913;4,0914;0,0715;0,3183
206;67,5000;0,9700;4,5070;0,0480;0,3183
198;67,5000;-0,3112;0,6220;0,4756;0,3183
196;67,5000;3,5202;2,5644;0,3816;0,3183
195;67,5000;1,9105;0,7492;0,3056;0,3183
190;67,5000;-4,8264;-0,6193;0,9300;0,3183
166;67,5000;5,7072;2,2894;0,1376;0,3183
163;67,5000;0,9660;6,7065;0,2240;0,3183
157;67,5000;5,1235;1,4743;0,2329;0,3183
155;67,5000;1,8252;1,7864;0,1376;0,3183
147;67,5000;1,7178;5,8791;0,3683;0,3183
146;67,5000;-0,6775;4,6262;0,2378;0,3183
145;67,5000;0,9550;-0,5775;0,4172;0,3183
142;67,5000;2,0810;0,1378;0,1218;0,3183
137;67,5000;-0,7104;0,6110;0,4448;0,3183
133;67,5000;-2,6728;0,6715;1,0231;0,3183
131;67,5000;-0,0223;6,2783;0,0660;0,3183
130;67,5000;-1,3896;-4,1697;1,2642;0,3183
129;67,5000;0,1784;0,4962;0,3961;0,3183
126;67,5000;1,0964;0,5811;0,4097;0,3183
121;67,5000;-1,2905;6,4013;0,2329;0,3183
120;67,5000;0,4264;1,5712;0,2049;0,3183
119;67,5000;-0,3660;4,2810;0,0000;0,3183
118;67,5000;-1,1366;4,0191;0,3735;0,3183
114;67,5000;3,9408;1,5196;0,3151;0,3183
112;67,5000;0,7185;1,2028;0,3648;0,3183
106;67,5000;0,9514;0,1748;0,2421;0,3183
104;67,5000;4,5727;1,5784;0,3453;0,3183
93;67,5000;0,9105;2,0834;0,2176;0,3183
90;67,5000;3,8901;1,8038;0,2794;0,3183
81;67,5000;-4,7824;0,1058;0,8943;0,3183
79;67,5000;5,4794;0,9308;0,4012;0,3183
75;67,5000;-0,1735;-1,1683;0,5794;0,3183
69;67,5000;-0,4024;2,6943;0,4842;0,3183
67;67,5000;-1,3800;6,0547;0,0160;0,3183
66;67,5000;-1,5423;4,9108;0,5191;0,3183
62;67,5000;2,8228;0,8834;0,2307;0,3183
52;67,5000;0,8740;2,4993;0,0640;0,3183
45;67,5000;6,3347;0,0016;0,4639;0,3183
42;67,5000;-0,7009;2,1056;0,3298;0,3183
38;67,5000;-0,6956;1,3522;0,2104;0,3183
36;67,5000;1,0701;5,4889;0,1730;0,3183
35;67,5000;1,2611;3,8653;0,0973;0,3183
32;67,5000;-0,6881;1,8549;0,1357;0,3183
31;67,5000;1,5598;4,8936;0,2049;0,3183
30;67,5000;0,7320;1,8176;0,4756;0,3183
28;67,5000;4,2881;0,0335;0,3935;0,3183
25;67,5000;1,3539;1,4808;0,2152;0,3183
17;67,5000;-0,1178;0,0950;0,4756;0,3183
16;67,5000;0,1905;6,0503;0,1872;0,3183
14;67,5000;1,3485;1,8462;0,2504;0,3183
12;67,5000;-0,8412;5,1978;0,2715;0,3183
616;68,0000;2,9443;-0,5668;0,5223;0,1989
608;68,0000;1,2726;2,8846;0,1131;0,1989
607;68,0000;-0,7573;5,7371;0,1576;0,1989
599;68,0000;2,0217;-0,1670;0,3394;0,1989
598;68,0000;0,1299;5,1173;0,0973;0,1989
596;68,0000;0,8635;1,5311;0,2662;0,1989
595;68,0000;-0,3226;4,9981;0,2681;0,1989
592;68,0000;-1,5293;0,3592;0,8198;0,1989
588;68,0000;-1,2413;2,3931;0,2565;0,1989
586;68,0000;-1,0695;6,0905;0,2489;0,1989
584;68,0000;-1,7498;-2,3741;0,9665;0,1989
579;68,0000;0,4411;-0,5125;0,3512;0,1989
578;68,0000;0,0061;2,4340;1,1038;0,1989
577;68,0000;0,5264;6,4408;0,2080;0,1989
576;68,0000;1,2761;-1,2747;0,9774;0,1989
572;68,0000;-0,2100;3,8278;0,4436;0,1989
565;68,0000;2,5649;2,2711;0,2734;0,1989
554;68,0000;3,9067;-0,5385;0,4445;0,1989
552;68,0000;6,3897;0,4659;0,3655;0,1989
540;68,0000;2,7304;0,0880;0,3235;0,1989
536;68,0000;2,0756;1,5599;0,1600;0,1989
535;68,0000;5,1176;0,4406;0,1509;0,1989
532;68,0000;1,5304;-0,2309;0,3143;0,1989
528;68,0000;1,5260;0,9993;0,3394;0,1989
520;68,0000;0,5736;5,1903;0,1024;0,1989
518;68,0000;-0,4049;6,5569;0,1730;0,1989
507;68,0000;-1,1222;1,7074;0,3816;0,1989
506;68,0000;-0,4844;5,4556;0,1509;0,1989
505;68,0000;1,6552;2,4573;0,2483;0,1989
498;68,0000;2,3270;-0,3230;0,3552;0,1989
495;68,0000;0,2996;1,0967;0,4322;0,1989
491;68,0000;6,2890;1,8820;0,4505;0,1989
480;68,0000;-1,7380;1,9517;0,4346;0,1989
478;68,0000;3,7302;0,2828;0,2362;0,1989
475;68,0000;2,9592;2,4802;0,1584;0,1989
470;68,0000;-1,1289;5,4819;0,2937;0,1989
469;68,0000;-1,4448;-1,2023;1,0429;0,1989
468;68,0000;0,0119;-1,5205;0,9601;0,1989
467;68,0000;0,6935;0,6344;0,3239;0,1989
464;68,0000;-1,7368;4,2437;0,3869;0,1989
461;68,0000;1,4100;6,4186;0,0800;0,1989
453;68,0000;1,1499;5,0447;0,1449;0,1989
451;68,0000;4,7277;-0,3691;0,4425;0,1989
445;68,0000;-1,8743;-0,1034;0,8416;0,1989
441;68,0000;1,8539;-0,7983;0,1576;0,1989
434;68,0000;0,7183;2,9713;0,0226;0,1989
429;68,0000;2,2224;-0,7785;0,3239;0,1989
417;68,0000;-0,4224;-0,5904;0,5938;0,1989
416;68,0000;-1,4756;1,4507;0,4331;0,1989
411;68,0000;3,3735;2,0254;0,2176;0,1989
410;68,0000;3,9700;2,6789;0,4113;0,1989
409;68,0000;-1,7926;5,2642;0,2442;0,1989
405;68,0000;0,7705;4,8026;0,2262;0,1989
400;68,0000;0,6572;3,8019;0,1475;0,1989
398;68,0000;4,2451;0,8057;0,4897;0,1989
394;68,0000;0,5925;3,4146;0,2176;0,1989
393;68,0000;0,2893;-1,0330;0,8503;0,1989
391;68,0000;0,0260;1,5715;0,2290;0,1989
387;68,0000;-0,3798;3,3692;0,1953;0,1989
384;68,0000;1,6726;0,3383;0,1431;0,1989
382;68,0000;-1,4920;3,3709;0,6081;0,1989
379;68,0000;1,2713;2,4536;0,0816;0,1989
377;68,0000;0,0367;6,8064;0,3735;0,1989
372;68,0000;-0,2388;1,9275;0,3375;0,1989
368;68,0000;-0,3091;-3,6452;1,1643;0,1989
366;68,0000;3,0375;1,4833;0,2245;0,1989
364;68,0000;1,7686;1,2894;0,0861;0,1989
362;68,0000;-0,9593;-0,0897;0,8343;0,1989
356;68,0000;3,0828;0,5931;0,3035;0,1989
338;68,0000;2,4710;0,3020;0,0480;0,1989
333;68,0000;-2,9601;1,1952;1,0328;0,1989
332;68,0000;-0,7180;2,9645;0,1760;0,1989
329;68,0000;4,3198;2,1762;0,3461;0,1989
327;68,0000;0,3005;4,5410;0,2240;0,1989
326;68,0000;2,2542;0,7702;0,2262;0,1989
325;68,0000;0,2146;2,8819;0,1926;0,1989
323;68,0000;0,3684;0,0450;0,4836;0,1989
321;68,0000;-2,7519;0,3411;1,1558;0,1989
320;68,0000;-0,9664;-0,8164;0,4810;0,1989
316;68,0000;1,1941;-0,6500;0,8857;0,1989
315;68,0000;3,8338;0,8254;0,4150;0,1989
313;68,0000;-1,2084;-2,1049;1,0903;0,1989
305;68,0000;2,1518;1,1549;0,2584;0,1989
303;68,0000;2,4693;0,6396;0,0715;0,1989
300;68,0000;0,0752;3,3699;0,2152;0,1989
295;68,0000;5,4810;1,3099;0,4705;0,1989
288;68,0000;-1,2142;-3,1436;1,1862;0,1989
287;68,0000;3,3228;0,9814;0,2897;0,1989
286;68,0000;-1,1874;1,0200;0,4836;0,1989
282;68,0000;-2,0715;0,8334;1,0318;0,1989
281;68,0000;-1,6707;2,5275;0,2245;0,1989
274;68,0000;4,6397;1,1288;0,4293;0,1989
272;68,0000;5,6105;0,5489;0,3776;0,1989
271;68,0000;-0,4502;0,9253;0,5467;0,1989
256;68,0000;2,3974;1,8304;0,3765;0,1989
254;68,0000;1,1293;3,2443;0,3363;0,1989
250;68,0000;2,2616;2,6025;0,2176;0,1989
249;68,0000;-1,1664;4,4395;0,2262;0,1989
240;68,0000;-0,7889;-3,2227;0,9169;0,1989
236;68,0000;3,4609;1,4391;0,2036;0,1989
230;68,0000;3,1901;0,0738;0,3595;0,1989
228;68,0000;5,7532;0,2064;0,3816;0,1989
227;68,0000;5,6451;1,8526;0,3734;0,1989
225;68,0000;0,7685;5,9553;0,2329;0,1989
219;68,0000;5,6510;-0,3826;0,1280;0,1989
215;68,0000;0,0928;4,0498;0,3294;0,1989
212;68,0000;-4,2973;1,0018;1,1993;0,1989
211;68,0000;0,6207;4,0920;0,0160;0,1989
206;68,0000;0,9592;4,4889;0,1866;0,1989
198;68,0000;-0,1916;0,4233;0,4352;0,1989
196;68,0000;3,4315;2,5321;0,2274;0,1989
195;68,0000;1,8503;0,7666;0,2794;0,1989
166;68,0000;5,5473;2,3748;0,5363;0,1989
163;68,0000;0,9394;6,6200;0,1367;0,1989
157;68,0000;4,9904;1,5760;0,4448;0,1989
155;68,0000;1,7498;1,8642;0,2715;0,1989
147;68,0000;1,7449;5,7211;0,3188;0,1989
146;68,0000;-0,6853;4,5626;0,1431;0,1989
145;68,0000;0,7637;-0,6760;0,3394;0,1989
142;68,0000;2,0556;0,2078;0,1165;0,1989
137;68,0000;-0,7232;0,4250;0,5325;0,1989
133;68,0000;-3,1241;0,7082;0,9100;0,1989
131;68,0000;-0,0030;6,2486;0,0577;0,1989
129;68,0000;0,0471;0,7189;0,3974;0,1989
126;68,0000;1,1088;0,4257;0,3951;0,1989
121;68,0000;-1,3572;6,3970;0,2400;0,1989
120;68,0000;0,4266;1,4645;0,2579;0,1989
119;68,0000;-0,4255;4,2416;0,2580;0,1989
118;68,0000;-1,2814;3,8926;0,1509;0,1989
114;68,0000;3,8592;1,3996;0,1789;0,1989
112;68,0000;0,8248;1,0664;0,2941;0,1989
106;68,0000;0,9854;0,0173;0,4172;0,1989
104;68,0000;4,4084;1,7275;0,3239;0,1989
93;68,0000;0,7544;2,1985;0,4079;0,1989
90;68,0000;3,7932;1,9323;0,3951;0,1989
79;68,0000;5,3489;0,9578;0,2400;0,1989
75;68,0000;-0,4504;-1,1125;0,5734;0,1989
69;68,0000;-0,6627;2,6513;0,5122;0,1989
67;68,0000;-1,5054;5,9130;0,6923;0,1989
66;68,0000;-1,6740;4,7254;0,2762;0,1989
62;68,0000;2,7272;1,0038;0,2624;0,1989
52;68,0000;0,9331;2,4506;0,1600;0,1989
45;68,0000;6,1881;0,0944;0,2862;0,1989
42;68,0000;-0,8364;2,0352;0,1788;0,1989
38;68,0000;-0,7570;1,3174;0,4012;0,1989
36;68,0000;1,2006;5,4222;0,3155;0,1989
35;68,0000;1,2252;3,8788;0,1953;0,1989
32;68,0000;-0,6806;1,7531;0,3534;0,1989
31;68,0000;1,6498;4,8226;0,2442;0,1989
30;68,0000;0,5284;1,9308;0,3846;0,1989
28;68,0000;4,1137;-0,1008;0,3951;0,1989
25;68,0000;1,2421;1,4261;0,4352;0,1989
17;68,0000;-0,0878;-0,1776;0,7588;0,1989
16;68,0000;0,2120;5,9451;0,0960;0,1989
14;68,0000;1,2348;1,8180;0,2400;0,1989
12;68,0000;-0,9138;5,1052;0,1953;0,1989
616;68,5000;2,7712;-0,5652;0,2830;0,2785
608;68,5000;1,2078;2,8513;0,1926;0,2785
607;68,5000;-0,6973;5,6789;0,1576;0,2785
599;68,5000;1,8608;-0,1685;0,3375;0,2785
598;68,5000;0,1120;5,0972;0,1670;0,2785
596;68,5000;0,7618;1,6030;0,1979;0,2785
595;68,5000;-0,2262;4,8508;0,3175;0,2785
592;68,5000;-2,0054;0,4951;0,8851;0,2785
588;68,5000;-1,1936;2,2532;0,2104;0,2785
586;68,5000;-1,0809;6,0246;0,1926;0,2785
584;68,5000;-1,6951;-2,8635;1,0553;0,2785
579;68,5000;0,2780;-0,4503;0,3577;0,2785
578;68,5000;-0,3349;2,3786;0,7627;0,2785
577;68,5000;0,4989;6,3663;0,1154;0,2785
576;68,5000;1,2602;-1,7809;1,0731;0,2785
572;68,5000;-0,2179;3,7288;0,3853;0,2785
565;68,5000;2,4674;2,1649;0,2884;0,2785
554;68,5000;3,7250;-0,4940;0,3552;0,2785
552;68,5000;6,2858;0,3812;0,2830;0,2785
540;68,5000;2,6058;0,1023;0,1927;0,2785
536;68,5000;2,0109;1,6072;0,2584;0,2785
535;68,5000;4,9921;0,2894;0,4097;0,2785
532;68,5000;1,5194;-0,3974;0,5938;0,2785
528;68,5000;1,4779;1,1006;0,1475;0,2785
520;68,5000;0,5834;5,1600;0,0320;0,2785
518;68,5000;-0,4058;6,4174;0,4672;0,2785
507;68,5000;-1,0840;1,5858;0,1979;0,2785
506;68,5000;-0,4712;5,4306;0,1376;0,2785
505;68,5000;1,7371;2,4109;0,1730;0,2785
498;68,5000;2,2585;-0,2258;0,2752;0,2785
495;68,5000;0,3890;0,9370;0,3519;0,2785
491;68,5000;6,1585;1,8048;0,2976;0,2785
480;68,5000;-1,7765;1,7304;0,3239;0,2785
478;68,5000;3,6568;0,2866;0,2720;0,2785
475;68,5000;2,8638;2,5272;0,3394;0,2785
470;68,5000;-1,2100;5,4002;0,1670;0,2785
469;68,5000;-1,1226;-1,5803;0,9191;0,2785
468;68,5000;-0,5369;-1,5637;1,1536;0,2785
467;68,5000;0,5739;0,4891;0,3363;0,2785
464;68,5000;-1,7220;4,0310;0,4505;0,2785
461;68,5000;1,3880;6,3868;0,2399;0,2785
453;68,5000;1,1278;5,0156;0,1376;0,2785
451;68,5000;4,5455;-0,3051;0,3106;0,2785
445;68,5000;-2,3693;-0,0234;1,2146;0,2785
441;68,5000;1,8016;-0,7614;0,1131;0,2785
434;68,5000;0,7387;2,9466;0,1431;0,2785
429;68,5000;2,1439;-0,7725;0,2437;0,2785
417;68,5000;-0,7118;-0,4226;0,6131;0,2785
416;68,5000;-1,4219;1,2764;0,3508;0,2785
413;68,5000;0,6641;6,9322;0,2529;0,2785
411;68,5000;3,2802;2,0319;0,2290;0,2785
410;68,5000;3,8875;2,5452;0,2724;0,2785
409;68,5000;-1,6684;5,1832;0,3424;0,2785
405;68,5000;0,8186;4,7762;0,1701;0,2785
400;68,5000;0,6323;3,7730;0,0506;0,2785
398;68,5000;4,1008;0,5944;0,4305;0,2785
394;68,5000;0,6102;3,3673;0,1131;0,2785
393;68,5000;0,1038;-1,6842;1,5477;0,2785
391;68,5000;-0,0471;1,4261;0,3187;0,2785
387;68,5000;-0,3265;3,2782;0,2752;0,2785
384;68,5000;1,6055;0,3059;0,2004;0,2785
382;68,5000;-1,5743;3,2622;0,1608;0,2785
379;68,5000;1,2623;2,4220;0,0506;0,2785
377;68,5000;0,0896;6,7527;0,0715;0,2785
372;68,5000;-0,1355;1,7951;0,3512;0,2785
368;68,5000;-0,2640;-4,1532;1,0409;0,2785
366;68,5000;2,9158;1,6259;0,3873;0,2785
364;68,5000;1,7460;1,3074;0,0577;0,2785
362;68,5000;-1,3807;-0,1046;0,8258;0,2785
356;68,5000;2,9424;0,6116;0,2835;0,2785
338;68,5000;2,3922;0,2616;0,2228;0,2785
333;68,5000;-3,4051;1,2360;0,9451;0,2785
332;68,5000;-0,6364;2,8745;0,3523;0,2785
329;68,5000;4,2295;2,2854;0,1933;0,2785
327;68,5000;0,1935;4,5039;0,2004;0,2785
326;68,5000;2,1702;0,6974;0,1631;0,2785
325;68,5000;0,0956;2,8079;0,1647;0,2785
323;68,5000;0,2414;0,0995;0,3239;0,2785
321;68,5000;-3,3260;0,2277;1,3055;0,2785
320;68,5000;-1,2564;-0,7172;0,5397;0,2785
316;68,5000;1,0686;-1,1378;0,9683;0,2785
315;68,5000;3,6947;0,6621;0,4223;0,2785
313;68,5000;-1,0421;-2,5831;0,9916;0,2785
305;68,5000;2,0672;1,1624;0,1701;0,2785
303;68,5000;2,5120;0,5879;0,1073;0,2785
300;68,5000;0,0644;3,2889;0,1647;0,2785
295;68,5000;5,3538;1,2374;0,1946;0,2785
288;68,5000;-1,1805;-3,7085;0,9916;0,2785
287;68,5000;3,1527;1,0401;0,3655;0,2785
286;68,5000;-1,1520;0,8580;0,4028;0,2785
282;68,5000;-2,6194;0,8149;0,7931;0,2785
281;68,5000;-1,7946;2,3770;0,5434;0,2785
274;68,5000;4,5166;1,0977;0,1290;0,2785
272;68,5000;5,5441;0,5850;0,2604;0,2785
271;68,5000;-0,4552;0,6947;0,4462;0,2785
256;68,5000;2,2672;1,8831;0,1475;0,2785
254;68,5000;1,2922;3,2039;0,2146;0,2785
250;68,5000;2,1676;2,6553;0,0816;0,2785
249;68,5000;-1,1804;4,3238;0,2421;0,2785
240;68,5000;-0,6594;-3,7506;1,1524;0,2785
236;68,5000;3,3905;1,5758;0,2724;0,2785
230;68,5000;3,0505;0,0320;0,2290;0,2785
228;68,5000;5,6133;0,1483;0,5159;0,2785
227;68,5000;5,5002;1,9434;0,1701;0,2785
225;68,5000;0,7973;5,9186;0,3375;0,2785
219;68,5000;5,5065;-0,3421;0,2663;0,2785
215;68,5000;0,1972;3,9001;0,3199;0,2785
212;68,5000;-4,8534;0,8746;1,2862;0,2785
211;68,5000;0,6448;4,1141;0,1475;0,2785
206;68,5000;0,9792;4,4527;0,2405;0,2785
198;68,5000;-0,2916;0,1986;0,5768;0,2785
196;68,5000;3,2897;2,6636;0,4322;0,2785
195;68,5000;1,7979;0,8990;0,1440;0,2785
166;68,5000;5,4143;2,4047;0,0660;0,2785
163;68,5000;1,0388;6,5238;0,2222;0,2785
157;68,5000;4,8314;1,6332;0,3577;0,2785
155;68,5000;1,6666;1,9130;0,1280;0,2785
147;68,5000;1,6586;5,6259;0,1600;0,2785
146;68,5000;-0,6035;4,5166;0,1933;0,2785
145;68,5000;0,6174;-0,6676;0,2835;0,2785
142;68,5000;1,9792;0,2046;0,2228;0,2785
137;68,5000;-0,8043;0,1816;0,4802;0,2785
133;68,5000;-3,6750;0,6598;1,3006;0,2785
131;68,5000;0,0033;6,2289;0,0973;0,2785
129;68,5000;-0,0758;0,7441;0,3298;0,2785
126;68,5000;1,0637;0,2631;0,4530;0,2785
121;68,5000;-1,3984;6,3092;0,1631;0,2785
120;68,5000;0,4569;1,3545;0,3775;0,2785
119;68,5000;-0,5462;4,1796;0,2080;0,2785
118;68,5000;-1,2662;3,8525;0,2378;0,2785
114;68,5000;3,8223;1,4682;0,2884;0,2785
112;68,5000;0,7972;0,9211;0,3683;0,2785
106;68,5000;0,9582;-0,2687;0,8314;0,2785
104;68,5000;4,3142;1,6588;0,2884;0,2785
93;68,5000;0,6044;2,1770;0,2720;0,2785
90;68,5000;3,7420;1,9585;0,1760;0,2785
79;68,5000;5,2282;0,8786;0,2104;0,2785
75;68,5000;-0,6936;-1,0232;0,3846;0,2785
69;68,5000;-0,9851;2,7312;0,6222;0,2785
67;68,5000;-1,4964;5,7077;0,4998;0,2785
66;68,5000;-1,5507;4,6062;0,4366;0,2785
62;68,5000;2,6669;1,0059;0,1730;0,2785
52;68,5000;0,9520;2,3866;0,1280;0,2785
45;68,5000;6,0550;-0,0631;0,5460;0,2785
42;68,5000;-0,7553;1,9224;0,5248;0,2785
38;68,5000;-0,8296;1,1746;0,4865;0,2785
36;68,5000;1,2670;5,3282;0,1218;0,2785
35;68,5000;1,1114;3,9958;0,3846;0,2785
32;68,5000;-0,5792;1,5688;0,3294;0,2785
31;68,5000;1,6823;4,7987;0,0659;0,2785
30;68,5000;0,4471;1,8955;0,3401;0,2785
28;68,5000;3,9744;-0,1105;0,3651;0,2785
25;68,5000;1,1179;1,3350;0,1518;0,2785
17;68,5000;-0,0966;-0,5619;0,7995;0,2785
16;68,5000;0,2356;5,9072;0,2104;0,2785
14;68,5000;1,1175;1,8508;0,2504;0,2785
12;68,5000;-0,9126;5,0380;0,1367;0,2785
616;69,0000;2,6882;-0,6734;0,1701;0,3183
608;69,0000;1,1433;2,8330;0,0640;0,3183
607;69,0000;-0,7421;5,6092;0,1824;0,3183
599;69,0000;1,6951;-0,0713;0,3106;0,3183
598;69,0000;0,1243;5,0854;0,0358;0,3183
596;69,0000;0,6360;1,5926;0,3745;0,3183
595;69,0000;-0,1824;4,7592;0,1165;0,3183
592;69,0000;-2,5350;0,4710;0,8492;0,3183
588;69,0000;-1,2228;2,1027;0,4794;0,3183
586;69,0000;-0,9629;5,9762;0,1865;0,3183
584;69,0000;-1,6480;-3,4296;1,1688;0,3183
579;69,0000;0,1258;-0,3167;0,4941;0,3183
578;69,0000;-0,6745;2,3636;0,6840;0,3183
577;69,0000;0,5052;6,3156;0,2720;0,3183
576;69,0000;1,2626;-2,2925;1,0748;0,3183
572;69,0000;-0,4166;3,5821;0,4482;0,3183
565;69,0000;2,3398;2,1665;0,2604;0,3183
554;69,0000;3,5714;-0,5985;0,3239;0,3183
552;69,0000;6,1241;0,4486;0,3056;0,3183
540;69,0000;2,5155;0,0122;0,2724;0,3183
536;69,0000;1,9579;1,7047;0,1576;0,3183
535;69,0000;4,8948;0,2103;0,2405;0,3183
532;69,0000;1,3876;-0,7651;0,8994;0,3183
530;69,0000;6,3763;0,9422;0,2950;0,3183
528;69,0000;1,3852;1,0851;0,1824;0,3183
520;69,0000;0,5910;5,1350;0,0480;0,3183
518;69,0000;-0,3964;6,3062;0,2228;0,3183
507;69,0000;-1,1100;1,4608;0,2447;0,3183
506;69,0000;-0,3130;5,3682;0,3693;0,3183
505;69,0000;1,7523;2,3623;0,0660;0,3183
498;69,0000;2,1327;-0,3328;0,3869;0,3183
495;69,0000;0,3113;0,7774;0,3735;0,3183
491;69,0000;6,0452;1,6586;0,2228;0,3183
480;69,0000;-1,7566;1,5715;0,1789;0,3183
478;69,0000;3,5672;0,1885;0,2378;0,3183
475;69,0000;2,7662;2,6204;0,1788;0,3183
470;69,0000;-1,1987;5,3406;0,1290;0,3183
469;69,0000;-1,0011;-2,0597;0,9471;0,3183
468;69,0000;-1,0335;-1,4532;0,6441;0,3183
467;69,0000;0,5888;0,2926;0,5230;0,3183
464;69,0000;-1,7978;3,8200;0,4617;0,3183
461;69,0000;1,4030;6,1973;0,4639;0,3183
453;69,0000;1,1456;4,9874;0,0452;0,3183
451;69,0000;4,3708;-0,2160;0,2399;0,3183
445;69,0000;-2,8531;-0,0488;1,0046;0,3183
441;69,0000;1,7308;-0,8538;0,2830;0,3183
434;69,0000;0,7405;2,8475;0,3167;0,3183
429;69,0000;2,0969;-0,7070;0,0960;0,3183
417;69,0000;-1,0787;-0,3777;0,8160;0,3183
416;69,0000;-1,4218;1,0890;0,4153;0,3183
413;69,0000;0,7075;6,9116;0,1933;0,3183
411;69,0000;3,1875;1,9406;0,2176;0,3183
410;69,0000;3,7815;2,5445;0,2848;0,3183
409;69,0000;-1,7026;5,0244;0,5203;0,3183
405;69,0000;0,7215;4,6669;0,2437;0,3183
400;69,0000;0,6678;3,7443;0,1290;0,3183
398;69,0000;3,9798;0,5136;0,1946;0,3183
394;69,0000;0,5386;3,3460;0,0933;0,3183
393;69,0000;0,1221;-2,4261;1,3992;0,3183
391;69,0000;0,0262;1,2951;0,4187;0,3183
387;69,0000;-0,3067;3,1902;0,1723;0,3183
384;69,0000;1,4991;0,3262;0,3509;0,3183
382;69,0000;-1,4424;3,2246;0,3298;0,3183
379;69,0000;1,2627;2,3859;0,0973;0,3183
377;69,0000;0,0631;6,6920;0,2560;0,3183
372;69,0000;-0,2427;1,7180;0,5119;0,3183
366;69,0000;2,8272;1,6840;0,1670;0,3183
364;69,0000;1,7029;1,3152;0,1475;0,3183
362;69,0000;-1,8298;0,0569;0,9934;0,3183
356;69,0000;2,8192;0,5406;0,2442;0,3183
338;69,0000;2,2789;0,2230;0,1440;0,3183
333;69,0000;-3,8684;1,1868;0,8869;0,3183
332;69,0000;-0,5566;2,7401;0,3298;0,3183
329;69,0000;4,1048;2,2271;0,3508;0,3183
327;69,0000;0,1356;4,4145;0,1933;0,3183
326;69,0000;2,1022;0,7503;0,1723;0,3183
325;69,0000;0,1352;2,7543;0,2483;0,3183
323;69,0000;0,1198;0,1096;0,3961;0,3183
321;69,0000;-3,9339;0,1701;1,1558;0,3183
320;69,0000;-1,6175;-0,8112;0,6871;0,3183
316;69,0000;0,9751;-1,5985;1,0553;0,3183
315;69,0000;3,5652;0,7157;0,4650;0,3183
313;69,0000;-0,9446;-3,0879;1,1112;0,3183
305;69,0000;1,9999;1,2210;0,1073;0,3183
303;69,0000;2,4586;0,6634;0,1509;0,3183
300;69,0000;0,1116;3,2229;0,1475;0,3183
295;69,0000;5,2101;1,2761;0,3188;0,3183
288;69,0000;-1,1438;-4,2939;1,0679;0,3183
287;69,0000;3,0439;1,0703;0,1449;0,3183
286;69,0000;-1,1700;0,6107;0,4346;0,3183
282;69,0000;-3,1155;0,8703;0,9760;0,3183
281;69,0000;-1,8812;2,1824;0,3846;0,3183
274;69,0000;4,4614;1,2243;0,4322;0,3183
272;69,0000;5,3920;0,5025;0,2291;0,3183
271;69,0000;-0,4898;0,4924;0,3390;0,3183
256;69,0000;2,2133;1,9157;0,0660;0,3183
254;69,0000;1,2771;3,1930;0,2604;0,3183
250;69,0000;2,1343;2,5826;0,1431;0,3183
249;69,0000;-1,1944;4,2098;0,2421;0,3183
240;69,0000;-0,6804;-4,2776;1,2225;0,3183
236;69,0000;3,3242;1,6107;0,1608;0,3183
230;69,0000;2,9692;0,1110;0,2134;0,3183
228;69,0000;5,4927;0,1788;0,1131;0,3183
227;69,0000;5,3750;1,9036;0,4550;0,3183
225;69,0000;0,9086;5,8445;0,1933;0,3183
219;69,0000;5,2951;-0,4626;0,4097;0,3183
215;69,0000;0,2453;3,7635;0,2329;0,3183
211;69,0000;0,6657;4,1418;0,1723;0,3183
206;69,0000;1,1704;4,4196;0,1319;0,3183
198;69,0000;-0,4278;-0,1223;0,7647;0,3183
196;69,0000;3,1418;2,7420;0,1920;0,3183
195;69,0000;1,7125;0,7748;0,2604;0,3183
166;69,0000;5,2602;2,4013;0,2086;0,3183
163;69,0000;1,0317;6,4652;0,1723;0,3183
157;69,0000;4,7096;1,4659;0,1926;0,3183
155;69,0000;1,5592;1,8502;0,2624;0,3183
147;69,0000;1,6437;5,5956;0,0715;0,3183
146;69,0000;-0,5446;4,4756;0,0452;0,3183
145;69,0000;0,4416;-0,6925;0,5734;0,3183
142;69,0000;1,9012;0,1994;0,1789;0,3183
137;69,0000;-0,7150;-0,0530;0,4479;0,3183
133;69,0000;-4,2626;0,6863;1,1216;0,3183
131;69,0000;-0,0434;6,1431;0,2862;0,3183
129;69,0000;-0,1775;0,6217;0,2245;0,3183
126;69,0000;1,0550;-0,0029;0,8302;0,3183
121;69,0000;-1,3678;6,1775;0,2504;0,3183
120;69,0000;0,5604;1,2141;0,3056;0,3183
119;69,0000;-0,5660;4,1409;0,1073;0,3183
118;69,0000;-1,1462;3,7271;0,3683;0,3183
114;69,0000;3,7372;1,5092;0,2262;0,3183
112;69,0000;0,7768;0,7664;0,3390;0,3183
106;69,0000;0,9160;-0,6937;0,9131;0,3183
104;69,0000;4,2002;1,7033;0,4366;0,3183
93;69,0000;0,4116;2,2976;0,5516;0,3183
90;69,0000;3,6264;1,8227;0,4639;0,3183
