time;density;speed
7,630;3,1035;0,4501
7,630;3,5014;0,3967
7,630;2,5465;0,3328
7,630;3,5014;0,4316
7,630;2,3077;0,3253
7,630;3,7401;0,3847
7,630;3,5810;0,3710
7,630;3,3423;0,4045
7,630;3,4218;0,3822
7,630;2,7852;0,4405
7,630;3,0239;0,4507
7,630;2,7056;0,3456
7,630;2,1486;0,3372
7,630;3,1831;0,4260
7,630;3,4218;0,3752
7,630;2,7056;0,3494
7,630;2,7852;0,3496
7,630;3,5014;0,4220
7,630;3,6606;0,3918
7,630;2,4669;0,3300
7,630;3,3423;0,3752
7,630;3,1831;0,4477
7,630;3,5014;0,4427
7,630;3,5014;0,4125
7,630;3,3423;0,4263
7,630;3,5014;0,3935
7,630;3,1831;0,4475
7,630;2,1486;0,3102
7,630;3,1035;0,3413
7,630;3,5014;0,4223
7,630;3,0239;0,4120
7,630;3,2627;0,4525
7,630;3,2627;0,4525
7,630;2,9444;0,4420
7,630;2,2282;0,3326
7,630;2,6261;0,4354
7,630;2,7852;0,3496
7,630;3,0239;0,3556
7,630;3,4218;0,3656
7,630;3,6606;0,3955
7,630;3,5810;0,4396
7,630;3,6606;0,3582
7,630;3,6606;0,3625
7,630;3,5014;0,3666
7,630;3,5014;0,3490
7,630;3,2627;0,3631
7,630;2,9444;0,3501
7,630;2,7056;0,4320
7,630;3,6606;0,4067
7,630;3,4218;0,4520
8,130;3,2627;0,5895
8,130;3,2627;0,6123
8,130;3,5014;0,6008
8,130;2,9444;0,8048
8,130;3,0239;0,7798
8,130;3,1035;0,5392
8,130;3,0239;0,8041
8,130;3,5014;0,7646
8,130;3,4218;0,7705
8,130;2,9444;0,5532
8,130;3,4218;0,5987
8,130;2,3873;0,8119
8,130;3,3423;0,6147
8,130;2,3077;0,8112
8,130;3,5810;0,7086
8,130;3,5810;0,7308
8,130;3,2627;0,6196
8,130;3,2627;0,8012
8,130;2,7852;0,5430
8,130;2,9444;0,5548
8,130;2,7056;0,8084
8,130;2,3873;0,5227
8,130;3,1035;0,5881
8,130;3,2627;0,7737
8,130;2,6261;0,8055
8,130;2,5465;0,8231
8,130;3,3423;0,6589
8,130;3,5014;0,6754
8,130;2,5465;0,8231
8,130;3,1831;0,6780
8,130;3,0239;0,5771
8,130;3,3423;0,6090
8,130;3,3423;0,6268
8,130;3,1831;0,6201
8,130;3,2627;0,6393
