agentId;time;posX;posZ;speed;localDensity
15;1,4200;0,1426;0,7824;1,0163;5,0930
12;1,4200;1,3318;-0,4075;0,5545;5,0930
10;1,4200;2,3760;1,1000;0,7158;5,0930
6;1,4200;-1,4958;0,9597;1,1094;5,0930
5;1,4200;-0,8777;0,3185;1,0165;5,0930
4;1,4200;-0,5157;-0,4811;0,6211;5,0930
3;1,4200;-1,9571;-0,8658;0,2121;5,0930
93;1,5200;-1,1588;-0,6113;0,6153;5,0930
92;1,5200;1,9610;-0,5654;0,0765;5,0930
91;1,5200;2,3031;-0,1631;0,6584;5,0930
89;1,5200;1,4618;0,0925;0,7130;5,0930
86;1,5200;1,6305;1,1391;1,2022;5,0930
84;1,5200;-0,0116;1,2512;1,2276;5,0930
83;1,5200;-1,4206;-0,8761;0,1328;5,0930
82;1,5200;-2,4615;0,6119;1,5185;5,0930
80;1,5200;0,6366;0,7303;1,2668;5,0930
78;1,5200;2,2392;-0,8731;0,5052;5,0930
77;1,5200;-0,1306;-0,5657;0,8668;5,0930
76;1,5200;-2,3420;0,1127;1,1219;5,0930
75;1,5200;2,1631;0,2072;0,8268;5,0930
74;1,5200;-2,6404;1,2782;1,5094;5,0930
73;1,5200;-1,8090;-0,0814;0,8521;5,0930
72;1,5200;-0,1110;0,1798;1,2801;5,0930
71;1,5200;-0,8031;-0,8328;0,5762;5,0930
70;1,5200;-0,5033;0,5928;1,2981;5,0930
68;1,5200;-1,3595;-0,1951;0,7400;5,0930
66;1,5200;-2,5850;-0,8838;0,1749;5,0930
64;1,5200;0,5144;1,6578;0,6072;5,0930
60;1,5200;0,6495;-0,2682;0,3287;5,0930
53;1,5200;-1,7213;-0,5173;0,0988;5,0930
52;1,5200;0,9889;0,0269;0,9200;5,0930
51;1,5200;1,7250;0,5009;1,1941;5,0930
50;1,5200;0,9114;-0,6094;0,5340;5,0930
48;1,5200;1,1892;-0,8978;0,3648;5,0930
45;1,5200;-0,5828;1,2309;1,1336;5,0930
44;1,5200;-0,9812;0,9186;1,3168;5,0930
41;1,5200;-1,3736;0,2852;1,0479;5,0930
40;1,5200;-2,1907;-0,7041;0,5812;5,0930
39;1,5200;-1,5133;1,3679;1,2257;5,0930
38;1,5200;0,0081;-0,9491;1,0021;5,0930
36;1,5200;1,6073;-0,8598;0,2486;5,0930
35;1,5200;0,1383;-0,2169;1,2915;5,0930
34;1,5200;-0,8535;-0,3498;0,1679;5,0930
32;1,5200;-2,1116;1,4622;1,0145;5,0930
31;1,5200;-0,4760;-0,1304;0,5462;5,0930
30;1,5200;-0,3246;-0,9151;0,2206;5,0930
28;1,5200;-1,9769;0,7502;1,1749;5,0930
24;1,5200;0,3520;-0,5890;0,5306;5,0930
23;1,5200;0,5176;0,2264;1,2191;5,0930
21;1,5200;-2,2846;-0,2859;0,6151;5,0930
20;1,5200;1,7291;-0,2536;0,5052;5,0930
19;1,5200;0,9975;1,1596;1,4054;5,0930
17;1,5200;1,2102;0,5348;0,9242;5,0930
16;1,5200;0,5856;-0,8897;0,8120;5,0930
15;1,5200;0,1223;0,6823;1,0213;5,0930
12;1,5200;1,2598;-0,4035;0,7215;5,0930
10;1,5200;2,3303;1,0030;1,0718;5,0930
6;1,5200;-1,4694;0,8519;1,1093;5,0930
5;1,5200;-0,8582;0,2145;1,0581;5,0930
4;1,5200;-0,5056;-0,5740;0,9348;5,0930
3;1,5200;-1,8656;-0,8960;0,9632;5,0930
93;1,6400;-1,1059;-0,6430;0,5143;5,0930
92;1,6400;1,9796;-0,6086;0,3917;5,0930
91;1,6400;2,2551;-0,2356;0,7248;5,0930
89;1,6400;1,3911;0,0325;0,7727;5,0930
86;1,6400;1,6091;0,9952;1,2128;5,0930
84;1,6400;0,0086;1,1070;1,2134;5,0930
83;1,6400;-1,4036;-0,8823;0,1510;5,0930
82;1,6400;-2,4175;0,4421;1,4617;5,0930
81;1,6400;1,1387;1,5671;1,0463;5,0930
80;1,6400;0,6051;0,5839;1,2484;5,0930
78;1,6400;2,2748;-0,8925;0,3382;5,0930
77;1,6400;-0,0805;-0,6293;0,6752;5,0930
76;1,6400;-2,3026;0,0244;0,8061;5,0930
75;1,6400;2,1089;0,1728;0,5352;5,0930
74;1,6400;-2,5706;1,1056;1,5516;5,0930
73;1,6400;-1,7842;-0,1218;0,3949;5,0930
72;1,6400;-0,0873;0,0528;1,0764;5,0930
71;1,6400;-0,8007;-0,8829;0,4182;5,0930
70;1,6400;-0,4650;0,4499;1,2330;5,0930
68;1,6400;-1,2636;-0,2187;0,8234;5,0930
66;1,6400;-2,5878;-0,8326;0,4279;5,0930
64;1,6400;0,5130;1,5395;0,9862;5,0930
60;1,6400;0,6482;-0,3090;0,3401;5,0930
57;1,6400;-2,7857;-0,4421;0,8396;5,0930
53;1,6400;-1,7105;-0,5189;0,0911;5,0930
52;1,6400;0,9619;-0,0429;0,6240;5,0930
51;1,6400;1,6996;0,3826;1,0081;5,0930
50;1,6400;0,9031;-0,6619;0,4425;5,0930
48;1,6400;1,2122;-0,8810;0,2376;5,0930
45;1,6400;-0,5645;1,0931;1,1582;5,0930
44;1,6400;-0,9590;0,7559;1,3682;5,0930
41;1,6400;-1,3435;0,1947;0,7951;5,0930
40;1,6400;-2,1496;-0,7638;0,6039;5,0930
39;1,6400;-1,4644;1,2291;1,2264;5,0930
36;1,6400;1,6131;-0,8462;0,1229;5,0930
35;1,6400;0,1489;-0,3191;0,8564;5,0930
34;1,6400;-0,8544;-0,3123;0,3120;5,0930
32;1,6400;-2,0760;1,3449;1,0216;5,0930
31;1,6400;-0,4284;-0,1706;0,5192;5,0930
30;1,6400;-0,3860;-0,9284;0,5238;5,0930
28;1,6400;-1,9409;0,6154;1,1623;5,0930
24;1,6400;0,3035;-0,6458;0,6219;5,0930
23;1,6400;0,4695;0,1039;1,0960;5,0930
21;1,6400;-2,2575;-0,3821;0,8328;5,0930
20;1,6400;1,7311;-0,2824;0,2404;5,0930
19;1,6400;0,9733;0,9947;1,3889;5,0930
17;1,6400;1,1570;0,4458;0,8634;5,0930
16;1,6400;0,5375;-0,8969;0,4054;5,0930
15;1,6400;0,0904;0,5596;1,0565;5,0930
12;1,6400;1,2304;-0,4028;0,2451;5,0930
10;1,6400;2,2756;0,8845;1,0876;5,0930
9;1,6400;-0,3850;1,6317;1,0471;5,0930
7;1,6400;1,8290;1,6503;0,8361;5,0930
6;1,6400;-1,4465;0,7209;1,1082;5,0930
5;1,6400;-0,8416;0,1025;0,9433;5,0930
4;1,6400;-0,5234;-0,6017;0,2744;5,0930
3;1,6400;-1,7585;-0,9240;0,9219;5,0930
93;1,7400;-1,0652;-0,6515;0,4153;5,0930
92;1,7400;1,9905;-0,6698;0,6220;5,0930
91;1,7400;2,2119;-0,2761;0,5924;5,0930
89;1,7400;1,3522;-0,0266;0,7075;5,0930
86;1,7400;1,5895;0,8764;1,2037;5,0930
84;1,7400;0,0293;0,9895;1,1926;5,0930
83;1,7400;-1,3283;-0,8776;0,7543;5,0930
82;1,7400;-2,3933;0,3231;1,2149;5,0930
81;1,7400;1,1170;1,4358;1,3310;5,0930
80;1,7400;0,5819;0,4658;1,2027;5,0930
78;1,7400;2,3057;-0,8819;0,3276;5,0930
77;1,7400;-0,0955;-0,7180;0,8990;5,0930
76;1,7400;-2,2670;-0,0495;0,8203;5,0930
75;1,7400;2,0761;0,1618;0,3458;5,0930
74;1,7400;-2,5129;0,9575;1,5900;5,0930
73;1,7400;-1,7728;-0,1091;0,1705;5,0930
72;1,7400;-0,0472;-0,0098;0,7424;5,0930
71;1,7400;-0,8339;-0,9341;0,6103;5,0930
70;1,7400;-0,4347;0,3424;1,1174;5,0930
68;1,7400;-1,2311;-0,2726;0,6295;5,0930
66;1,7400;-2,5949;-0,8175;0,1659;5,0930
64;1,7400;0,5116;1,4380;1,0151;5,0930
60;1,7400;0,6193;-0,3844;0,8080;5,0930
57;1,7400;-2,7459;-0,4523;0,4108;5,0930
55;1,7400;-1,3699;1,6340;0,7407;5,0930
53;1,7400;-1,6794;-0,5219;0,3124;5,0930
52;1,7400;0,9307;-0,0634;0,3731;5,0930
51;1,7400;1,6733;0,3062;0,8083;5,0930
50;1,7400;0,8473;-0,7205;0,8093;5,0930
48;1,7400;1,2302;-0,8652;0,2391;5,0930
45;1,7400;-0,5522;0,9713;1,2236;5,0930
44;1,7400;-0,9326;0,6184;1,4004;5,0930
41;1,7400;-1,3309;0,1541;0,4254;5,0930
40;1,7400;-2,1151;-0,8689;1,1068;5,0930
39;1,7400;-1,4262;1,1144;1,2080;5,0930
36;1,7400;1,6372;-0,8260;0,3151;5,0930
35;1,7400;0,1602;-0,3333;0,1812;5,0930
34;1,7400;-0,8376;-0,3165;0,1733;5,0930
32;1,7400;-2,0408;1,2487;1,0242;5,0930
31;1,7400;-0,3867;-0,2016;0,5201;5,0930
30;1,7400;-0,3986;-0,9196;0,1533;5,0930
28;1,7400;-1,9104;0,5070;1,1265;5,0930
24;1,7400;0,2817;-0,7140;0,7159;5,0930
23;1,7400;0,4235;0,0294;0,8762;5,0930
21;1,7400;-2,2391;-0,4622;0,8222;5,0930
20;1,7400;1,7110;-0,2900;0,2150;5,0930
19;1,7400;0,9530;0,8639;1,3237;5,0930
17;1,7400;1,1071;0,3885;0,7606;5,0930
16;1,7400;0,5600;-0,9326;0,4215;5,0930
15;1,7400;0,0627;0,4582;1,0509;5,0930
12;1,7400;1,2460;-0,4248;0,2702;5,0930
10;1,7400;2,2316;0,7853;1,0851;5,0930
9;1,7400;-0,3572;1,4768;1,5741;5,0930
7;1,7400;1,8110;1,5394;1,1240;5,0930
6;1,7400;-1,4336;0,6149;1,0678;5,0930
5;1,7400;-0,8283;0,0648;0,3997;5,0930
4;1,7400;-0,5399;-0,5444;0,5962;5,0930
3;1,7400;-1,7374;-0,8947;0,3610;5,0930
93;1,8600;-1,0076;-0,6181;0,5552;5,0930
92;1,8600;1,9970;-0,7270;0,4795;5,0930
91;1,8600;2,1673;-0,3074;0,4536;5,0930
89;1,8600;1,3178;-0,0830;0,5501;5,0930
86;1,8600;1,5632;0,7407;1,1520;5,0930
84;1,8600;0,0587;0,8533;1,1611;5,0930
83;1,8600;-1,2861;-0,8956;0,3820;5,0930
82;1,8600;-2,3785;0,2190;0,8756;5,0930
81;1,8600;1,0939;1,2804;1,3086;5,0930
80;1,8600;0,5536;0,3450;1,0345;5,0930
78;1,8600;2,3686;-0,8698;0,5334;5,0930
77;1,8600;-0,1016;-0,8116;0,7816;5,0930
76;1,8600;-2,2169;-0,1711;1,0954;5,0930
75;1,8600;2,0701;0,1468;0,1348;5,0930
74;1,8600;-2,4447;0,7769;1,6088;5,0930
73;1,8600;-1,7635;-0,0729;0,3113;5,0930
72;1,8600;0,0007;-0,0320;0,4408;5,0930
71;1,8600;-0,8318;-0,9179;0,1365;5,0930
70;1,8600;-0,4029;0,2391;0,9007;5,0930
68;1,8600;-1,2661;-0,3296;0,5581;5,0930
66;1,8600;-2,5879;-0,8697;0,4385;5,0930
64;1,8600;0,5092;1,3139;1,0344;5,0930
60;1,8600;0,5874;-0,4783;0,8259;5,0930
57;1,8600;-2,6942;-0,4714;0,4589;5,0930
55;1,8600;-1,3466;1,5051;1,0912;5,0930
53;1,8600;-1,6283;-0,4929;0,4899;5,0930
52;1,8600;0,8630;-0,0883;0,6011;5,0930
51;1,8600;1,6197;0,2373;0,7278;5,0930
50;1,8600;0,8665;-0,7611;0,3750;5,0930
49;1,8600;-2,7805;1,4215;1,0217;5,0930
48;1,8600;1,2400;-0,8699;0,0907;5,0930
45;1,8600;-0,5430;0,8156;1,3005;5,0930
44;1,8600;-0,8992;0,4672;1,2902;5,0930
41;1,8600;-1,3177;0,1041;0,4305;5,0930
40;1,8600;-2,1161;-0,9504;0,6791;5,0930
39;1,8600;-1,3811;0,9825;1,1621;5,0930
36;1,8600;1,6371;-0,8297;0,0308;5,0930
35;1,8600;0,1625;-0,4119;0,6556;5,0930
34;1,8600;-0,8145;-0,3204;0,1955;5,0930
32;1,8600;-1,9943;1,1352;1,0219;5,0930
31;1,8600;-0,3410;-0,2122;0,3906;5,0930
30;1,8600;-0,4403;-0,9032;0,3738;5,0930
28;1,8600;-1,8833;0,3857;1,0357;5,0930
24;1,8600;0,2528;-0,8173;0,8939;5,0930
23;1,8600;0,4002;-0,0325;0,5507;5,0930
21;1,8600;-2,2010;-0,5666;0,9259;5,0930
20;1,8600;1,7004;-0,3126;0,2081;5,0930
19;1,8600;0,9244;0,7307;1,1346;5,0930
17;1,8600;1,0628;0,3273;0,6292;5,0930
16;1,8600;0,5786;-0,9488;0,2059;5,0930
15;1,8600;0,0402;0,3621;0,8222;5,0930
12;1,8600;1,2472;-0,4923;0,5627;5,0930
10;1,8600;2,1831;0,6699;1,0436;5,0930
9;1,8600;-0,3267;1,2991;1,5026;5,0930
7;1,8600;1,7884;1,4064;1,1240;5,0930
6;1,8600;-1,4214;0,5128;0,8571;5,0930
5;1,8600;-0,8171;0,0852;0,1942;5,0930
4;1,8600;-0,5292;-0,5521;0,1100;5,0930
3;1,8600;-1,7042;-0,8654;0,3695;5,0930
93;1,9600;-0,9978;-0,5891;0,3058;5,0930
92;1,9600;2,0115;-0,7746;0,4981;5,0930
91;1,9600;2,1429;-0,3308;0,3384;5,0930
89;1,9600;1,2778;-0,1322;0,6350;5,0930
88;1,9600;2,2156;1,6050;0,9121;5,0930
86;1,9600;1,5384;0,6422;1,0160;5,0930
84;1,9600;0,0871;0,7519;1,0530;5,0930
83;1,9600;-1,2768;-0,8917;0,1012;5,0930
82;1,9600;-2,3644;0,1363;0,8391;5,0930
81;1,9600;1,0785;1,1541;1,2729;5,0930
80;1,9600;0,5335;0,2857;0,6258;5,0930
77;1,9600;-0,1192;-0,8880;0,7840;5,0930
76;1,9600;-2,1775;-0,2711;1,0749;5,0930
75;1,9600;2,0748;0,1271;0,2019;5,0930
74;1,9600;-2,3882;0,6318;1,5572;5,0930
73;1,9600;-1,7553;-0,0595;0,1571;5,0930
72;1,9600;0,0356;-0,0712;0,5239;5,0930
71;1,9600;-0,8321;-0,8991;0,1876;5,0930
70;1,9600;-0,3838;0,1846;0,5772;5,0930
68;1,9600;-1,2904;-0,3523;0,3320;5,0930
66;1,9600;-2,5758;-0,9122;0,4420;5,0930
64;1,9600;0,5057;1,2101;1,0385;5,0930
60;1,9600;0,5714;-0,5350;0,5900;5,0930
57;1,9600;-2,6430;-0,4801;0,5198;5,0930
55;1,9600;-1,3223;1,3970;1,1088;5,0930
53;1,9600;-1,6227;-0,4699;0,2363;5,0930
52;1,9600;0,8127;-0,1347;0,6846;5,0930
51;1,9600;1,5770;0,1858;0,6687;5,0930
50;1,9600;0,9413;-0,7646;0,7487;5,0930
49;1,9600;-2,7218;1,2816;1,5171;5,0930
48;1,9600;1,2480;-0,9243;0,5501;5,0930
45;1,9600;-0,5360;0,6853;1,3047;5,0930
44;1,9600;-0,8906;0,4097;0,5818;5,0930
43;1,9600;0,0681;1,6249;0,8603;5,0930
41;1,9600;-1,2949;0,0433;0,6499;5,0930
40;1,9600;-2,1129;-0,9320;0,1865;5,0930
39;1,9600;-1,3418;0,8849;1,0517;5,0930
36;1,9600;1,6178;-0,8486;0,2704;5,0930
35;1,9600;0,1354;-0,5216;1,1299;5,0930
34;1,9600;-0,7863;-0,2758;0,5275;5,0930
32;1,9600;-1,9549;1,0414;1,0174;5,0930
31;1,9600;-0,3191;-0,2334;0,3044;5,0930
30;1,9600;-0,4850;-0,9332;0,5381;5,0930
28;1,9600;-1,8768;0,3120;0,7396;5,0930
24;1,9600;0,2174;-0,9109;1,0009;5,0930
23;1,9600;0,4164;-0,0988;0,6829;5,0930
21;1,9600;-2,1583;-0,6337;0,7960;5,0930
20;1,9600;1,6990;-0,3448;0,3224;5,0930
19;1,9600;0,8914;0,6553;0,8235;5,0930
17;1,9600;1,0509;0,2650;0,6347;5,0930
16;1,9600;0,5883;-0,9096;0,4042;5,0930
15;1,9600;0,0381;0,3341;0,2817;5,0930
12;1,9600;1,2353;-0,5231;0,3303;5,0930
10;1,9600;2,1488;0,5854;0,9116;5,0930
9;1,9600;-0,3051;1,1607;1,4001;5,0930
7;1,9600;1,7704;1,2955;1,1240;5,0930
6;1,9600;-1,4142;0,4591;0,5423;5,0930
5;1,9600;-0,8119;0,0692;0,1691;5,0930
4;1,9600;-0,4829;-0,5743;0,5135;5,0930
3;1,9600;-1,6839;-0,8602;0,2087;5,0930
1;1,9600;-0,7799;1,6413;0,7504;5,0930
93;2,0800;-0,9854;-0,5530;0,3179;5,0930
92;2,0800;2,0338;-0,8374;0,5548;5,0930
91;2,0800;2,1159;-0,3675;0,3794;5,0930
89;2,0800;1,2314;-0,1842;0,5802;5,0930
88;2,0800;2,1879;1,4826;1,0454;5,0930
86;2,0800;1,5057;0,5540;0,7836;5,0930
84;2,0800;0,1306;0,6820;0,6857;5,0930
83;2,0800;-1,2794;-0,8631;0,2390;5,0930
82;2,0800;-2,3344;0,0131;1,0566;5,0930
81;2,0800;1,0674;1,0119;1,1883;5,0930
80;2,0800;0,5144;0,2506;0,3335;5,0930
77;2,0800;-0,1647;-0,9970;0,9845;5,0930
76;2,0800;-2,1337;-0,2958;0,4188;5,0930
75;2,0800;2,0714;0,0781;0,4093;5,0930
74;2,0800;-2,3232;0,4836;1,3486;5,0930
73;2,0800;-1,7325;-0,0887;0,3090;5,0930
72;2,0800;0,0694;-0,1481;0,7001;5,0930
71;2,0800;-0,8828;-0,8954;0,4238;5,0930
70;2,0800;-0,3693;0,1445;0,3556;5,0930
68;2,0800;-1,2955;-0,3863;0,2867;5,0930
66;2,0800;-2,5472;-0,8858;0,3242;5,0930
64;2,0800;0,4998;1,0888;1,0113;5,0930
63;2,0800;1,4164;1,5540;0,9651;5,0930
60;2,0800;0,5481;-0,5496;0,2286;5,0930
57;2,0800;-2,5821;-0,4711;0,5129;5,0930
55;2,0800;-1,2872;1,2702;1,0961;5,0930
53;2,0800;-1,6927;-0,4873;0,6008;5,0930
52;2,0800;0,8161;-0,2105;0,6323;5,0930
51;2,0800;1,5535;0,1084;0,6742;5,0930
50;2,0800;0,9572;-0,7650;0,1322;5,0930
49;2,0800;-2,6508;1,1120;1,5324;5,0930
48;2,0800;1,2852;-0,9392;0,3339;5,0930
45;2,0800;-0,5106;0,5537;1,1168;5,0930
44;2,0800;-0,9260;0,4354;0,3650;5,0930
43;2,0800;0,0589;1,4973;1,0663;5,0930
41;2,0800;-1,2550;-0,0057;0,5261;5,0930
40;2,0800;-2,0750;-0,9519;0,3561;5,0930
39;2,0800;-1,2878;0,7986;0,8482;5,0930
36;2,0800;1,6312;-0,8465;0,1132;5,0930
35;2,0800;0,0808;-0,6335;1,0378;5,0930
34;2,0800;-0,7240;-0,3118;0,5998;5,0930
32;2,0800;-1,9095;0,9292;1,0087;5,0930
31;2,0800;-0,2945;-0,2629;0,3203;5,0930
30;2,0800;-0,5157;-0,9302;0,2570;5,0930
28;2,0800;-1,8946;0,2955;0,2025;5,0930
25;2,0800;-2,7780;0,1262;0,8851;5,0930
24;2,0800;0,1759;-1,0460;1,1782;5,0930
23;2,0800;0,4303;-0,2032;0,8773;5,0930
22;2,0800;-1,7559;1,5876;0,7925;5,0930
21;2,0800;-2,1200;-0,6245;0,3280;5,0930
20;2,0800;1,6887;-0,3908;0,3925;5,0930
19;2,0800;0,8415;0,5951;0,6514;5,0930
18;2,0800;-2,3305;1,6226;0,9550;5,0930
17;2,0800;1,0527;0,1873;0,6475;5,0930
16;2,0800;0,6123;-0,8945;0,2361;5,0930
15;2,0800;0,0432;0,3046;0,2493;5,0930
12;2,0800;1,2547;-0,5348;0,1886;5,0930
10;2,0800;2,1170;0,5176;0,6238;5,0930
9;2,0800;-0,2856;1,0078;1,2845;5,0930
7;2,0800;1,7515;1,1619;1,1239;5,0930
6;2,0800;-1,4179;0,4007;0,4874;5,0930
5;2,0800;-0,8065;0,0470;0,1904;5,0930
4;2,0800;-0,4267;-0,5871;0,4802;5,0930
3;2,0800;-1,6748;-0,8719;0,1232;5,0930
1;2,0800;-0,7457;1,5262;1,0008;5,0930
93;2,2000;-0,9612;-0,5231;0,3205;3,8197
92;2,2000;2,0806;-0,8828;0,5434;3,8197
91;2,2000;2,0945;-0,4316;0,5632;3,8197
89;2,2000;1,2204;-0,2080;0,2190;3,8197
88;2,2000;2,1601;1,3612;1,0377;3,8197
86;2,2000;1,4721;0,4912;0,5938;3,8197
84;2,2000;0,1833;0,6613;0,4719;3,8197
83;2,2000;-1,3062;-0,8422;0,2833;3,8197
82;2,2000;-2,3437;-0,0660;0,6641;3,8197
81;2,2000;1,0694;0,8900;1,0165;3,8197
80;2,2000;0,4997;0,1989;0,4475;3,8197
76;2,2000;-2,0477;-0,2501;0,8120;3,8197
75;2,2000;2,0589;0,0105;0,5729;3,8197
74;2,2000;-2,2910;0,3814;0,8925;3,8197
73;2,2000;-1,6804;-0,1030;0,4499;3,8197
72;2,2000;0,0900;-0,2229;0,6466;3,8197
71;2,2000;-0,9497;-0,9130;0,5758;3,8197
70;2,2000;-0,3586;0,0921;0,4454;3,8197
68;2,2000;-1,3584;-0,4360;0,6680;3,8197
66;2,2000;-2,4982;-0,8486;0,5124;3,8197
64;2,2000;0,4972;0,9831;0,8813;3,8197
63;2,2000;1,3692;1,4038;1,3123;3,8197
60;2,2000;0,5033;-0,6045;0,5903;3,8197
57;2,2000;-2,5501;-0,4343;0,4057;3,8197
55;2,2000;-1,2474;1,1616;0,9634;3,8197
53;2,2000;-1,7419;-0,5302;0,5442;3,8197
52;2,2000;0,8508;-0,2825;0,6661;3,8197
51;2,2000;1,5675;0,0184;0,7591;3,8197
50;2,2000;0,9141;-0,7710;0,3625;3,8197
49;2,2000;-2,5779;0,9440;1,5265;3,8197
48;2,2000;1,3107;-0,8975;0,4076;3,8197
45;2,2000;-0,4764;0,4669;0,7773;3,8197
44;2,2000;-0,9714;0,4783;0,5203;3,8197
43;2,2000;0,0479;1,3705;1,0608;3,8197
41;2,2000;-1,2079;-0,0272;0,4318;3,8197
40;2,2000;-2,0288;-0,9335;0,4146;3,8197
39;2,2000;-1,2378;0,7440;0,6172;3,8197
36;2,2000;1,7007;-0,8311;0,5929;3,8197
35;2,2000;0,0530;-0,7433;0,9436;3,8197
34;2,2000;-0,6314;-0,3718;0,9197;3,8197
32;2,2000;-1,8673;0,8217;0,9621;3,8197
31;2,2000;-0,2628;-0,2671;0,2670;3,8197
30;2,2000;-0,5824;-0,8880;0,6582;3,8197
28;2,2000;-1,9029;0,3101;0,1406;3,8197
25;2,2000;-2,7401;0,0356;0,8186;3,8197
23;2,2000;0,4387;-0,2370;0,2900;3,8197
22;2,2000;-1,7138;1,4685;1,0528;3,8197
21;2,2000;-2,1241;-0,6168;0,0720;3,8197
20;2,2000;1,6790;-0,4196;0,2535;3,8197
19;2,2000;0,7883;0,5376;0,6532;3,8197
18;2,2000;-2,2994;1,4902;1,1328;3,8197
17;2,2000;1,0418;0,1549;0,2847;3,8197
16;2,2000;0,5770;-0,9472;0,5289;3,8197
15;2,2000;0,0440;0,2280;0,6387;3,8197
12;2,2000;1,3026;-0,5653;0,4734;3,8197
10;2,2000;2,0909;0,4854;0,3455;3,8197
9;2,2000;-0,2752;0,8760;1,1023;3,8197
7;2,2000;1,7359;1,0280;1,1239;3,8197
6;2,2000;-1,4508;0,3356;0,6077;3,8197
5;2,2000;-0,8062;0,0510;0,0338;3,8197
4;2,2000;-0,3482;-0,6310;0,7500;3,8197
3;2,2000;-1,6532;-0,9005;0,2988;3,8197
1;2,2000;-0,7117;1,4019;1,0738;3,8197
93;2,3200;-0,9615;-0,4797;0,3623;6,3662
92;2,3200;2,1617;-0,8992;0,6894;6,3662
91;2,3200;2,1053;-0,5071;0,6356;6,3662
89;2,3200;1,2327;-0,2021;0,1138;6,3662
88;2,3200;2,1312;1,2411;1,0296;6,3662
86;2,3200;1,4444;0,4294;0,5646;6,3662
84;2,3200;0,2116;0,6162;0,4440;6,3662
83;2,3200;-1,3142;-0,8291;0,1282;6,3662
82;2,3200;-2,3483;-0,1032;0,3122;6,3662
81;2,3200;1,0826;0,7884;0,8537;6,3662
80;2,3200;0,4893;0,1385;0,5111;6,3662
76;2,3200;-1,9216;-0,2045;1,1174;6,3662
75;2,3200;2,0581;-0,0485;0,4918;6,3662
74;2,3200;-2,3167;0,3228;0,5333;6,3662
73;2,3200;-1,5823;-0,0874;0,8282;6,3662
72;2,3200;0,1289;-0,3255;0,9151;6,3662
71;2,3200;-0,9901;-0,9076;0,3400;6,3662
70;2,3200;-0,3637;0,0386;0,4480;6,3662
68;2,3200;-1,3956;-0,4594;0,3663;6,3662
66;2,3200;-2,4734;-0,8640;0,2437;6,3662
64;2,3200;0,5171;0,9212;0,5423;6,3662
63;2,3200;1,3184;1,2595;1,2746;6,3662
60;2,3200;0,4221;-0,6257;0,6992;6,3662
57;2,3200;-2,5801;-0,4310;0,2512;6,3662
55;2,3200;-1,2040;1,1022;0,6136;6,3662
53;2,3200;-1,7587;-0,5825;0,4577;6,3662
52;2,3200;0,8544;-0,3655;0,6923;6,3662
51;2,3200;1,6068;-0,0343;0,5478;6,3662
50;2,3200;0,8839;-0,7952;0,3222;6,3662
49;2,3200;-2,5027;0,7847;1,4679;6,3662
48;2,3200;1,3124;-0,9381;0,3383;6,3662
45;2,3200;-0,4703;0,4199;0,3947;6,3662
44;2,3200;-0,9377;0,4547;0,3425;6,3662
43;2,3200;0,0356;1,2456;1,0452;6,3662
41;2,3200;-1,1649;-0,0678;0,4928;6,3662
40;2,3200;-2,0197;-0,9119;0,1949;6,3662
39;2,3200;-1,2491;0,7123;0,2805;6,3662
36;2,3200;1,7551;-0,8490;0,4771;6,3662
35;2,3200;0,0691;-0,9242;1,5131;6,3662
34;2,3200;-0,5779;-0,4089;0,5420;6,3662
32;2,3200;-1,8281;0,7376;0,7735;6,3662
31;2,3200;-0,2301;-0,2985;0,3774;6,3662
30;2,3200;-0,6095;-0,8765;0,2447;6,3662
28;2,3200;-1,8806;0,3026;0,1961;6,3662
25;2,3200;-2,7637;-0,0543;0,7745;6,3662
23;2,3200;0,4996;-0,2201;0,5266;6,3662
22;2,3200;-1,6748;1,3489;1,0482;6,3662
21;2,3200;-2,2008;-0,5643;0,7744;6,3662
20;2,3200;1,6939;-0,4197;0,1245;6,3662
19;2,3200;0,7337;0,4825;0,6457;6,3662
18;2,3200;-2,2683;1,3564;1,1450;6,3662
17;2,3200;1,0176;0,1576;0,2033;6,3662
16;2,3200;0,4555;-0,9425;1,0132;6,3662
15;2,3200;0,0517;0,1598;0,5714;6,3662
12;2,3200;1,3157;-0,5709;0,1187;6,3662
10;2,3200;2,0603;0,4567;0,3499;6,3662
9;2,3200;-0,2685;0,7793;0,8077;6,3662
7;2,3200;1,7216;0,8946;1,1177;6,3662
6;2,3200;-1,4773;0,2946;0,4070;6,3662
5;2,3200;-0,7842;0,0338;0,2322;6,3662
4;2,3200;-0,2530;-0,6940;0,9505;6,3662
3;2,3200;-1,6395;-0,9299;0,2703;6,3662
1;2,3200;-0,6787;1,2674;1,1542;6,3662
93;2,4400;-0,9681;-0,4578;0,1899;6,3662
92;2,4400;2,2281;-0,9040;0,5544;6,3662
91;2,4400;2,1427;-0,5433;0,4338;6,3662
89;2,4400;1,2319;-0,1745;0,2300;6,3662
88;2,4400;2,1008;1,1225;1,0203;6,3662
86;2,4400;1,4278;0,3565;0,6227;6,3662
84;2,4400;0,2047;0,5426;0,6157;6,3662
83;2,4400;-1,2999;-0,8297;0,1194;6,3662
82;2,4400;-2,3005;-0,1438;0,5227;6,3662
81;2,4400;1,0914;0,6925;0,8026;6,3662
80;2,4400;0,4673;0,1209;0,2347;6,3662
