time;density;specific_flow
74,520;3,8197;0,5837
74,630;3,8197;0,5752
74,730;3,8197;0,6217
74,840;3,8197;0,6410
74,950;3,8197;0,6346
75,050;3,8197;0,6856
75,160;3,8197;0,8151
75,270;3,8197;0,9618
75,370;3,8197;1,0941
75,480;3,8197;1,7301
75,590;2,5465;1,0503
75,690;3,8197;1,3977
75,800;3,8197;1,4909
75,910;3,8197;1,2670
76,010;3,8197;0,8069
76,120;3,8197;0,7420
76,230;3,8197;0,8383
76,330;3,8197;0,7319
76,440;3,8197;0,7735
76,550;3,8197;0,7581
76,650;3,8197;0,7005
76,760;3,8197;0,6327
76,870;3,8197;0,5706
76,980;3,8197;0,6951
77,080;3,8197;0,8786
77,190;3,8197;1,0149
77,300;2,5465;0,9172
77,400;2,5465;1,0809
77,510;2,5465;1,2450
77,620;2,5465;0,6803
77,720;2,5465;0,8326
77,830;2,5465;0,8718
77,940;2,5465;0,7870
78,040;2,5465;0,5954
78,150;2,5465;0,3726
78,260;2,5465;0,4108
78,360;2,5465;0,4480
78,470;2,5465;0,4056
78,580;2,5465;0,3455
78,680;2,5465;0,3265
78,790;2,5465;0,3569
78,900;2,5465;0,4355
79,000;2,5465;0,5093
79,110;2,5465;0,5261
79,220;2,5465;0,4721
79,320;2,5465;0,4352
79,430;2,5465;0,4623
79,540;2,5465;0,4645
79,640;2,5465;0,4673
79,750;2,5465;0,5221
79,860;2,5465;0,5910
79,970;1,2732;0,0765
80,070;1,2732;0,2482
80,180;1,2732;0,3557
80,290;1,2732;0,4000
80,390;1,2732;0,4284
80,500;2,5465;0,7759
80,610;2,5465;0,8028
80,710;2,5465;0,8201
80,820;2,5465;0,7734
80,930;2,5465;0,6047
81,030;2,5465;0,7442
81,140;2,5465;0,8952
81,250;2,5465;0,9119
81,350;1,2732;0,6228
81,460;1,2732;0,6856
81,570;2,5465;1,2470
81,670;2,5465;0,7416
81,780;2,5465;0,8962
81,890;2,5465;0,9965
81,990;2,5465;1,0086
82,100;2,5465;0,9160
82,210;2,5465;0,7393
82,310;2,5465;0,7353
82,420;2,5465;0,8424
82,530;2,5465;0,8673
82,630;1,2732;0,4452
82,740;1,2732;0,4269
82,850;1,2732;0,4400
82,960;1,2732;0,4254
83,060;1,2732;0,3510
83,170;1,2732;0,2809
83,280;1,2732;0,2780
83,380;1,2732;0,2736
83,490;1,2732;0,2521
83,600;1,2732;0,2597
83,700;1,2732;0,2756
83,810;1,2732;0,2836
83,920;1,2732;0,3371
84,020;1,2732;0,4393
84,130;0,0000;0,0000
84,240;0,0000;0,0000
84,340;0,0000;0,0000
84,450;1,2732;0,2791
84,560;2,5465;0,5913
84,660;2,5465;0,5986
84,770;2,5465;0,5916
84,880;2,5465;0,5696
84,980;2,5465;0,5300
85,090;2,5465;0,4661
85,200;2,5465;0,3714
85,300;2,5465;0,2628
85,410;2,5465;0,1482
85,520;2,5465;0,0618
85,620;2,5465;0,0881
85,730;2,5465;0,1039
85,840;2,5465;0,1116
85,950;2,5465;0,1189
86,050;2,5465;0,1225
86,160;2,5465;0,1300
86,270;2,5465;0,1284
86,370;2,5465;0,1316
86,480;2,5465;0,1454
86,590;2,5465;0,1645
86,690;2,5465;0,1770
86,800;2,5465;0,1827
86,910;2,5465;0,1898
87,010;2,5465;0,1996
87,120;2,5465;0,2107
87,230;2,5465;0,2234
87,330;2,5465;0,2384
87,440;2,5465;0,2576
87,550;2,5465;0,2814
87,650;2,5465;0,3054
87,760;2,5465;0,3294
87,870;2,5465;0,3550
87,970;1,2732;0,2513
88,080;1,2732;0,2775
88,190;1,2732;0,3054
88,290;1,2732;0,3325
88,400;1,2732;0,3599
88,510;1,2732;0,3866
88,610;1,2732;0,4086
88,720;1,2732;0,4320
88,830;1,2732;0,4774
88,940;1,2732;0,5732
89,040;0,0000;0,0000
89,150;0,0000;0,0000
89,260;0,0000;0,0000
89,360;0,0000;0,0000
89,470;1,2732;0,2718
89,580;1,2732;0,2729
89,680;1,2732;0,2735
89,790;1,2732;0,2714
89,900;1,2732;0,2631
90,000;1,2732;0,2497
90,110;2,5465;0,4573
90,220;2,5465;0,4266
90,320;2,5465;0,3931
90,430;2,5465;0,3585
90,540;2,5465;0,3175
90,640;2,5465;0,2696
90,750;2,5465;0,2117
90,860;2,5465;0,1456
90,960;2,5465;0,1865
91,070;2,5465;0,2287
91,180;2,5465;0,2733
91,280;2,5465;0,3155
91,390;2,5465;0,3567
91,500;2,5465;0,3981
91,610;1,2732;0,2254
91,710;1,2732;0,2574
91,820;1,2732;0,2866
91,930;1,2732;0,3129
92,030;1,2732;0,3333
92,140;1,2732;0,3481
92,250;1,2732;0,3554
92,350;1,2732;0,3504
92,460;1,2732;0,3290
92,570;1,2732;0,2894
92,670;1,2732;0,2448
92,780;1,2732;0,2075
92,890;1,2732;0,1759
92,990;1,2732;0,1430
93,100;1,2732;0,1190
93,210;1,2732;0,1161
93,310;1,2732;0,1158
93,420;1,2732;0,1194
93,530;1,2732;0,1454
93,630;1,2732;0,1855
93,740;1,2732;0,2466
93,850;1,2732;0,3536
93,950;0,0000;0,0000
94,060;0,0000;0,0000
94,170;0,0000;0,0000
94,270;0,0000;0,0000
94,380;0,0000;0,0000
94,490;0,0000;0,0000
94,600;0,0000;0,0000
94,700;0,0000;0,0000
94,810;0,0000;0,0000
94,920;0,0000;0,0000
95,020;0,0000;0,0000
95,130;1,2732;0,2199
95,240;2,5465;0,3878
95,340;2,5465;0,3778
95,450;2,5465;0,3651
95,560;2,5465;0,3489
95,660;2,5465;0,3300
95,770;2,5465;0,3072
95,880;2,5465;0,2785
95,980;2,5465;0,2459
96,090;2,5465;0,2080
96,200;2,5465;0,1635
96,300;2,5465;0,1194
96,410;2,5465;0,0792
96,520;2,5465;0,0426
96,620;2,5465;0,0376
96,730;2,5465;0,0459
96,840;2,5465;0,0542
96,940;2,5465;0,0614
97,050;2,5465;0,0679
97,160;2,5465;0,0741
97,260;2,5465;0,0798
97,370;2,5465;0,0858
97,480;2,5465;0,0928
97,590;2,5465;0,1013
97,690;2,5465;0,1111
97,800;2,5465;0,1233
97,910;2,5465;0,1391
98,010;2,5465;0,1575
98,120;2,5465;0,1798
98,230;2,5465;0,2077
98,330;2,5465;0,2393
98,440;2,5465;0,2764
98,550;2,5465;0,3215
98,650;2,5465;0,3710
98,760;2,5465;0,4274
98,870;1,2732;0,3257
98,970;1,2732;0,3646
99,080;1,2732;0,4074
99,190;1,2732;0,4546
99,290;1,2732;0,4962
99,400;1,2732;0,5235
99,510;1,2732;0,5292
99,610;1,2732;0,5368
99,720;1,2732;0,6063
99,830;0,0000;0,0000
99,930;0,0000;0,0000
100,040;0,0000;0,0000
100,150;0,0000;0,0000
100,250;0,0000;0,0000
100,360;0,0000;0,0000
100,470;0,0000;0,0000
100,580;0,0000;0,0000
100,680;0,0000;0,0000
100,790;0,0000;0,0000
100,900;0,0000;0,0000
101,000;0,0000;0,0000
101,110;0,0000;0,0000
101,220;0,0000;0,0000
101,320;0,0000;0,0000
101,430;0,0000;0,0000
101,540;0,0000;0,0000
101,640;0,0000;0,0000
101,750;1,2732;0,1787
101,860;1,2732;0,1753
101,960;1,2732;0,1716
102,070;1,2732;0,1676
