agentId;time;posX;posZ;speed
11;1,0800;-10,9223;8,2000;1,6319
12;1,0800;-4,6648;5,9764;1,2479
13;1,0800;-3,3981;8,0449;1,4144
14;1,0800;-4,0118;8,6776;1,5490
15;1,0800;-5,4215;1,9085;0,5569
16;1,0800;-3,6968;3,9007;1,3182
17;1,0800;-2,9370;3,8943;0,8578
18;1,0800;2,8194;5,4682;1,4577
19;1,0800;0,9933;3,7184;1,4839
20;1,0800;3,3565;3,5064;1,3994
21;1,0800;1,7758;5,9117;0,6797
22;1,0800;0,1422;7,3243;1,2309
23;1,0800;4,0770;7,3002;1,1810
24;1,0800;7,5745;3,6989;0,9218
25;1,0800;7,9677;1,8187;0,5669
26;1,0800;7,5411;2,5405;0,8566
27;1,0800;10,5992;3,4915;1,5530
28;1,0800;6,8444;5,2180;1,1527
29;1,0800;11,1496;7,7016;0,8677
30;1,0800;15,4915;3,7818;1,3399
31;1,0800;16,0524;2,3472;1,2905
32;1,0800;16,7463;2,3638;1,1510
33;1,0800;15,6222;2,9116;1,1880
34;1,0800;14,3726;2,7986;1,2034
35;1,0800;18,9038;5,7127;1,6933
36;1,0800;18,7128;4,7864;1,3602
37;1,0800;-15,5874;-1,9799;0,4278
38;1,0800;-18,9322;-3,9848;1,3989
39;1,0800;-16,6902;-3,2962;1,1497
40;1,0800;-18,4808;-5,1883;1,4189
41;1,0800;-17,6740;-3,1607;0,6993
42;1,0800;-10,5677;-1,8737;0,7172
43;1,0800;-10,2207;-3,2122;1,4178
44;1,0800;-12,5188;-9,1047;1,0059
45;1,0800;-12,3522;-4,0919;1,2916
46;1,0800;-9,0560;-7,0262;1,0617
47;1,0800;-2,2113;-5,5697;0,8693
48;1,0800;-3,7437;-3,9167;1,4818
49;1,0800;-5,5160;-9,2957;1,1182
50;1,0800;-6,0181;-3,8052;1,4111
51;1,0800;-2,6917;-6,8727;0,9981
52;1,0800;0,1936;-5,5133;1,3369
53;1,0800;2,1084;-3,0841;1,3310
54;1,0800;1,4711;-5,8640;1,3324
55;1,0800;3,1205;-7,7442;0,6435
