time;density;specific_flow
110,580;0,1592;0,1847
110,700;0,1194;0,1388
110,820;0,1194;0,1388
110,940;0,1592;0,1964
111,060;0,1592;0,1964
111,180;0,1592;0,1964
111,300;0,1592;0,2197
111,400;0,1592;0,2197
111,520;0,1592;0,2327
111,640;0,1592;0,2332
111,760;0,1592;0,2332
111,880;0,1989;0,2761
112,000;0,2387;0,3110
112,120;0,2387;0,3110
112,220;0,2387;0,3152
112,340;0,2387;0,3152
112,460;0,1989;0,2585
112,580;0,1989;0,2585
112,700;0,1989;0,2585
112,820;0,1592;0,1934
112,940;0,1989;0,2394
113,040;0,2785;0,3395
113,160;0,1989;0,2239
113,280;0,1592;0,1810
113,400;0,1989;0,2201
113,520;0,1592;0,1852
113,640;0,1989;0,2443
113,760;0,2387;0,3250
113,860;0,2785;0,3705
113,980;0,2785;0,3705
114,100;0,2785;0,3705
114,220;0,2785;0,3245
114,340;0,2387;0,2580
114,460;0,2387;0,2580
114,580;0,2785;0,2990
114,680;0,2785;0,2990
114,800;0,2785;0,2717
114,920;0,3183;0,3406
115,040;0,2785;0,2817
115,160;0,2785;0,2817
115,280;0,3183;0,3449
115,400;0,2785;0,3134
115,500;0,2785;0,3134
115,620;0,3581;0,3580
115,740;0,3581;0,3582
115,860;0,3979;0,4220
115,980;0,3979;0,4220
116,100;0,3183;0,3074
116,220;0,3581;0,3557
116,320;0,3979;0,4088
116,440;0,4377;0,4673
116,560;0,3979;0,4227
116,680;0,4377;0,4859
116,800;0,3581;0,3693
116,920;0,3581;0,3874
117,040;0,3183;0,3874
117,140;0,3183;0,3874
117,260;0,2387;0,2626
117,380;0,2387;0,2626
117,500;0,2387;0,2626
117,620;0,1592;0,1559
117,740;0,1989;0,2043
117,860;0,1592;0,1411
117,960;0,1592;0,1411
118,080;0,1194;0,1004
118,200;0,0796;0,0484
118,320;0,1194;0,1455
118,440;0,1989;0,2363
