time;agentId;headwayDistance;headwayVelocity
15,3400;50;0,3672;0,1046
15,3400;57;0,3627;0,6173
15,3400;59;0,3498;0,2671
15,3400;61;0,3674;0,0852
15,3400;66;0,3981;0,2671
15,3400;69;0,3498;0,0852
15,3400;75;0,3627;0,3783
15,3400;81;0,4017;0,2475
15,3400;83;0,3672;0,0844
15,3400;86;0,4603;0,0000
15,6000;2;0,3445;0,0694
15,6000;45;0,3980;0,0000
15,6000;48;0,3707;0,1462
15,6000;50;0,3672;0,1512
15,6000;57;0,3883;0,1132
15,6000;59;0,3583;0,0694
15,6000;66;0,3601;0,0694
15,6000;69;0,3445;0,2725
15,6000;75;0,4069;0,1396
15,6000;81;0,4000;0,0694
15,6000;83;0,3672;0,1462
15,6000;86;0,4816;0,0000
15,8600;2;0,3407;0,2682
15,8600;45;0,4066;0,0000
15,8600;48;0,3712;0,1347
15,8600;50;0,3675;0,2528
15,8600;57;0,3896;0,1369
15,8600;59;0,4330;0,2682
15,8600;66;0,3401;0,2682
15,8600;69;0,3401;0,3598
15,8600;81;0,4120;0,1734
15,8600;83;0,3675;0,1347
15,8600;86;0,4670;0,0838
16,1200;2;0,3438;0,5361
16,1200;45;0,4018;0,0000
16,1200;48;0,3722;0,1860
16,1200;50;0,3674;0,1313
16,1200;57;0,3809;0,2643
16,1200;66;0,3434;0,5361
16,1200;69;0,3434;0,2643
16,1200;81;0,4007;0,1313
16,1200;83;0,3674;0,1860
16,1200;86;0,4220;0,0662
16,3800;2;0,3494;0,9334
16,3800;45;0,4042;0,1781
16,3800;48;0,3802;0,0000
16,3800;50;0,3679;0,0840
16,3800;57;0,3601;0,0442
16,3800;66;0,3601;0,4149
16,3800;69;0,3494;0,3627
16,3800;81;0,3830;0,0840
16,3800;83;0,3679;0,0886
16,3800;84;0,4756;0,0000
16,3800;86;0,4269;0,1781
16,6400;2;0,5461;0,0000
16,6400;45;0,3968;0,0000
16,6400;48;0,3775;0,0000
16,6400;50;0,3686;0,0030
16,6400;57;0,3661;0,1568
16,6400;66;0,3661;0,3239
16,6400;74;0,4426;0,1320
16,6400;81;0,3829;0,1568
16,6400;83;0,3686;0,0212
16,6400;84;0,4274;0,2548
16,6400;86;0,4426;0,1315
16,6400;87;0,3841;0,0000
16,9000;2;0,4482;0,2673
16,9000;45;0,3774;0,0000
16,9000;48;0,3893;0,0000
