agentId;time;posX;posZ;speed
19;0,6000;-0,9431;5,4464;0,6587
20;0,6000;0,8763;2,3031;1,1162
21;0,6000;0,2404;6,6003;1,0093
22;0,6000;3,1230;4,8455;1,0234
23;0,6000;-0,8986;6,7133;1,5471
24;0,6000;11,2556;7,9651;0,7237
25;0,6000;10,0024;7,7023;0,9567
26;0,6000;6,5711;5,3433;0,7111
27;0,6000;9,3934;6,7213;1,3255
28;0,6000;9,6003;2,1393;0,9529
29;0,6000;9,8744;8,3863;0,5227
30;0,6000;12,7181;4,8645;0,3425
31;0,6000;13,5777;7,6503;0,7998
32;0,6000;15,2447;2,3628;0,6636
33;0,6000;16,0696;7,1257;1,0248
34;0,6000;16,7002;3,3333;1,1252
35;0,6000;18,8111;8,2895;0,8413
36;0,6000;18,6749;6,9147;0,9439
37;0,6000;-14,7828;-2,9983;0,4565
38;0,6000;-19,0802;-4,3303;1,0525
39;0,6000;-19,2552;-5,4775;1,1616
40;0,6000;-17,2862;-8,7908;0,7851
41;0,6000;-17,2435;-4,2028;1,0265
42;0,6000;-9,6522;-6,0921;0,9834
43;0,6000;-11,3324;-3,9820;0,7841
44;0,6000;-8,7867;-5,0157;1,2690
45;0,6000;-13,0192;-9,1080;0,9814
46;0,6000;-10,4744;-9,4684;1,1965
47;0,6000;-6,9165;-8,2407;1,3061
48;0,6000;-5,1784;-2,7235;1,0810
49;0,6000;-3,5175;-2,7201;0,9026
50;0,6000;-2,5459;-7,3467;0,6467
51;0,6000;-5,6474;-3,2619;0,9354
52;0,6000;3,0869;-7,3150;0,6206
53;0,6000;1,1126;-7,5017;1,0142
54;0,6000;0,8212;-9,6449;0,9160
55;0,6000;2,1548;-8,6278;0,7913
56;0,6000;8,7126;-2,2011;0,8658
57;0,6000;6,5972;-4,8377;0,9190
58;0,6000;5,9384;-2,9687;0,8970
59;0,6000;8,5830;-5,1215;0,3036
60;0,6000;8,4218;-8,4281;0,9731
61;0,6000;6,6718;-3,4837;0,8169
62;0,6000;12,5447;-5,8907;1,1617
63;0,6000;14,7449;-3,9305;0,8690
64;0,6000;13,0543;-9,0702;0,8208
65;0,6000;10,7427;-9,0714;0,6536
66;0,6000;14,3231;-3,3516;1,0439
67;0,6000;15,7212;-9,4990;1,1611
68;0,6000;13,2315;-8,3952;0,1568
1;0,7200;-17,5737;4,7908;0,0154
2;0,7200;-18,2529;2,9925;0,9901
3;0,7200;-16,6524;8,7968;0,9112
4;0,7200;-18,9748;9,0606;0,9546
5;0,7200;-18,8178;5,8977;0,9887
6;0,7200;-13,3604;7,9973;0,7567
7;0,7200;-11,5543;7,4124;0,0901
8;0,7200;-13,9542;2,2392;0,8033
9;0,7200;-10,5784;3,5186;1,9832
10;0,7200;-11,6046;8,8501;1,4810
11;0,7200;-12,6403;3,9485;0,7534
12;0,7200;-6,6396;9,6224;0,6223
13;0,7200;-4,2611;8,6760;0,9868
14;0,7200;-3,5152;9,4061;1,1277
15;0,7200;-6,3541;1,9900;0,5568
16;0,7200;-6,3645;2,7072;0,6111
17;0,7200;-5,6907;2,2691;1,1783
18;0,7200;3,9805;1,9642;0,9886
19;0,7200;-0,9426;5,3589;0,7288
20;0,7200;0,9149;2,1614;1,2233
21;0,7200;0,2656;6,4689;1,1150
22;0,7200;3,0806;4,7166;1,1308
23;0,7200;-0,7782;6,5719;1,5481
24;0,7200;11,2155;7,8791;0,7908
25;0,7200;10,0531;7,6004;0,9489
26;0,7200;6,6031;5,2546;0,7857
27;0,7200;9,3711;6,5479;1,4570
28;0,7200;9,5420;2,0310;1,0249
29;0,7200;9,8618;8,3174;0,5841
30;0,7200;12,7002;4,8324;0,3061
31;0,7200;13,5970;7,5460;0,8838
32;0,7200;15,2356;2,2755;0,7307
33;0,7200;16,0477;7,0242;0,8657
34;0,7200;16,6324;3,2006;1,2419
