time;agentId;headwayDistance;headwayVelocity
17,6800;81;0,3701;0,1764
17,6800;83;0,3744;0,1866
17,6800;88;0,3842;0,0000
17,6800;89;0,4106;0,0000
17,9400;37;0,3999;0,7201
17,9400;57;0,3515;0,1748
17,9400;61;0,3746;0,0000
17,9400;66;0,3686;0,1326
17,9400;69;0,3750;0,1748
17,9400;73;0,3725;0,1931
17,9400;79;0,3515;0,1816
17,9400;81;0,3683;0,1326
17,9400;83;0,3683;0,1931
17,9400;88;0,3800;0,0875
17,9400;89;0,4097;0,0000
18,2000;37;0,3724;0,3628
18,2000;57;0,3810;0,4914
18,2000;61;0,3745;0,0000
18,2000;66;0,3719;0,0970
18,2000;73;0,3675;0,2469
18,2000;79;0,3810;0,0648
18,2000;81;0,3672;0,0970
18,2000;83;0,3672;0,2469
18,2000;84;0,4559;0,0970
18,2000;88;0,3872;0,0573
18,2000;89;0,4034;0,0000
18,4600;37;0,3788;0,1412
18,4600;57;0,4353;1,0424
18,4600;61;0,3745;0,0000
18,4600;66;0,3914;0,1665
18,4600;73;0,3677;0,2646
18,4600;79;0,4353;0,2567
18,4600;81;0,3677;0,1412
18,4600;83;0,3680;0,2646
18,4600;84;0,4318;0,0091
18,4600;88;0,4266;0,1421
18,4600;89;0,3955;0,0000
