agentId;time;posX;posZ;speed
56;5,3200;-0,3779;0,2402;0,4288
62;5,3200;0,6423;0,3279;0,4365
0;5,4400;-0,5782;-0,1932;0,3744
21;5,4400;0,5759;-0,7418;0,5553
29;5,4400;0,2581;-0,9285;0,6559
1;5,4400;-0,5492;-0,5822;0,5743
2;5,4400;-0,4526;-0,9308;0,1981
4;5,4400;0,2780;-0,5097;0,2029
7;5,4400;-0,1336;-0,6906;1,2253
41;5,4400;0,1113;-0,1741;0,5960
42;5,4400;-0,2133;-0,2344;0,8073
48;5,4400;0,5016;-0,1253;0,1393
50;5,4400;0,1104;0,2605;0,6910
56;5,4400;-0,3275;0,1858;0,6183
62;5,4400;0,6404;0,2877;0,3354
0;5,5600;-0,6045;-0,1811;0,2412
21;5,5600;0,5251;-0,8514;1,0065
29;5,5600;0,1640;-1,0382;1,2040
1;5,5600;-0,5299;-0,5912;0,1779
2;5,5600;-0,4804;-0,9631;0,3554
3;5,5600;0,7157;-0,5113;0,3378
4;5,5600;0,2889;-0,5802;0,5945
7;5,5600;-0,1564;-0,7849;0,8086
41;5,5600;0,1126;-0,1972;0,1934
42;5,5600;-0,2171;-0,3770;1,1884
48;5,5600;0,5278;-0,1435;0,2663
50;5,5600;0,1437;0,2042;0,5451
56;5,5600;-0,2968;0,1379;0,4738
62;5,5600;0,6397;0,2933;0,0476
0;5,6800;-0,6149;-0,1996;0,1770
21;5,6800;0,4875;-0,9837;1,1463
1;5,6800;-0,5169;-0,6029;0,1452
2;5,6800;-0,5008;-0,9397;0,2587
3;5,6800;0,6546;-0,6039;0,9241
4;5,6800;0,2510;-0,6761;0,8594
7;5,6800;-0,0991;-0,8713;0,8638
41;5,6800;0,0811;-0,2658;0,6285
42;5,6800;-0,2115;-0,4802;0,8618
48;5,6800;0,5170;-0,2004;0,4820
50;5,6800;0,1894;0,1735;0,4591
56;5,6800;-0,2734;0,0763;0,5497
62;5,6800;0,6425;0,2854;0,0698
0;5,8000;-0,6038;-0,1875;0,1369
21;5,8000;0,4878;-0,9552;0,2379
1;5,8000;-0,4902;-0,5880;0,2546
2;5,8000;-0,5133;-0,9320;0,1225
3;5,8000;0,6318;-0,6376;0,3388
4;5,8000;0,2069;-0,6920;0,3909
7;5,8000;-0,0840;-1,0708;1,6671
41;5,8000;0,0854;-0,3125;0,3912
42;5,8000;-0,1638;-0,5441;0,6646
48;5,8000;0,4821;-0,2713;0,6586
50;5,8000;0,1992;0,1106;0,5301
56;5,8000;-0,2322;0,0204;0,5786
62;5,8000;0,6343;0,2311;0,4583
0;5,9200;-0,6012;-0,1662;0,1789
