agentId;time;posX;posZ;speed
48;0,9600;-1,9233;-5,5169;1,3970
49;0,9600;-4,1343;-9,2949;1,4304
50;0,9600;-4,0268;-3,0637;1,6655
51;0,9600;-6,5676;-7,6609;1,6695
52;0,9600;0,6385;-6,0276;1,5349
53;0,9600;2,5009;-4,3959;1,5312
54;0,9600;1,5914;-8,5746;1,8529
55;0,9600;4,3547;-3,2169;1,0591
56;0,9600;8,6083;-8,8465;1,6993
57;0,9600;6,8565;-2,6962;1,4240
58;0,9600;8,0919;-3,1159;0,8506
59;0,9600;7,0924;-1,6282;1,7213
60;0,9600;6,6606;-4,7145;1,6059
61;0,9600;7,4402;-1,1502;1,6959
62;0,9600;15,9814;-4,7491;1,3802
63;0,9600;14,1845;-2,3393;1,7623
64;0,9600;13,4744;-5,5267;1,7777
65;0,9600;14,8993;-1,9746;1,8202
66;0,9600;15,6682;-5,2028;1,7474
67;0,9600;15,8740;-8,6433;1,5931
68;0,9600;12,0959;-3,2517;1,7809
1;1,0800;-18,4565;3,6538;1,7433
2;1,0800;-18,6459;5,8170;1,7160
3;1,0800;-16,3341;8,1775;1,6300
4;1,0800;-16,4112;6,4405;1,7116
5;1,0800;-17,6441;4,2698;1,0331
6;1,0800;-12,7355;5,2408;1,4167
7;1,0800;-9,0543;8,8404;1,3845
8;1,0800;-13,8427;8,4150;1,0393
9;1,0800;-10,6022;5,5008;1,8833
10;1,0800;-13,0820;8,6977;1,3656
11;1,0800;-11,6813;0,8647;1,5801
12;1,0800;-6,2672;6,1776;1,6975
13;1,0800;-4,5172;6,8738;1,4961
14;1,0800;-3,0941;8,8676;1,7973
15;1,0800;-5,0765;1,5537;1,4664
16;1,0800;-3,5296;2,5464;1,6914
17;1,0800;-5,4434;3,0577;1,4977
18;1,0800;-1,0307;6,2682;1,7091
19;1,0800;2,9529;6,2775;1,2994
20;1,0800;1,6070;7,1522;1,0558
21;1,0800;0,1418;3,2446;1,7254
22;1,0800;3,1183;5,2744;1,6384
23;1,0800;1,0080;2,0215;1,4834
24;1,0800;7,4479;5,5467;1,7118
25;1,0800;8,4045;2,2646;1,5892
26;1,0800;5,9902;6,4757;1,4483
27;1,0800;8,1853;5,7279;1,7931
28;1,0800;9,5201;5,9278;1,4560
29;1,0800;10,8439;2,9716;1,8004
30;1,0800;16,1538;2,0706;1,2661
31;1,0800;16,1609;2,9576;1,4062
32;1,0800;15,2551;3,5580;1,9178
33;1,0800;14,5018;2,4758;1,5928
34;1,0800;16,3752;7,0416;0,8425
35;1,0800;18,9707;3,7179;1,9058
36;1,0800;18,9611;6,9859;1,7568
37;1,0800;-16,4389;-4,4216;1,9650
38;1,0800;-18,3690;-2,4863;1,8165
39;1,0800;-15,3932;-4,0500;1,5075
40;1,0800;-15,0771;-8,3355;1,6451
41;1,0800;-15,6455;-5,8647;1,8374
42;1,0800;-12,9060;-7,4271;1,6368
43;1,0800;-10,7145;-9,1926;1,6117
44;1,0800;-9,3118;-8,2269;1,7767
45;1,0800;-9,0314;-6,0619;1,5999
46;1,0800;-10,8836;-1,8671;2,0626
47;1,0800;-2,2388;-5,3623;0,6384
48;1,0800;-1,8042;-5,3734;1,5549
49;1,0800;-4,0190;-9,1681;1,4280
50;1,0800;-3,8843;-3,2282;1,8128
51;1,0800;-6,3934;-7,5213;1,8603
52;1,0800;0,6176;-5,8370;1,5975
53;1,0800;2,3133;-4,4079;1,5669
54;1,0800;1,4932;-8,3489;2,0511
55;1,0800;4,2324;-3,1442;1,1857
56;1,0800;8,5861;-8,6438;1,6995
57;1,0800;6,9604;-2,5531;1,4745
58;1,0800;8,0833;-2,9981;0,9847
59;1,0800;7,1479;-1,4177;1,8140
60;1,0800;6,6826;-4,5015;1,7848
61;1,0800;7,4752;-0,9366;1,8036
62;1,0800;15,8687;-4,6154;1,4574
