time;density;specific_flow
101,920;0,1592;0,1473
102,040;0,1194;0,1005
102,160;0,1194;0,1005
102,280;0,1592;0,1005
102,380;0,1989;0,1557
102,500;0,1592;0,1557
102,620;0,1194;0,0864
102,740;0,1194;0,0864
102,860;0,1592;0,0864
102,980;0,1592;0,0864
103,100;0,1989;0,1279
103,200;0,1989;0,1279
103,320;0,2785;0,1800
103,440;0,2387;0,0935
103,560;0,2387;0,0935
103,680;0,2785;0,1334
103,800;0,2785;0,1917
103,920;0,2387;0,1917
104,020;0,1989;0,1503
104,140;0,1592;0,1503
104,260;0,1194;0,1769
104,380;0,1194;0,1769
104,500;0,1194;0,1769
104,620;0,1194;0,1769
104,740;0,1194;0,1731
104,840;0,1592;0,2504
104,960;0,1194;0,2106
105,080;0,1194;0,2070
105,200;0,1194;0,2070
105,320;0,1194;0,2070
105,440;0,1592;0,2554
105,560;0,1592;0,2554
105,660;0,1194;0,1781
105,780;0,1194;0,1829
105,900;0,1194;0,1829
106,020;0,0796;0,1078
106,140;0,1592;0,2404
106,260;0,1592;0,2404
106,380;0,1592;0,2404
106,480;0,1194;0,1920
106,600;0,1194;0,1920
106,720;0,1194;0,1021
106,840;0,1194;0,1021
106,960;0,1592;0,1026
107,080;0,1194;0,0599
107,200;0,1194;0,0599
107,300;0,1194;0,0599
107,420;0,1194;0,0599
107,540;0,1592;0,1258
107,660;0,1592;0,1258
107,780;0,1592;0,1258
107,900;0,1592;0,1258
108,020;0,0796;0,1258
108,120;0,0398;0,0659
108,240;0,0796;0,0891
108,360;0,0796;0,0891
108,480;0,0398;0,0232
108,600;0,0398;0,0232
108,720;0,0796;0,0232
108,840;0,0796;0,0232
108,940;0,1194;0,0866
109,060;0,1194;0,1362
109,180;0,1194;0,1362
109,300;0,1194;0,1362
109,420;0,1194;0,1362
109,540;0,0796;0,1362
109,660;0,0398;0,0728
109,760;0,0398;0,0728
109,880;0,0398;0,0728
110,000;0,0000;0,0000
110,120;0,0000;0,0000
110,240;0,0796;0,1362
110,360;0,0796;0,1362
110,480;0,0796;0,1362
110,580;0,1194;0,1959
110,700;0,1592;0,2385
110,820;0,1194;0,1683
110,940;0,1194;0,1683
111,060;0,1592;0,2306
111,180;0,1989;0,2912
111,300;0,1194;0,1655
111,400;0,1194;0,1655
111,520;0,1194;0,1655
111,640;0,1592;0,2471
111,760;0,1592;0,1848
111,880;0,2387;0,3097
112,000;0,1989;0,2491
112,120;0,1989;0,2491
112,220;0,1989;0,2518
112,340;0,1592;0,1702
112,460;0,2387;0,2636
112,580;0,1989;0,1809
112,700;0,1989;0,1809
112,820;0,1592;0,1387
112,940;0,1194;0,1387
113,040;0,1592;0,1687
113,160;0,1592;0,1234
113,280;0,1592;0,1420
113,400;0,1989;0,1868
113,520;0,1989;0,1868
113,640;0,1989;0,1868
113,760;0,2387;0,2026
113,860;0,2387;0,2026
113,980;0,2387;0,2026
114,100;0,1989;0,2026
114,220;0,1592;0,1304
114,340;0,1194;0,1004
114,460;0,1194;0,1004
114,580;0,0796;0,0649
114,680;0,0796;0,0649
114,800;0,0796;0,0649
114,920;0,0796;0,0649
115,040;0,1194;0,1159
115,160;0,1194;0,1159
115,280;0,1194;0,1159
115,400;0,1592;0,1620
115,500;0,1194;0,1620
115,620;0,1592;0,2211
115,740;0,1194;0,1562
115,860;0,1194;0,1569
115,980;0,1989;0,2639
116,100;0,1989;0,2639
116,220;0,2387;0,2639
116,320;0,2387;0,2639
116,440;0,2387;0,2639
116,560;0,2785;0,2639
116,680;0,2387;0,2048
116,800;0,2387;0,2088
116,920;0,1194;0,0502
117,040;0,1194;0,0502
117,140;0,1592;0,1213
117,260;0,1989;0,1693
117,380;0,1194;0,1693
117,500;0,1592;0,1693
117,620;0,1194;0,1191
117,740;0,1194;0,1191
117,860;0,1194;0,1191
117,960;0,1194;0,1191
118,080;0,0796;0,0480
118,200;0,1194;0,0909
118,320;0,1194;0,1179
118,440;0,1194;0,1179
