agentId;time;posX;posZ;speed
544;18,1600;0,7656;0,4914;1,0334
95;18,2800;0,2396;1,1702;1,0038
408;18,2800;-0,2925;0,2650;1,4956
220;18,2800;-0,2622;1,0545;0,8580
591;18,2800;0,7095;1,4997;1,1476
544;18,2800;0,6379;0,4718;1,0763
95;18,3800;0,2447;1,0882;0,8213
408;18,3800;-0,2846;0,1240;1,4122
220;18,3800;-0,3527;1,0394;0,9181
591;18,3800;0,6969;1,4010;0,9951
544;18,3800;0,5269;0,4372;1,1632
95;18,4800;0,2453;1,0129;0,7529
220;18,4800;-0,4428;1,0146;0,9347
591;18,4800;0,6809;1,3111;0,9130
544;18,4800;0,4124;0,3881;1,2456
95;18,5800;0,2376;0,9350;0,7830
220;18,5800;-0,5253;0,9913;0,8571
591;18,5800;0,6714;1,2153;0,9627
163;18,5800;0,9831;1,4720;1,1408
544;18,5800;0,2948;0,3313;1,3059
95;18,7000;0,2196;0,8346;0,8499
220;18,7000;-0,6275;0,9724;0,8663
591;18,7000;0,6745;1,0980;0,9776
163;18,7000;0,9159;1,5135;0,6582
544;18,7000;0,1424;0,2680;1,3756
16;18,7000;-0,7112;1,8571;1,8041
95;18,8000;0,2056;0,7454;0,9029
220;18,8000;-0,7262;0,9679;0,9878
591;18,8000;0,6831;1,0035;0,9494
163;18,8000;0,8379;1,5384;0,8186
544;18,8000;0,0133;0,2341;1,3346
16;18,8000;-0,7364;1,7109;1,4839
95;18,9000;0,2015;0,6443;1,0118
220;18,9000;-0,8423;0,9654;1,1615
591;18,9000;0,6857;0,9124;0,9111
163;18,9000;0,7386;1,5562;1,0089
544;18,9000;-0,1181;0,2000;1,3573
16;18,9000;-0,7731;1,5800;1,3592
95;19,0200;0,2036;0,5170;1,0615
591;19,0200;0,6744;0,8035;0,9125
163;19,0200;0,5978;1,5778;1,1870
544;19,0200;-0,2741;0,1469;1,3734
16;19,0200;-0,8304;1,4379;1,2770
194;19,0200;0,9542;0,2889;1,6732
95;19,1200;0,1989;0,4061;1,1091
591;19,1200;0,6519;0,7254;0,8125
163;19,1200;0,4758;1,5825;1,2207
544;19,1200;-0,4041;0,1017;1,3762
16;19,1200;-0,8733;1,3331;1,1321
194;19,1200;0,8350;0,2787;1,1958
95;19,2200;0,1905;0,2859;1,2050
591;19,2200;0,6256;0,6639;0,6690
163;19,2200;0,3553;1,5809;1,2059
544;19,2200;-0,5393;0,0676;1,3936
16;19,2200;-0,9026;1,2285;1,0862
194;19,2200;0,7298;0,2599;1,0691
95;19,3200;0,1763;0,1664;1,2041
591;19,3200;0,6040;0,6171;0,5152
163;19,3200;0,2344;1,5655;1,2187
544;19,3200;-0,6784;0,0426;1,4137
16;19,3200;-0,9183;1,1214;1,0822
194;19,3200;0,6338;0,2326;0,9982
95;19,4400;0,1509;0,0288;1,1658
591;19,4400;0,5870;0,5731;0,3929
