agentId;time;posX;posZ;speed;localDensity
15;4,8600;1,6357;0,5083;0,2699;7,6394
13;4,8600;-2,4540;-0,3638;0,1473;7,6394
12;4,8600;2,2808;-0,0699;0,1628;7,6394
10;4,8600;0,6936;-0,2822;0,1677;7,6394
9;4,8600;-1,6894;-0,3891;0,1270;7,6394
7;4,8600;1,4584;-0,7186;0,1970;7,6394
6;4,8600;-2,7514;-0,5980;0,0154;7,6394
5;4,8600;-0,9641;-0,2460;0,5811;7,6394
3;4,8600;-0,6641;-0,0316;0,6124;7,6394
1;4,8600;-2,0639;0,3117;0,3512;7,6394
93;4,9800;-2,2955;-0,7072;0,2260;6,3662
89;4,9800;-1,0469;-0,6188;0,0586;6,3662
87;4,9800;-0,1870;-0,3865;0,5864;6,3662
86;4,9800;0,1164;-0,1554;0,6955;6,3662
85;4,9800;-0,7550;0,9477;0,2261;6,3662
84;4,9800;0,4778;-0,9704;0,1823;6,3662
83;4,9800;2,0435;-0,4020;0,1787;6,3662
82;4,9800;-0,5376;-0,9407;0,3358;6,3662
81;4,9800;-2,0636;-0,9531;0,2355;6,3662
79;4,9800;-1,2881;-0,3096;0,2448;6,3662
77;4,9800;-0,7155;-0,6686;0,4702;6,3662
76;4,9800;-2,0567;-0,4147;0,1912;6,3662
74;4,9800;-0,2306;-0,8258;0,8934;6,3662
73;4,9800;-1,5176;0,1080;0,4748;6,3662
72;4,9800;-0,3501;0,7340;0,5310;6,3662
70;4,9800;-2,6013;0,2687;0,1218;6,3662
69;4,9800;-2,5251;-0,9472;0,0531;6,3662
67;4,9800;2,1658;-0,9478;0,1889;6,3662
66;4,9800;0,4535;0,0127;0,3352;6,3662
64;4,9800;-0,5036;0,3170;0,2816;6,3662
62;4,9800;-0,5255;-0,4322;0,5245;6,3662
61;4,9800;0,9050;-0,0174;0,3881;6,3662
59;4,9800;-1,6583;0,5201;0,3325;6,3662
58;4,9800;-0,9236;0,4748;0,3032;6,3662
56;4,9800;-1,8501;-0,0612;0,2814;6,3662
55;4,9800;-2,7691;-0,1351;0,0895;6,3662
54;4,9800;-1,2682;-0,9499;0,0315;6,3662
53;4,9800;1,0944;-0,5528;0,3264;6,3662
52;4,9800;-1,6183;-0,9516;0,0738;6,3662
49;4,9800;-2,2572;-0,0651;0,2237;6,3662
48;4,9800;-1,8229;-0,7087;0,1784;6,3662
47;4,9800;-0,9411;-0,9529;0,2046;6,3662
46;4,9800;-0,1900;0,1412;0,5970;6,3662
44;4,9800;1,3825;0,1339;0,1348;6,3662
42;4,9800;1,0189;0,3777;0,1687;6,3662
41;4,9800;1,8896;-0,7228;0,1480;6,3662
40;4,9800;0,8536;-0,9411;0,0595;6,3662
39;4,9800;-1,1228;0,1033;0,7145;6,3662
38;4,9800;2,0928;0,2931;0,3019;6,3662
36;4,9800;1,1992;-0,9455;0,1159;6,3662
35;4,9800;1,1912;0,7554;0,2856;6,3662
33;4,9800;1,7679;-0,0586;0,2911;6,3662
32;4,9800;0,1285;0,7812;0,5950;6,3662
31;4,9800;0,7582;-0,6058;0,2069;6,3662
30;4,9800;0,1765;-0,4608;0,3893;6,3662
29;4,9800;-1,3999;0,9374;0,1169;6,3662
28;4,9800;0,4114;-0,6623;0,4801;6,3662
27;4,9800;2,3602;-0,6569;0,2191;6,3662
26;4,9800;0,0582;-0,7501;1,0236;6,3662
24;4,9800;0,6404;0,5943;0,5319;6,3662
23;4,9800;1,6626;-0,9526;0,1656;6,3662
21;4,9800;1,2848;-0,2435;0,2746;6,3662
20;4,9800;1,6005;-0,4211;0,3006;6,3662
19;4,9800;-1,4014;-0,6661;0,2810;6,3662
18;4,9800;0,2110;0,3113;0,4208;6,3662
15;4,9800;1,6190;0,4929;0,1888;6,3662
13;4,9800;-2,4641;-0,3803;0,1613;6,3662
12;4,9800;2,2928;-0,0874;0,1771;6,3662
10;4,9800;0,6795;-0,2824;0,1172;6,3662
9;4,9800;-1,6614;-0,3768;0,2548;6,3662
7;4,9800;1,4292;-0,7110;0,2515;6,3662
6;4,9800;-2,7505;-0,6073;0,0777;6,3662
5;4,9800;-0,8934;-0,2674;0,6156;6,3662
3;4,9800;-0,5836;-0,0537;0,6953;6,3662
1;4,9800;-2,0505;0,2819;0,2726;6,3662
93;5,1000;-2,2610;-0,7083;0,2873;6,3662
89;5,1000;-1,0629;-0,5976;0,2213;6,3662
87;5,1000;-0,1481;-0,4511;0,6280;6,3662
86;5,1000;0,1346;-0,1579;0,1529;6,3662
85;5,1000;-0,7564;0,9176;0,2513;6,3662
84;5,1000;0,4774;-0,9288;0,3464;6,3662
83;5,1000;2,0242;-0,3919;0,1817;6,3662
82;5,1000;-0,5022;-0,9438;0,2959;6,3662
81;5,1000;-2,0367;-0,9514;0,2244;6,3662
79;5,1000;-1,2491;-0,2868;0,3766;6,3662
77;5,1000;-0,6974;-0,6266;0,3809;6,3662
76;5,1000;-2,0338;-0,4123;0,1913;6,3662
74;5,1000;-0,1624;-0,9164;0,9454;6,3662
73;5,1000;-1,4430;0,0791;0,6666;6,3662
72;5,1000;-0,3360;0,6728;0,5230;6,3662
70;5,1000;-2,6036;0,2666;0,0266;6,3662
69;5,1000;-2,5172;-0,9425;0,0764;6,3662
67;5,1000;2,1374;-0,9516;0,2385;6,3662
66;5,1000;0,4574;-0,0050;0,1511;6,3662
64;5,1000;-0,4969;0,3168;0,0560;6,3662
62;5,1000;-0,4524;-0,3927;0,6925;6,3662
61;5,1000;0,8982;-0,0469;0,2523;6,3662
59;5,1000;-1,6696;0,4959;0,2226;6,3662
58;5,1000;-0,9034;0,4827;0,1809;6,3662
56;5,1000;-1,8209;-0,0590;0,2435;6,3662
55;5,1000;-2,7623;-0,1410;0,0748;6,3662
54;5,1000;-1,2514;-0,9505;0,1398;6,3662
53;5,1000;1,0539;-0,5382;0,3589;6,3662
52;5,1000;-1,6218;-0,9535;0,0338;6,3662
49;5,1000;-2,2491;-0,0789;0,1334;6,3662
48;5,1000;-1,8140;-0,6868;0,1966;6,3662
47;5,1000;-0,8970;-0,9309;0,4109;6,3662
46;5,1000;-0,1709;0,0496;0,7795;6,3662
44;5,1000;1,3725;0,1055;0,2504;6,3662
42;5,1000;0,9934;0,3528;0,2967;6,3662
41;5,1000;1,8792;-0,7146;0,1100;6,3662
40;5,1000;0,8388;-0,9512;0,1496;6,3662
39;5,1000;-1,0334;0,0765;0,7770;6,3662
38;5,1000;2,1113;0,3091;0,2032;6,3662
36;5,1000;1,1831;-0,9514;0,1426;6,3662
35;5,1000;1,2039;0,7397;0,1680;6,3662
33;5,1000;1,7834;-0,0830;0,2413;6,3662
32;5,1000;0,1339;0,7143;0,5591;6,3662
31;5,1000;0,7402;-0,6325;0,2687;6,3662
30;5,1000;0,1625;-0,4581;0,1193;6,3662
29;5,1000;-1,3977;0,9174;0,1674;6,3662
28;5,1000;0,4093;-0,6265;0,2985;6,3662
27;5,1000;2,3296;-0,6588;0,2558;6,3662
26;5,1000;0,1525;-0,8916;1,4175;6,3662
24;5,1000;0,6134;0,5332;0,5569;6,3662
23;5,1000;1,6405;-0,9521;0,1843;6,3662
21;5,1000;1,2745;-0,2703;0,2399;6,3662
20;5,1000;1,6047;-0,4410;0,1697;6,3662
19;5,1000;-1,4251;-0,6763;0,2154;6,3662
18;5,1000;0,1712;0,2907;0,3737;6,3662
15;5,1000;1,6141;0,4788;0,1247;6,3662
13;5,1000;-2,4689;-0,3948;0,1274;6,3662
12;5,1000;2,2969;-0,1059;0,1579;6,3662
10;5,1000;0,6408;-0,3005;0,3566;6,3662
9;5,1000;-1,6176;-0,3715;0,3676;6,3662
7;5,1000;1,3953;-0,7091;0,2830;6,3662
6;5,1000;-2,7509;-0,6260;0,1555;6,3662
5;5,1000;-0,8411;-0,2742;0,4396;6,3662
3;5,1000;-0,5160;-0,0780;0,5990;6,3662
1;5,1000;-2,0385;0,2706;0,1368;6,3662
93;5,2000;-2,2380;-0,7050;0,2321;7,6394
89;5,2000;-1,0680;-0,5956;0,0551;7,6394
87;5,2000;-0,1162;-0,5135;0,7016;7,6394
86;5,2000;0,1275;-0,1079;0,5055;7,6394
85;5,2000;-0,7570;0,8938;0,2374;7,6394
84;5,2000;0,5009;-0,9493;0,3118;7,6394
83;5,2000;2,0183;-0,3845;0,0944;7,6394
82;5,2000;-0,4717;-0,9349;0,3174;7,6394
81;5,2000;-2,0177;-0,9499;0,1907;7,6394
79;5,2000;-1,2120;-0,2691;0,4111;7,6394
77;5,2000;-0,6654;-0,6283;0,3205;7,6394
76;5,2000;-2,0151;-0,4075;0,1933;7,6394
74;5,2000;-0,1148;-1,0071;1,0235;7,6394
73;5,2000;-1,3792;0,0620;0,6609;7,6394
72;5,2000;-0,3152;0,6359;0,4232;7,6394
70;5,2000;-2,5981;0,2673;0,0560;7,6394
69;5,2000;-2,4988;-0,9374;0,1919;7,6394
67;5,2000;2,1196;-0,9502;0,1790;7,6394
66;5,2000;0,4774;0,0109;0,2556;7,6394
64;5,2000;-0,4986;0,2979;0,1906;7,6394
62;5,2000;-0,4066;-0,4120;0,4966;7,6394
61;5,2000;0,9055;-0,0729;0,2696;7,6394
59;5,2000;-1,6648;0,4778;0,1872;7,6394
58;5,2000;-0,9020;0,4819;0,0161;7,6394
56;5,2000;-1,7946;-0,0602;0,2633;7,6394
55;5,2000;-2,7580;-0,1474;0,0775;7,6394
54;5,2000;-1,2178;-0,9495;0,3368;7,6394
53;5,2000;1,0264;-0,5268;0,2973;7,6394
52;5,2000;-1,6234;-0,9523;0,0195;7,6394
49;5,2000;-2,2493;-0,0889;0,1000;7,6394
48;5,2000;-1,8099;-0,6675;0,1973;7,6394
47;5,2000;-0,8458;-0,9357;0,5142;7,6394
46;5,2000;-0,1558;-0,0153;0,6661;7,6394
44;5,2000;1,3635;0,0770;0,2991;7,6394
42;5,2000;0,9758;0,3209;0,3643;7,6394
41;5,2000;1,8650;-0,7238;0,1690;7,6394
40;5,2000;0,8334;-0,9502;0,0542;7,6394
39;5,2000;-0,9602;0,0641;0,7427;7,6394
38;5,2000;2,1193;0,3144;0,0960;7,6394
36;5,2000;1,1701;-0,9486;0,1337;7,6394
35;5,2000;1,2097;0,7312;0,1027;7,6394
33;5,2000;1,7861;-0,0841;0,0293;7,6394
32;5,2000;0,1412;0,6711;0,4381;7,6394
31;5,2000;0,7404;-0,6582;0,2567;7,6394
30;5,2000;0,1854;-0,4855;0,3580;7,6394
29;5,2000;-1,3899;0,8943;0,2445;7,6394
28;5,2000;0,4325;-0,6308;0,2351;7,6394
27;5,2000;2,3074;-0,6626;0,2256;7,6394
26;5,2000;0,1947;-1,0435;1,5757;7,6394
24;5,2000;0,5850;0,4849;0,5607;7,6394
23;5,2000;1,6225;-0,9477;0,1850;7,6394
21;5,2000;1,2598;-0,2890;0,2370;7,6394
20;5,2000;1,6172;-0,4536;0,1773;7,6394
19;5,2000;-1,4286;-0,6689;0,0814;7,6394
18;5,2000;0,1428;0,2735;0,3316;7,6394
15;5,2000;1,6170;0,4632;0,1586;7,6394
13;5,2000;-2,4626;-0,4081;0,1472;7,6394
12;5,2000;2,2954;-0,1155;0,0971;7,6394
10;5,2000;0,6089;-0,3278;0,4195;7,6394
9;5,2000;-1,5804;-0,3626;0,3826;7,6394
7;5,2000;1,3661;-0,7076;0,2921;7,6394
6;5,2000;-2,7486;-0,6364;0,1073;7,6394
5;5,2000;-0,8127;-0,2749;0,2837;7,6394
3;5,2000;-0,4903;-0,0733;0,2609;7,6394
1;5,2000;-2,0347;0,2689;0,0418;7,6394
93;5,3200;-2,2167;-0,6986;0,1852;6,3662
89;5,3200;-1,0393;-0,6187;0,3071;6,3662
87;5,3200;-0,0686;-0,6462;1,1744;6,3662
86;5,3200;0,1821;-0,1624;0,6431;6,3662
85;5,3200;-0,7521;0,8697;0,2051;6,3662
84;5,3200;0,5127;-0,9715;0,2093;6,3662
83;5,3200;2,0179;-0,3889;0,0372;6,3662
82;5,3200;-0,3988;-0,9213;0,6182;6,3662
81;5,3200;-1,9979;-0,9512;0,1652;6,3662
79;5,3200;-1,1623;-0,2664;0,4150;6,3662
77;5,3200;-0,6406;-0,6553;0,3058;6,3662
76;5,3200;-1,9982;-0,3846;0,2372;6,3662
73;5,3200;-1,3192;0,0667;0,5012;6,3662
72;5,3200;-0,2861;0,6084;0,3340;6,3662
70;5,3200;-2,5847;0,2685;0,1117;6,3662
69;5,3200;-2,4661;-0,9349;0,2728;6,3662
67;5,3200;2,1079;-0,9505;0,0970;6,3662
66;5,3200;0,5176;0,0436;0,4319;6,3662
64;5,3200;-0,5023;0,2679;0,2514;6,3662
62;5,3200;-0,3673;-0,4549;0,4849;6,3662
61;5,3200;0,9113;-0,1158;0,3609;6,3662
59;5,3200;-1,6425;0,4547;0,2678;6,3662
58;5,3200;-0,9190;0,4725;0,1626;6,3662
56;5,3200;-1,7625;-0,0534;0,2733;6,3662
55;5,3200;-2,7479;-0,1555;0,1073;6,3662
54;5,3200;-1,1731;-0,9498;0,3722;6,3662
53;5,3200;1,0678;-0,5192;0,3503;6,3662
52;5,3200;-1,6095;-0,9507;0,1167;6,3662
49;5,3200;-2,2500;-0,0954;0,0547;6,3662
48;5,3200;-1,7907;-0,6569;0,1831;6,3662
47;5,3200;-0,7989;-0,9505;0,4100;6,3662
46;5,3200;-0,1736;-0,0597;0,3989;6,3662
44;5,3200;1,3558;0,0479;0,2505;6,3662
42;5,3200;0,9629;0,2847;0,3201;6,3662
41;5,3200;1,8473;-0,7444;0,2257;6,3662
40;5,3200;0,8611;-0,9516;0,2305;6,3662
39;5,3200;-0,8852;0,0688;0,6265;6,3662
38;5,3200;2,1229;0,3111;0,0406;6,3662
36;5,3200;1,1707;-0,9524;0,0322;6,3662
35;5,3200;1,2085;0,7181;0,1094;6,3662
33;5,3200;1,7742;-0,0639;0,1954;6,3662
32;5,3200;0,1536;0,6444;0,2453;6,3662
31;5,3200;0,7930;-0,6841;0,4886;6,3662
30;5,3200;0,2427;-0,5392;0,6538;6,3662
29;5,3200;-1,3750;0,8608;0,3050;6,3662
28;5,3200;0,4873;-0,6993;0,7313;6,3662
27;5,3200;2,2888;-0,6692;0,1648;6,3662
24;5,3200;0,5540;0,4358;0,4833;6,3662
23;5,3200;1,5887;-0,9535;0,2856;6,3662
21;5,3200;1,2651;-0,3048;0,1389;6,3662
20;5,3200;1,6192;-0,4602;0,0577;6,3662
19;5,3200;-1,4036;-0,6762;0,2170;6,3662
18;5,3200;0,1103;0,2551;0,3109;6,3662
15;5,3200;1,6239;0,4378;0,2193;6,3662
13;5,3200;-2,4467;-0,4235;0,1846;6,3662
12;5,3200;2,2925;-0,1162;0,0250;6,3662
10;5,3200;0,5827;-0,3454;0,2634;6,3662
9;5,3200;-1,5415;-0,3435;0,3610;6,3662
7;5,3200;1,3468;-0,6936;0,1989;6,3662
6;5,3200;-2,7414;-0,6350;0,0607;6,3662
5;5,3200;-0,7847;-0,3003;0,3151;6,3662
3;5,3200;-0,5024;-0,0777;0,1073;6,3662
1;5,3200;-2,0374;0,2652;0,0376;6,3662
93;5,4400;-2,1862;-0,6895;0,2658;6,3662
89;5,4400;-0,9877;-0,6467;0,4890;6,3662
87;5,4400;-0,0073;-0,8312;1,6246;6,3662
86;5,4400;0,0929;-0,0867;0,9753;6,3662
85;5,4400;-0,7391;0,8486;0,2064;6,3662
84;5,4400;0,4737;-0,8905;0,7490;6,3662
83;5,4400;2,0115;-0,4012;0,1149;6,3662
82;5,4400;-0,2908;-0,9386;0,9120;6,3662
81;5,4400;-1,9758;-0,9518;0,1847;6,3662
79;5,4400;-1,1173;-0,2836;0,4011;6,3662
77;5,4400;-0,6167;-0,6891;0,3451;6,3662
76;5,4400;-1,9748;-0,3607;0,2789;6,3662
73;5,4400;-1,2777;0,0895;0,3944;6,3662
72;5,4400;-0,2621;0,5917;0,2436;6,3662
70;5,4400;-2,5678;0,2686;0,1409;6,3662
69;5,4400;-2,4371;-0,9369;0,2423;6,3662
67;5,4400;2,1052;-0,9514;0,0241;6,3662
66;5,4400;0,5533;0,0602;0,3284;6,3662
64;5,4400;-0,4930;0,2565;0,1227;6,3662
62;5,4400;-0,3063;-0,4964;0,6152;6,3662
61;5,4400;0,9133;-0,1642;0,4040;6,3662
59;5,4400;-1,6102;0,4282;0,3476;6,3662
58;5,4400;-0,9519;0,4600;0,2927;6,3662
56;5,4400;-1,7315;-0,0340;0,3047;6,3662
55;5,4400;-2,7308;-0,1619;0,1526;6,3662
54;5,4400;-1,1440;-0,9521;0,2433;6,3662
53;5,4400;1,1029;-0,4960;0,3507;6,3662
52;5,4400;-1,5834;-0,9503;0,2169;6,3662
49;5,4400;-2,2504;-0,0934;0,0170;6,3662
48;5,4400;-1,7558;-0,6503;0,2955;6,3662
47;5,4400;-0,7735;-0,9499;0,2115;6,3662
46;5,4400;-0,1801;-0,0791;0,1706;6,3662
44;5,4400;1,3474;0,0529;0,0812;6,3662
42;5,4400;0,9596;0,2566;0,2362;6,3662
41;5,4400;1,8287;-0,7659;0,2378;6,3662
40;5,4400;0,8562;-0,8888;0,5250;6,3662
39;5,4400;-0,8447;0,0747;0,3406;6,3662
38;5,4400;2,1227;0,3013;0,0819;6,3662
36;5,4400;1,1888;-0,9523;0,1508;6,3662
35;5,4400;1,1995;0,6981;0,1828;6,3662
33;5,4400;1,7614;-0,0414;0,2159;6,3662
32;5,4400;0,1715;0,6428;0,1499;6,3662
31;5,4400;0,7888;-0,5507;1,1119;6,3662
30;5,4400;0,1344;-0,4300;1,2811;6,3662
29;5,4400;-1,3557;0,8249;0,3397;6,3662
28;5,4400;0,4619;-0,5431;1,3189;6,3662
27;5,4400;2,2787;-0,6757;0,0993;6,3662
24;5,4400;0,5351;0,4146;0,2371;6,3662
23;5,4400;1,5639;-0,9521;0,2068;6,3662
21;5,4400;1,3450;-0,2608;0,7600;6,3662
20;5,4400;1,6265;-0,4558;0,0713;6,3662
19;5,4400;-1,3609;-0,6905;0,3751;6,3662
18;5,4400;0,0750;0,2188;0,4222;6,3662
15;5,4400;1,6290;0,4094;0,2405;6,3662
13;5,4400;-2,4275;-0,4329;0,1780;6,3662
12;5,4400;2,2895;-0,1092;0,0633;6,3662
10;5,4400;0,5637;-0,2687;0,6583;6,3662
9;5,4400;-1,5030;-0,3342;0,3299;6,3662
7;5,4400;1,3673;-0,6876;0,1785;6,3662
6;5,4400;-2,7323;-0,6271;0,1005;6,3662
5;5,4400;-0,7660;-0,3594;0,5161;6,3662
3;5,4400;-0,5270;-0,1243;0,4395;6,3662
1;5,4400;-2,0413;0,2582;0,0672;6,3662
93;5,5600;-2,1431;-0,6809;0,3659;7,6394
89;5,5600;-0,9476;-0,6724;0,3966;7,6394
87;5,5600;0,1305;-0,9184;1,3592;7,6394
86;5,5600;0,0179;0,0015;0,9642;7,6394
85;5,5600;-0,7189;0,8262;0,2515;7,6394
84;5,5600;0,4089;-0,8713;0,5633;7,6394
83;5,5600;2,0071;-0,4099;0,0821;7,6394
82;5,5600;-0,2179;-0,9879;0,7332;7,6394
81;5,5600;-1,9468;-0,9494;0,2423;7,6394
79;5,5600;-1,0912;-0,3004;0,2586;7,6394
77;5,5600;-0,5317;-0,7272;0,7756;7,6394
76;5,5600;-1,9377;-0,3478;0,3276;7,6394
73;5,5600;-1,2490;0,0987;0,2513;7,6394
72;5,5600;-0,2519;0,5914;0,0846;7,6394
70;5,5600;-2,5515;0,2685;0,1357;7,6394
69;5,5600;-2,4129;-0,9323;0,2055;7,6394
67;5,5600;2,1051;-0,9524;0,0081;7,6394
66;5,5600;0,5299;0,2033;1,2086;7,6394
64;5,5600;-0,5426;0,2915;0,5054;7,6394
62;5,5600;-0,3038;-0,5325;0,3017;7,6394
61;5,5600;0,9422;-0,1796;0,2722;7,6394
59;5,5600;-1,5792;0,4023;0,3367;7,6394
58;5,5600;-0,9891;0,4497;0,3221;7,6394
56;5,5600;-1,6984;-0,0149;0,3190;7,6394
55;5,5600;-2,7132;-0,1666;0,1520;7,6394
54;5,5600;-1,1338;-0,9537;0,0863;7,6394
53;5,5600;1,1236;-0,4883;0,1844;7,6394
52;5,5600;-1,5550;-0,9508;0,2370;7,6394
49;5,5600;-2,2491;-0,0899;0,0315;7,6394
48;5,5600;-1,7164;-0,6402;0,3389;7,6394
47;5,5600;-0,7560;-0,9505;0,1462;7,6394
46;5,5600;-0,3560;0,0394;1,7681;7,6394
44;5,5600;1,3238;0,1119;0,5299;7,6394
42;5,5600;0,9612;0,2362;0,1700;7,6394
41;5,5600;1,8212;-0,7859;0,1778;7,6394
40;5,5600;0,8163;-0,8752;0,3520;7,6394
39;5,5600;-0,8399;0,0639;0,0985;7,6394
38;5,5600;2,1207;0,2910;0,0872;7,6394
36;5,5600;1,1702;-0,9465;0,1624;7,6394
35;5,5600;1,1853;0,6717;0,2497;7,6394
33;5,5600;1,7657;-0,0296;0,1044;7,6394
32;5,5600;0,1943;0,6628;0,2527;7,6394
31;5,5600;0,7613;-0,4717;0,6966;7,6394
30;5,5600;-0,0184;-0,4182;1,2775;7,6394
29;5,5600;-1,3344;0,7918;0,3287;7,6394
28;5,5600;0,3776;-0,4700;0,9297;7,6394
27;5,5600;2,2742;-0,6792;0,0485;7,6394
24;5,5600;0,5201;0,4779;0,5421;7,6394
23;5,5600;1,5563;-0,9513;0,0642;7,6394
21;5,5600;1,4052;-0,2479;0,5130;7,6394
20;5,5600;1,6643;-0,4549;0,3150;7,6394
19;5,5600;-1,3194;-0,6873;0,3472;7,6394
18;5,5600;0,0098;0,3701;1,3733;7,6394
15;5,5600;1,6319;0,3899;0,1647;7,6394
13;5,5600;-2,4059;-0,4387;0,1865;7,6394
12;5,5600;2,2849;-0,1052;0,0509;7,6394
10;5,5600;0,5334;-0,1258;1,2179;7,6394
9;5,5600;-1,4655;-0,3378;0,3142;7,6394
7;5,5600;1,3940;-0,6819;0,2274;7,6394
6;5,5600;-2,7219;-0,6226;0,0952;7,6394
5;5,5600;-0,7540;-0,4265;0,5684;7,6394
3;5,5600;-0,5606;-0,1885;0,6035;7,6394
1;5,5600;-2,0383;0,2520;0,0571;7,6394
93;5,6800;-2,0959;-0,6743;0,3973;6,3662
89;5,6800;-1,0157;-0,7645;0,9540;6,3662
87;5,6800;0,1763;-1,0172;0,9076;6,3662
86;5,6800;-0,0064;0,0018;0,2029;6,3662
85;5,6800;-0,6992;0,8113;0,2063;6,3662
84;5,6800;0,5275;-0,9468;1,1715;6,3662
83;5,6800;2,0308;-0,4096;0,1979;6,3662
82;5,6800;-0,1396;-1,0545;0,8565;6,3662
81;5,6800;-1,9110;-0,9498;0,2986;6,3662
79;5,6800;-1,0834;-0,3029;0,0686;6,3662
77;5,6800;-0,6489;-0,7707;1,0417;6,3662
76;5,6800;-1,8967;-0,3390;0,3493;6,3662
73;5,6800;-1,2370;0,0780;0,1994;6,3662
72;5,6800;-0,3049;0,6381;0,5881;6,3662
70;5,6800;-2,5382;0,2687;0,1109;6,3662
69;5,6800;-2,3841;-0,9184;0,2666;6,3662
67;5,6800;2,1117;-0,9528;0,0547;6,3662
66;5,6800;0,4933;0,3158;0,9856;6,3662
64;5,6800;-0,7008;0,4510;1,8724;6,3662
62;5,6800;-0,4084;-0,5205;0,8774;6,3662
61;5,6800;0,9738;-0,1584;0,3175;6,3662
59;5,6800;-1,5566;0,3856;0,2341;6,3662
58;5,6800;-1,0296;0,4450;0,3396;6,3662
57;5,6800;-2,7922;-0,9495;0,0626;6,3662
56;5,6800;-1,6650;-0,0104;0,2805;6,3662
55;5,6800;-2,7012;-0,1719;0,1089;6,3662
54;5,6800;-1,1599;-0,9967;0,4189;6,3662
53;5,6800;1,1099;-0,5066;0,1902;6,3662
52;5,6800;-1,5263;-0,9517;0,2391;6,3662
49;5,6800;-2,2397;-0,0948;0,0885;6,3662
48;5,6800;-1,6808;-0,6350;0,2999;6,3662
47;5,6800;-0,8185;-0,9929;0,6300;6,3662
46;5,6800;-0,4411;0,0826;0,7952;6,3662
44;5,6800;1,3009;0,1563;0,4164;6,3662
42;5,6800;0,9410;0,2249;0,1929;6,3662
41;5,6800;1,8303;-0,8071;0,1915;6,3662
40;5,6800;0,8105;-0,8964;0,1831;6,3662
39;5,6800;-0,8581;0,0354;0,2823;6,3662
38;5,6800;2,1192;0,2857;0,0458;6,3662
36;5,6800;1,1196;-0,9358;0,4308;6,3662
35;5,6800;1,1681;0,6440;0,2717;6,3662
33;5,6800;1,7825;-0,0296;0,1403;6,3662
32;5,6800;0,2122;0,7478;0,7231;6,3662
31;5,6800;0,6921;-0,4664;0,5782;6,3662
30;5,6800;-0,0582;-0,4134;0,3334;6,3662
29;5,6800;-1,3150;0,7682;0,2541;6,3662
28;5,6800;0,2860;-0,4591;0,7686;6,3662
27;5,6800;2,2754;-0,6818;0,0237;6,3662
24;5,6800;0,5176;0,6577;1,4989;6,3662
23;5,6800;1,5444;-0,9513;0,0993;6,3662
21;5,6800;1,4221;-0,2466;0,1413;6,3662
20;5,6800;1,7040;-0,4691;0,3511;6,3662
19;5,6800;-1,3060;-0,6662;0,2081;6,3662
18;5,6800;-0,0151;0,4682;0,8430;6,3662
15;5,6800;1,6389;0,3891;0,0588;6,3662
13;5,6800;-2,3800;-0,4492;0,2323;6,3662
12;5,6800;2,2799;-0,1087;0,0506;6,3662
10;5,6800;0,4825;-0,0668;0,6490;6,3662
9;5,6800;-1,4406;-0,3376;0,2075;6,3662
7;5,6800;1,3986;-0,6730;0,0829;6,3662
6;5,6800;-2,7083;-0,6211;0,1133;6,3662
5;5,6800;-0,8258;-0,5063;0,8945;6,3662
3;5,6800;-0,6131;-0,2482;0,6628;6,3662
1;5,6800;-2,0237;0,2480;0,1267;6,3662
93;5,8000;-2,0521;-0,6681;0,3686;5,0930
89;5,8000;-1,0285;-0,6573;0,8990;5,0930
86;5,8000;-0,0172;-0,0307;0,2851;5,0930
85;5,8000;-0,6961;0,8621;0,4245;5,0930
84;5,8000;0,5522;-0,9249;0,2749;5,0930
83;5,8000;2,0668;-0,4054;0,3019;5,0930
81;5,8000;-1,8805;-0,9519;0,2545;5,0930
79;5,8000;-1,0875;-0,2961;0,0666;5,0930
77;5,8000;-0,4458;-0,7992;1,7094;5,0930
76;5,8000;-1,8653;-0,3305;0,2711;5,0930
73;5,8000;-1,2449;0,0396;0,3264;5,0930
72;5,8000;-0,3768;0,6913;0,7455;5,0930
70;5,8000;-2,5268;0,2676;0,0960;5,0930
69;5,8000;-2,3465;-0,9085;0,3241;5,0930
67;5,8000;2,1269;-0,9519;0,1274;5,0930
66;5,8000;0,4531;0,3695;0,5595;5,0930
64;5,8000;-0,7806;0,5161;0,8588;5,0930
62;5,8000;-0,3224;-0,5185;0,7169;5,0930
61;5,8000;0,9777;-0,1544;0,0467;5,0930
59;5,8000;-1,5468;0,3817;0,0879;5,0930
58;5,8000;-1,1130;0,4281;0,7095;5,0930
57;5,8000;-2,7557;-0,9501;0,3042;5,0930
56;5,8000;-1,6427;-0,0167;0,1931;5,0930
55;5,8000;-2,6938;-0,1798;0,0905;5,0930
54;5,8000;-1,1808;-0,9282;0,5973;5,0930
53;5,8000;1,0449;-0,5257;0,5647;5,0930
52;5,8000;-1,5145;-0,9527;0,0992;5,0930
49;5,8000;-2,2205;-0,1088;0,1974;5,0930
48;5,8000;-1,6687;-0,6390;0,1068;5,0930
47;5,8000;-0,8352;-0,9032;0,7605;5,0930
46;5,8000;-0,4657;0,1057;0,2813;5,0930
44;5,8000;1,2954;0,1636;0,0757;5,0930
42;5,8000;0,8801;0,2233;0,5075;5,0930
41;5,8000;1,8317;-0,8341;0,2258;5,0930
40;5,8000;0,9252;-0,8990;0,9557;5,0930
39;5,8000;-0,8644;0,0137;0,1879;5,0930
