time;density;speed
49,880;1,2732;1,2382
49,880;0,6366;0,9698
49,880;0,6366;0,8629
50,380;0,9549;1,4995
50,380;0,9549;1,0904
50,880;0,9549;1,4513
50,880;0,6366;1,2988
51,380;1,9099;0,8822
51,380;1,9099;0,6466
51,380;0,9549;1,4470
51,380;1,5915;1,4164
51,380;1,9099;1,0972
51,880;1,2732;0,9503
51,880;1,9099;0,8070
51,880;0,9549;1,2812
51,880;1,2732;0,9609
51,880;1,2732;0,4746
51,880;1,5915;1,1920
52,380;0,9549;1,3567
52,380;1,5915;0,6271
52,380;0,6366;1,1476
52,380;1,9099;0,7136
52,380;1,2732;0,4486
52,380;1,5915;0,3969
52,380;1,9099;0,6816
52,880;2,5465;1,0454
52,880;1,2732;1,0194
52,880;1,9099;1,2047
52,880;1,5915;0,7218
52,880;1,9099;0,9694
52,880;2,2282;1,0141
52,880;1,9099;1,1842
52,880;1,5915;0,4655
52,880;1,5915;0,8952
53,380;2,5465;1,0293
53,380;2,2282;1,1430
53,380;1,9099;0,9995
53,380;1,2732;1,0299
53,380;2,2282;0,9499
53,380;1,2732;1,2132
53,380;1,9099;1,0154
53,380;1,9099;1,0330
53,380;1,9099;0,9991
53,380;1,5915;0,9269
53,880;2,8648;0,9970
53,880;1,5915;1,1214
53,880;1,9099;0,9852
53,880;2,5465;0,9561
53,880;2,5465;1,0081
53,880;2,2282;0,9630
53,880;2,2282;0,9805
53,880;1,5915;1,0219
53,880;1,5915;0,9841
54,380;2,2282;0,9519
54,380;2,5465;0,9881
54,380;2,5465;1,0163
54,380;2,2282;1,0571
54,380;1,5915;0,8923
54,380;1,9099;1,1203
54,380;1,9099;0,7306
54,380;0,6366;1,3079
54,880;2,5465;1,0888
54,880;2,2282;1,0174
54,880;0,9549;0,8752
54,880;1,9099;0,9886
54,880;1,2732;1,0737
54,880;0,9549;1,2087
54,880;0,6366;1,4534
55,380;2,2282;1,1131
55,380;0,9549;0,9295
55,380;1,9099;1,1362
55,380;1,2732;0,9630
55,380;1,5915;1,1297
55,380;0,6366;0,7734
55,880;0,9549;0,2606
55,880;1,2732;1,2345
55,880;1,2732;1,1526
55,880;2,2282;1,1364
55,880;0,6366;1,4011
56,400;2,2282;0,5948
56,400;1,2732;1,1033
56,400;1,5915;1,1111
56,400;1,5915;0,6089
56,400;1,2732;1,0409
56,400;1,5915;1,1576
56,900;2,2282;0,8834
56,900;1,5915;0,6841
56,900;1,5915;0,9319
56,900;2,2282;0,6657
56,900;1,9099;0,9860
56,900;1,2732;1,2260
57,400;1,5915;0,9673
57,400;1,9099;0,2150
57,400;1,5915;1,0439
57,400;1,9099;0,6973
57,400;1,2732;1,2411
57,400;2,2282;0,6910
57,400;1,5915;0,4856
57,400;0,9549;0,8022
57,900;1,5915;1,1442
57,900;2,2282;0,5932
57,900;1,9099;1,0979
57,900;2,2282;0,9808
57,900;2,5465;1,0547
57,900;2,2282;0,7881
57,900;1,9099;0,5469
57,900;1,2732;1,0584
57,900;1,2732;1,0847
58,400;2,5465;0,9348
58,400;1,9099;1,0701
58,400;1,5915;0,5647
58,400;1,2732;0,2814
58,400;2,2282;1,2409
58,400;2,2282;0,9076
58,400;1,9099;0,8203
58,400;2,2282;1,2432
58,400;1,9099;1,3084
58,400;2,8648;0,4368
58,900;1,9099;1,1952
58,900;1,5915;0,9170
58,900;1,5915;0,9338
58,900;1,9099;1,2585
58,900;2,2282;1,2281
58,900;0,9549;1,1324
58,900;1,9099;1,1543
58,900;1,5915;1,1395
59,400;1,2732;1,0313
59,400;1,2732;0,7012
59,400;1,2732;1,2314
59,400;1,9099;1,1546
59,400;1,5915;0,8250
59,400;1,9099;1,0499
59,400;0,9549;0,6456
59,400;1,9099;1,0686
59,900;1,5915;1,1782
59,900;1,2732;1,0643
59,900;1,5915;1,0388
59,900;1,5915;0,7834
59,900;1,5915;1,3737
59,900;0,9549;0,9983
59,900;1,9099;1,1018
59,900;0,9549;0,5224
60,400;1,5915;0,9278
60,400;1,2732;1,1356
60,400;1,9099;0,8115
60,400;0,9549;0,8941
60,400;1,5915;0,9814
60,400;1,5915;0,6070
60,400;1,5915;0,4665
60,900;1,9099;0,9625
60,900;2,2282;1,0032
60,900;1,5915;1,1349
60,900;1,5915;0,5187
60,900;1,9099;1,0241
60,900;1,5915;1,0616
60,900;1,2732;0,7676
60,900;0,9549;1,0235
60,900;1,5915;0,7610
60,900;1,2732;1,0447
61,400;2,2282;1,0950
61,400;1,9099;0,9440
61,400;1,9099;0,5237
61,400;1,9099;0,9573
61,400;2,5465;0,7504
61,400;1,2732;1,1689
61,400;1,9099;0,8337
61,400;1,2732;0,9762
61,900;1,5915;1,0336
61,900;2,2282;0,8092
61,900;1,9099;0,9006
61,900;2,5465;0,8622
61,900;1,5915;0,7769
61,900;0,9549;0,8933
61,900;2,2282;0,8092
61,900;1,9099;0,7798
62,400;2,5465;1,0104
62,400;1,5915;0,9606
62,400;2,2282;1,0040
62,400;2,5465;0,8162
62,400;1,9099;0,9731
62,400;2,2282;0,8884
62,400;1,9099;0,6612
62,400;2,5465;0,9229
62,400;1,9099;0,7005
62,900;2,8648;1,0215
62,900;1,9099;1,0657
62,900;2,8648;0,8754
62,900;2,2282;1,0823
62,900;2,5465;1,1257
62,900;1,9099;0,8297
62,900;3,1831;1,0408
62,900;1,5915;0,5492
62,900;1,5915;1,1545
62,900;2,5465;0,7102
62,900;2,2282;0,8075
63,400;2,5465;0,8932
63,400;2,8648;0,9130
63,400;2,8648;1,0748
63,400;1,5915;0,9011
63,400;2,2282;1,0308
63,400;2,5465;0,9950
63,400;1,5915;0,7762
63,400;1,5915;0,9201
63,400;2,5465;0,8146
63,400;1,5915;0,7933
63,400;1,5915;0,7762
63,900;2,5465;1,0352
63,900;2,5465;1,0352
63,900;2,2282;1,0977
63,900;1,9099;0,9941
63,900;2,2282;1,1209
63,900;1,2732;0,9803
63,900;1,5915;0,9532
63,900;1,9099;1,0519
63,900;1,2732;1,1317
64,400;1,9099;1,0475
64,400;2,2282;0,9362
64,400;0,9549;1,0291
64,400;2,8648;1,0327
64,400;1,2732;1,0874
64,400;1,5915;0,9961
64,900;1,2732;0,9688
64,900;0,9549;1,0292
64,900;0,6366;0,8595
64,900;1,2732;1,0990
64,900;1,2732;1,0990
65,400;0,9549;0,7354
65,400;0,6366;0,9427
65,400;0,9549;0,9440
65,900;1,2732;1,0515
65,900;1,2732;0,9128
65,900;1,2732;1,2497
65,900;0,9549;1,1572
65,900;0,9549;0,9320
66,400;1,5915;1,0563
66,400;1,9099;0,9944
66,400;1,5915;0,9453
66,400;0,9549;1,1040
66,400;1,5915;0,7738
66,900;1,5915;1,0813
66,900;1,2732;0,8856
66,900;1,2732;0,7880
66,900;1,5915;1,1594
66,900;0,9549;1,1814
66,900;1,5915;0,9032
67,400;1,5915;1,3121
67,400;1,9099;1,0056
67,400;1,9099;1,1172
67,400;1,9099;0,9152
67,400;0,6366;1,3913
67,400;1,2732;0,9325
67,900;0,9549;0,9077
67,900;2,2282;1,1161
67,900;2,2282;1,1287
67,900;1,9099;1,1181
67,900;0,6366;1,0530
67,900;0,9549;0,9077
67,900;1,5915;1,1046
67,900;1,5915;1,1999
68,400;1,2732;1,2997
68,400;0,9549;0,7347
68,400;1,2732;1,2315
68,400;0,6366;1,2413
68,400;1,5915;1,2927
68,900;0,9549;1,2636
68,900;0,9549;1,3789
68,900;0,9549;0,8527
68,900;1,2732;0,9417
69,400;0,9549;0,7424
69,400;1,2732;1,2259
69,400;1,5915;0,9807
69,400;1,2732;1,3587
69,400;1,2732;0,7828
69,400;0,9549;0,7424
69,900;1,9099;1,3149
69,900;1,5915;0,9071
69,900;1,2732;1,4456
69,900;1,9099;1,1895
69,900;1,9099;1,3745
69,900;1,5915;0,9664
69,900;1,5915;0,6818
70,400;1,5915;1,0470
70,400;2,2282;1,1918
70,400;2,5465;1,2295
70,400;2,2282;1,1474
70,400;1,2732;1,1716
70,400;1,2732;1,3240
70,400;1,9099;1,2003
70,400;1,5915;1,3199
70,900;1,5915;1,1657
70,900;2,5465;1,0743
70,900;2,2282;1,1724
70,900;1,5915;0,9782
70,900;1,2732;0,9805
70,900;0,9549;0,9088
71,420;0,6366;0,5253
71,420;1,9099;1,3449
71,420;1,2732;0,9317
71,420;1,5915;1,2908
71,920;1,5915;0,8425
71,920;1,2732;1,5611
71,920;0,9549;0,8175
71,920;1,2732;1,4472
72,420;1,2732;1,2275
72,420;1,5915;1,2449
72,420;1,2732;0,4339
72,420;1,5915;0,8573
72,420;1,2732;1,0766
72,420;1,5915;1,1339
72,920;0,9549;1,2276
72,920;1,2732;1,2276
72,920;1,9099;1,0511
72,920;2,5465;1,1201
72,920;1,5915;1,0312
72,920;1,9099;0,8465
72,920;1,9099;0,8465
73,420;1,2732;0,9671
73,420;1,9099;1,1147
73,420;1,2732;1,0268
73,420;1,5915;0,7140
73,420;1,5915;0,9645
73,420;0,9549;0,8263
73,420;1,9099;1,0578
73,420;0,9549;0,7110
73,920;0,9549;1,1823
73,920;1,5915;1,0763
73,920;1,2732;1,2907
73,920;1,5915;1,2914
73,920;1,2732;0,5467
74,420;0,9549;0,8279
74,420;1,2732;1,0553
74,420;0,9549;1,3553
74,420;1,2732;0,7999
74,420;1,2732;1,1373
74,420;0,9549;0,9383
74,920;1,2732;0,5172
74,920;1,2732;0,9810
74,920;1,2732;0,8275
74,920;1,2732;0,7754
75,420;1,5915;0,9354
75,420;1,2732;1,0900
75,420;1,9099;1,0294
75,420;1,9099;1,1228
75,420;1,9099;1,1228
75,420;1,5915;1,0836
75,920;1,9099;1,1892
75,920;1,2732;1,4458
75,920;1,9099;1,1228
75,920;1,9099;1,2626
75,920;1,2732;1,2473
75,920;0,9549;0,6429
75,920;0,9549;1,1101
75,920;1,5915;1,0887
76,420;2,2282;1,2869
76,420;1,9099;1,3253
76,420;1,2732;1,2236
76,420;0,9549;0,8321
76,420;1,2732;1,2713
76,420;0,9549;1,1912
76,920;1,9099;1,3351
76,920;1,9099;1,3200
76,920;1,9099;1,3390
76,920;1,5915;1,3468
76,920;0,6366;1,2552
76,920;0,9549;1,4296
77,420;1,2732;1,2069
77,420;1,9099;1,2262
77,420;0,9549;1,2390
77,420;0,9549;1,3303
77,420;0,6366;1,4312
77,920;1,9099;1,1913
77,920;1,2732;1,1314
77,920;0,3183;1,1958
77,920;1,5915;1,0326
77,920;0,9549;1,1620
77,920;1,2732;0,5081
78,420;1,2732;1,0333
78,420;1,5915;1,1201
78,420;1,2732;1,2020
78,420;1,9099;1,3146
78,420;1,9099;1,2390
78,420;1,2732;1,3462
78,920;1,5915;1,1455
78,920;1,5915;1,2454
78,920;1,5915;1,2454
78,920;1,9099;1,1709
78,920;0,9549;0,7147
78,920;1,5915;1,1304
78,920;1,2732;0,8229
79,420;1,9099;1,1135
79,420;1,2732;0,5316
79,420;1,2732;0,5316
79,420;2,2282;0,7058
79,420;1,9099;1,1106
79,420;1,9099;1,1135
79,420;1,9099;0,9096
79,920;1,5915;1,1099
79,920;1,9099;0,6040
79,920;1,9099;0,6833
79,920;2,2282;1,0059
79,920;1,9099;1,0936
79,920;1,5915;0,7248
79,920;1,9099;1,1895
80,420;1,9099;1,2745
80,420;1,5915;0,9656
80,420;2,2282;1,1756
80,420;1,5915;1,2229
80,420;1,9099;1,1060
80,420;1,2732;0,6716
80,420;1,5915;0,9656
80,940;1,9099;1,1934
80,940;1,5915;1,0233
80,940;1,2732;1,1449
80,940;1,9099;1,0558
80,940;1,9099;0,9274
