time;density;speed
73,420;2,2282;0,9864
73,420;1,5915;0,7532
73,420;1,2732;1,1806
73,420;0,9549;0,3130
73,920;1,9099;1,1762
73,920;2,2282;1,0874
73,920;0,6366;0,7199
73,920;1,9099;0,4192
73,920;1,5915;1,1512
73,920;1,5915;0,5031
73,920;1,2732;0,6690
73,920;1,9099;1,0373
74,420;2,2282;0,8967
74,420;1,9099;1,2112
74,420;2,5465;0,7846
74,420;1,9099;0,6089
74,420;1,5915;1,1240
74,420;1,9099;1,1048
74,420;1,9099;0,8055
74,920;1,9099;1,0258
74,920;2,2282;0,9529
74,920;1,5915;0,9169
74,920;1,5915;1,1710
74,920;1,5915;0,9234
74,920;1,9099;0,9702
74,920;1,9099;0,8835
75,420;1,5915;1,2308
75,420;1,9099;1,0757
75,420;0,9549;0,7069
75,420;1,2732;1,2596
75,420;1,9099;1,0757
75,420;1,9099;1,0200
75,420;1,5915;0,9200
75,920;1,5915;1,0666
75,920;0,9549;0,5367
75,920;1,9099;1,1426
75,920;1,5915;1,0666
75,920;1,5915;1,0040
75,920;0,6366;0,5502
76,420;1,5915;1,2222
76,420;1,2732;0,9639
76,420;1,2732;1,0444
76,420;0,9549;1,1111
76,420;1,5915;0,8889
76,920;1,9099;1,3423
76,920;2,2282;1,2121
76,920;1,2732;0,9741
76,920;1,9099;1,2069
76,920;1,5915;0,8940
76,920;1,5915;1,0590
76,920;1,9099;1,3115
76,920;1,9099;0,9522
77,420;1,2732;1,3681
77,420;1,5915;1,1558
77,420;2,2282;1,1284
77,420;2,2282;0,9067
77,420;1,9099;0,8362
77,420;1,2732;0,8234
77,420;1,5915;1,3157
77,420;0,9549;1,2900
77,420;2,2282;1,1934
77,420;1,5915;1,0377
77,920;2,2282;1,1669
77,920;1,9099;1,1729
77,920;1,9099;1,0227
77,920;1,5915;0,7058
77,920;1,5915;0,7812
77,920;1,2732;1,2027
77,920;0,9549;0,5571
78,420;2,2282;1,1428
78,420;1,5915;1,2359
78,420;2,5465;1,0318
78,420;1,5915;1,0471
78,420;1,9099;1,1242
78,420;1,2732;1,0571
78,420;1,5915;0,8045
78,920;1,2732;1,0860
78,920;1,2732;1,0011
78,920;0,9549;1,0995
78,920;1,2732;1,4227
78,920;1,2732;1,4227
78,920;1,2732;1,3273
79,420;1,2732;0,8499
79,420;1,2732;1,1823
79,420;1,2732;0,7124
79,420;1,2732;1,0887
79,420;0,9549;0,6685
79,920;0,9549;1,3259
79,920;0,9549;1,2987
79,920;1,9099;1,4027
79,920;1,5915;1,2909
79,920;0,9549;1,4405
79,920;1,9099;1,2374
79,920;0,6366;1,2419
80,420;1,5915;1,1069
80,420;1,5915;1,3497
80,420;1,5915;1,1935
80,420;1,2732;1,0342
80,420;0,9549;1,0141
80,940;1,2732;1,2033
80,940;0,9549;1,3445
80,940;1,2732;0,5654
81,440;0,9549;0,7563
81,440;0,6366;1,2333
81,440;1,2732;0,9660
81,940;1,2732;0,7851
81,940;1,5915;0,3471
81,940;1,5915;0,7741
81,940;0,9549;1,0207
82,440;1,9099;0,8256
82,440;2,2282;0,7093
82,440;2,2282;0,3551
82,440;1,5915;1,0354
82,440;1,2732;0,5348
82,440;1,5915;0,8578
82,940;2,2282;0,9533
82,940;2,5465;0,9507
82,940;2,5465;0,8251
82,940;1,5915;0,9037
82,940;1,5915;0,9398
82,940;1,5915;0,9252
82,940;2,5465;0,5750
82,940;1,9099;0,9309
82,940;2,2282;0,7326
82,940;1,5915;0,9674
83,440;2,2282;0,8530
83,440;2,8648;0,9100
83,440;2,2282;0,8561
83,440;2,5465;0,8993
83,440;1,9099;0,6339
83,440;1,9099;0,7820
83,440;2,5465;0,8367
83,440;1,9099;0,7706
83,440;2,5465;0,8638
83,440;1,5915;0,7361
83,440;1,2732;0,9509
83,940;2,2282;0,8939
83,940;2,2282;0,9152
83,940;2,8648;0,7977
83,940;1,9099;0,6060
83,940;1,9099;1,1448
83,940;1,5915;0,9950
