time;agentId;headwayDistance;headwayVelocity
2,8500;87;0,3623;0,0883
2,8500;84;0,3172;0,2817
2,8500;83;0,4042;0,1750
2,8500;82;0,3749;0,1331
2,8500;81;0,3381;0,3125
2,8500;80;0,3672;0,3125
2,8500;79;0,3668;0,1268
2,8500;78;0,3488;0,3912
2,8500;77;0,4429;0,2705
2,8500;76;0,4030;1,3818
2,8500;75;0,3623;0,1331
2,8500;74;0,3757;0,1106
2,8500;73;0,3697;0,1331
2,8500;72;0,3414;0,2956
2,8500;71;0,3249;0,3125
2,8500;70;0,3926;0,5352
2,8500;69;0,6336;0,1920
2,8500;68;0,4200;0,7508
2,8500;67;0,4002;0,1649
2,8500;65;0,3172;0,3346
2,8500;64;0,3626;0,1453
2,8500;62;0,4342;0,3993
2,8500;61;0,4209;0,2927
2,8500;60;0,3785;0,3125
2,8500;59;0,3767;0,3142
2,8500;58;0,4560;0,1914
2,8500;56;0,3725;0,1106
2,8500;54;0,3484;0,1453
2,8500;53;0,3849;0,2075
2,8500;51;0,3756;0,4559
2,8500;50;0,4100;0,2705
2,8500;49;0,4084;0,0000
2,8500;48;0,4109;0,1268
2,8500;46;0,3839;0,1834
2,8500;44;0,5375;0,0000
2,8500;42;0,4095;0,1115
2,8500;41;0,3926;0,3636
2,8500;40;0,3550;0,2956
2,8500;39;0,3550;0,3346
2,8500;38;0,3911;0,1226
2,8500;36;0,4740;0,0756
2,8500;35;0,4059;0,5507
2,8500;34;0,3394;0,3346
2,8500;33;0,3621;0,0601
2,8500;32;0,3710;0,4029
2,8500;30;0,4280;0,1179
2,8500;29;0,4063;0,3177
2,8500;28;0,3893;0,1229
2,8500;27;0,3917;0,1331
2,8500;26;0,3414;0,1453
2,8500;25;0,4520;0,7463
2,8500;24;0,3883;0,1306
2,8500;23;0,3767;0,1865
2,8500;21;0,4253;0,0236
2,8500;20;0,3366;0,2817
2,8500;19;0,3725;0,1106
2,8500;18;0,3726;0,0883
2,8500;17;0,4238;0,0000
2,8500;16;0,3487;0,2817
2,8500;15;0,3930;0,1561
2,8500;14;0,3249;0,2029
2,8500;13;0,3962;0,1229
2,8500;10;0,3724;0,3912
2,8500;9;0,3418;0,1561
2,8500;7;0,3668;0,2761
2,8500;5;0,3685;0,3346
2,8500;4;0,3621;0,1106
2,8500;3;0,3752;0,1226
2,8500;2;0,4100;0,2775
2,8500;1;0,4015;0,2667
3,1100;93;0,3470;0,0297
3,1100;92;0,3910;0,4965
3,1100;90;0,3875;0,2521
3,1100;89;0,3539;0,0986
3,1100;88;0,4315;0,0949
3,1100;87;0,3523;0,1146
3,1100;84;0,3165;0,2403
3,1100;83;0,4056;0,1404
3,1100;82;0,3523;0,2225
3,1100;81;0,3443;0,0968
3,1100;80;0,3672;0,0968
3,1100;79;0,3613;0,2521
3,1100;78;0,3529;0,1231
3,1100;77;0,4315;0,4922
3,1100;76;0,3352;0,0297
3,1100;75;0,3568;0,2641
3,1100;74;0,3779;0,0338
3,1100;73;0,3568;0,2537
3,1100;72;0,3217;0,3544
3,1100;71;0,3345;0,0968
3,1100;70;0,4374;0,5166
