time;density;speed
70,400;1,2732;0,6160
70,400;1,5915;1,1232
70,400;0,9549;0,8912
70,400;1,5915;0,9546
70,400;1,2732;1,1600
70,900;1,5915;1,1445
70,900;0,9549;1,0054
70,900;0,9549;1,1592
70,900;1,2732;0,9670
70,900;0,9549;0,8202
70,900;1,2732;0,8694
71,420;0,9549;0,8715
71,420;0,9549;0,8494
71,420;0,9549;1,1046
71,420;1,2732;0,8459
71,420;1,2732;0,8119
71,920;0,6366;0,8400
71,920;1,5915;1,2331
71,920;1,9099;1,0276
71,920;0,9549;1,1030
71,920;0,6366;0,8400
72,420;0,9549;1,2642
72,420;0,6366;1,3259
72,420;1,2732;1,4645
72,420;1,2732;0,8570
72,420;0,9549;1,5751
72,920;1,2732;1,3800
72,920;1,5915;0,5608
72,920;0,6366;1,4963
72,920;0,9549;0,9346
73,420;1,2732;1,0492
73,420;0,9549;0,9729
73,420;0,9549;0,8240
73,420;0,9549;0,9729
73,920;0,6366;0,8318
73,920;0,6366;1,0922
73,920;1,5915;0,7868
73,920;0,9549;0,7604
73,920;1,5915;0,8389
73,920;0,9549;0,6664
73,920;1,2732;0,6929
74,420;0,6366;1,0671
74,420;1,2732;1,1484
74,420;0,9549;0,7373
74,420;0,6366;0,6037
74,420;0,9549;0,7060
74,420;0,6366;1,2400
74,920;0,6366;1,2228
74,920;1,2732;1,2089
74,920;1,2732;0,8617
74,920;0,3183;1,0435
74,920;0,9549;1,1489
74,920;0,9549;1,1692
75,420;1,5915;0,9940
75,420;0,6366;1,5578
75,420;0,6366;1,0783
75,420;0,9549;1,0744
75,420;0,6366;1,5578
75,420;0,3183;1,7848
75,920;1,2732;1,0110
75,920;0,9549;0,4884
75,920;0,9549;0,7240
76,420;0,9549;1,4814
76,420;0,9549;0,4637
76,420;0,9549;1,4814
76,420;1,5915;0,8888
76,920;1,2732;0,3479
76,920;0,9549;1,5395
76,920;0,6366;1,6782
77,420;1,5915;0,6064
77,420;1,2732;1,2420
77,420;1,5915;0,9936
77,420;0,9549;0,4677
77,920;1,5915;0,6719
77,920;1,2732;0,8399
77,920;0,9549;1,1335
77,920;0,9549;1,1335
78,420;0,9549;0,9740
78,420;0,6366;1,0385
78,420;0,9549;1,4353
78,420;0,9549;1,4353
78,420;0,3183;1,8583
78,920;1,2732;1,1987
78,920;1,2732;1,1987
78,920;0,6366;0,6247
78,920;0,9549;0,9510
78,920;0,6366;1,4264
79,420;1,5915;1,2185
79,420;0,9549;0,7143
79,420;0,3183;1,6757
79,420;0,6366;1,4138
79,420;0,6366;1,4138
79,920;0,9549;1,3367
79,920;0,9549;0,3924
79,920;1,2732;0,8845
79,920;0,6366;0,7630
80,420;1,2732;0,6866
80,420;0,9549;1,4731
80,420;1,2732;1,4198
80,940;1,5915;1,2168
80,940;0,9549;0,5592
80,940;1,9099;1,2822
80,940;1,5915;1,1834
81,440;0,6366;1,2597
81,440;0,9549;0,4229
81,940;1,2732;0,6082
81,940;0,6366;0,6972
82,440;0,6366;1,5639
82,440;0,6366;1,4967
82,440;0,9549;1,5274
82,940;1,2732;1,1074
82,940;0,9549;1,4766
82,940;1,2732;1,4933
82,940;0,6366;1,5150
82,940;0,3183;0,0000
83,440;1,2732;1,1649
