time;agentIdA;agentIdB;type
31,0400;116;127;Agent
31,0400;147;141;Agent
31,0600;55;-1;Wall
31,0600;116;127;Agent
31,0600;141;147;Agent
31,0600;147;141;Agent
31,0800;55;-1;Wall
31,0800;141;147;Agent
31,0800;147;141;Agent
31,1000;55;-1;Wall
31,1000;147;141;Agent
31,1200;55;-1;Wall
31,1400;55;-1;Wall
31,1400;129;147;Agent
31,1600;55;-1;Wall
31,1600;129;147;Agent
31,1800;55;-1;Wall
31,1800;129;147;Agent
31,1800;155;161;Agent
31,1800;161;155;Agent
31,2000;55;-1;Wall
31,2000;129;147;Agent
31,2000;155;161;Agent
31,2200;55;-1;Wall
31,2200;155;161;Agent
31,2400;55;-1;Wall
31,2400;127;129;Agent
31,2400;129;127;Agent
31,2600;55;-1;Wall
31,2600;127;129;Agent
31,2600;129;127;Agent
31,2800;18;127;Agent
31,2800;55;-1;Wall
31,2800;127;18;Agent
31,2800;127;129;Agent
31,2800;129;127;Agent
31,3000;18;127;Agent
31,3000;55;-1;Wall
31,3000;127;18;Agent
31,3000;127;129;Agent
31,3200;18;127;Agent
31,3200;55;-1;Wall
31,3200;127;18;Agent
31,3400;18;127;Agent
31,3400;55;18;Agent
31,3400;55;-1;Wall
31,3600;18;55;Agent
31,3600;18;127;Agent
31,3600;55;18;Agent
31,3600;55;-1;Wall
31,3800;18;55;Agent
31,3800;18;-1;Wall
31,3800;55;18;Agent
31,3800;55;-1;Wall
31,4000;18;-1;Wall
31,4000;55;-1;Wall
31,4200;18;127;Agent
31,4200;18;-1;Wall
31,4200;55;-1;Wall
31,4200;127;18;Agent
31,4400;18;127;Agent
31,4400;18;-1;Wall
31,4400;55;-1;Wall
31,4400;127;18;Agent
31,4400;142;155;Agent
31,4600;18;127;Agent
31,4600;18;-1;Wall
31,4600;127;18;Agent
31,4600;142;155;Agent
31,4800;18;127;Agent
31,4800;127;18;Agent
31,4800;142;155;Agent
31,5000;142;155;Agent
31,5200;127;132;Agent
31,5200;132;127;Agent
