time;density;speed
15,840;0,8754;1,4546
15,840;0,7958;1,4668
15,840;0,9549;1,3498
15,840;0,8754;1,3667
15,840;1,1141;1,1514
15,840;1,2732;1,1517
15,840;1,1937;1,0933
15,840;1,1937;1,1909
15,840;0,9549;1,1160
15,840;1,5120;1,1199
15,840;1,3528;1,1763
15,840;1,1937;1,0075
15,840;1,4324;1,1302
15,840;1,7507;1,0715
15,840;1,5915;1,0178
15,840;1,3528;1,0974
15,840;1,5915;1,0533
15,840;1,0345;1,0190
15,840;1,6711;1,0249
15,840;1,3528;1,0956
15,840;1,4324;0,9815
15,840;1,3528;0,8697
15,840;1,9099;1,1068
15,840;1,0345;0,8978
15,840;1,4324;0,9523
15,840;1,5915;0,9522
15,840;1,1937;1,0210
15,840;0,7958;1,1072
15,840;1,2732;0,9229
15,840;0,8754;0,9364
15,840;0,6366;1,1727
15,840;0,8754;1,1448
15,840;0,7162;0,9693
15,840;1,4324;0,9436
15,840;0,8754;0,8941
15,840;1,1937;0,9340
15,840;0,5570;1,2880
15,840;0,7958;0,9455
15,840;1,1937;0,9496
15,840;0,9549;1,0031
16,340;0,5570;1,0242
16,340;0,5570;1,4491
16,340;0,7162;1,4192
16,340;0,5570;1,2660
16,340;1,3528;1,2181
16,340;0,6366;1,4090
16,340;1,0345;1,3471
16,340;0,9549;1,3405
16,340;0,5570;1,0844
16,340;1,2732;1,2829
16,340;1,1141;1,3341
16,340;1,1937;1,2110
16,340;1,3528;1,1827
16,340;1,3528;1,1015
16,340;1,5915;1,2346
16,340;0,7958;1,1073
16,340;1,7507;1,1270
16,340;1,5915;1,1672
16,340;1,5120;1,1293
16,340;1,7507;1,1465
16,340;1,9099;1,1246
16,340;1,5120;1,0862
16,340;1,3528;1,1163
16,340;1,7507;1,0634
16,340;0,6366;1,1221
16,340;1,6711;1,1752
16,340;1,1141;1,1244
16,340;1,6711;1,0742
16,340;1,1141;0,9994
16,340;1,8303;1,1063
16,340;1,0345;1,0084
16,340;1,4324;1,0696
16,340;1,3528;0,9994
16,340;1,2732;1,1018
16,340;1,2732;0,9513
16,340;0,6366;1,1040
16,340;0,6366;1,1866
16,340;0,6366;1,1040
16,340;1,4324;0,9548
16,340;0,8754;0,9904
16,340;1,2732;0,9135
16,340;0,8754;0,9904
16,340;1,0345;0,8683
16,340;0,9549;0,9673
16,840;0,5570;0,9821
