time;density;speed
7,630;3,1035;0,2126
7,630;4,0585;0,2271
7,630;3,5810;0,2000
7,630;3,1831;0,2426
7,630;3,4218;0,2045
7,630;3,2627;0,2341
7,630;3,9789;0,2158
7,630;4,2176;0,1997
7,630;3,8993;0,2217
7,630;3,7401;0,2189
7,630;4,5359;0,2007
7,630;4,2176;0,2186
7,630;4,0585;0,2175
7,630;4,3768;0,2213
8,130;3,5014;0,1885
8,130;3,8197;0,1893
8,130;1,9894;0,1331
8,130;3,5014;0,1926
8,130;1,5915;0,2059
8,130;3,8993;0,1875
8,130;2,3873;0,2112
8,130;2,5465;0,1614
8,130;3,6606;0,1850
8,130;4,4563;0,1990
8,130;2,5465;0,2029
8,130;2,8648;0,1956
8,130;2,1486;0,1492
8,130;2,7852;0,2275
8,130;1,9894;0,1533
8,130;4,2972;0,2008
8,130;3,1035;0,1756
8,130;2,4669;0,2054
8,130;4,5359;0,1989
8,130;3,9789;0,2087
8,130;2,7852;0,2077
8,130;2,7852;0,2289
8,130;4,2972;0,2103
8,130;4,6951;0,1987
8,130;3,7401;0,2091
8,130;4,2176;0,2025
8,130;3,4218;0,1962
8,130;2,7852;0,2067
8,130;4,6155;0,2026
8,130;2,8648;0,1673
8,130;2,9444;0,1849
8,130;3,3423;0,1869
8,130;2,6261;0,1638
8,130;3,0239;0,1942
8,130;4,6951;0,2014
8,130;3,2627;0,1982
8,130;4,3768;0,2075
8,130;3,5014;0,2245
8,130;3,5014;0,2211
8,130;4,4563;0,2054
8,130;3,9789;0,2099
8,130;3,2627;0,1957
8,130;4,5359;0,2049
8,130;4,2176;0,2065
8,130;2,6261;0,2218
8,130;3,8197;0,2107
8,130;3,4218;0,2275
8,130;3,1831;0,2252
8,130;3,1831;0,2375
8,130;3,7401;0,2122
8,130;3,3423;0,1992
8,130;3,9789;0,2212
8,130;3,4218;0,1960
8,130;3,5810;0,2024
8,130;3,9789;0,2135
8,130;4,0585;0,2084
8,130;3,8993;0,2152
8,130;3,3423;0,2179
8,130;4,2972;0,2061
8,130;3,9789;0,2116
8,130;3,2627;0,2209
8,130;4,3768;0,2071
8,640;2,8648;0,1346
8,640;3,4218;0,1595
8,640;3,8993;0,1645
8,640;2,0690;0,1206
8,640;3,5014;0,1687
8,640;1,5915;0,1892
8,640;4,0585;0,1560
8,640;2,3077;0,1730
8,640;2,4669;0,1375
8,640;3,5014;0,1534
8,640;4,3768;0,1645
8,640;2,4669;0,1725
8,640;2,8648;0,1714
8,640;2,1486;0,1203
8,640;2,7056;0,1923
8,640;2,2282;0,1286
8,640;4,2176;0,1773
8,640;3,1831;0,1452
8,640;2,4669;0,1780
8,640;4,4563;0,1650
8,640;3,8197;0,1547
8,640;2,9444;0,1928
8,640;2,7852;0,1969
8,640;4,2972;0,1649
8,640;4,6951;0,1593
8,640;3,8197;0,1686
8,640;4,1380;0,1803
8,640;3,5014;0,1710
8,640;2,4669;0,1717
8,640;4,5359;0,1640
8,640;3,0239;0,1487
8,640;2,9444;0,1587
8,640;3,3423;0,1555
8,640;2,7852;0,1390
8,640;3,0239;0,1602
8,640;4,6155;0,1577
8,640;3,1831;0,1880
8,640;4,2972;0,1640
8,640;3,3423;0,1968
8,640;3,5014;0,1917
8,640;4,4563;0,1655
8,640;4,0585;0,1693
8,640;3,1831;0,1540
