time;agentId;headwayDistance;headwayVelocity
3,3700;44;0,3213;0,2728
3,3700;43;0,2620;0,5225
3,3700;42;0,2868;0,2421
3,3700;41;0,3263;0,3200
3,3700;40;0,2583;0,2013
3,3700;39;0,3754;0,4237
3,3700;38;0,3295;0,4422
3,3700;37;0,4013;0,2013
3,3700;35;0,2822;1,0164
3,3700;30;0,2583;0,2337
3,3700;28;0,2822;0,3082
3,3700;27;0,4066;0,1410
3,3700;25;0,2173;0,6514
3,3700;24;0,3475;0,1631
3,3700;23;0,4192;0,1134
3,3700;22;0,2173;0,2553
3,3700;20;0,2366;0,6514
3,3700;19;0,3181;0,3968
3,3700;18;0,3371;0,1214
3,3700;17;0,2645;0,1214
3,3700;16;0,3475;0,6655
3,3700;15;0,2494;0,3968
3,3700;14;0,2494;0,2823
3,3700;13;0,2645;0,1505
3,3700;12;0,3715;0,4204
3,3700;11;0,2990;0,3180
3,3700;10;0,2878;0,3968
3,3700;9;0,3443;0,2212
3,3700;8;0,2797;0,1505
3,3700;7;0,3357;0,2789
3,3700;6;0,3601;0,1989
3,3700;5;0,3065;0,2356
3,3700;4;0,3357;0,3144
3,3700;3;0,3601;0,2624
3,3700;2;0,2791;0,1894
3,3700;1;0,2868;0,3691
3,3700;0;0,2791;0,2356
3,6200;74;0,3420;0,4567
3,6200;73;0,3738;0,3297
3,6200;71;0,5005;0,3789
3,6200;69;0,3106;0,2787
3,6200;68;0,2800;0,1806
3,6200;67;0,3420;0,3297
3,6200;66;0,2851;0,3159
3,6200;65;0,3394;0,2323
3,6200;64;0,4740;0,2031
3,6200;63;0,5005;0,4524
3,6200;62;0,3353;0,2441
3,6200;61;0,3686;0,2095
3,6200;60;0,2989;0,1806
3,6200;59;0,3162;0,3542
3,6200;58;0,3418;0,2527
3,6200;57;0,3517;0,4910
3,6200;56;0,2851;0,2787
3,6200;55;0,2994;0,1871
3,6200;54;0,3749;0,3835
3,6200;53;0,2800;0,3678
3,6200;52;0,2576;0,1871
3,6200;51;0,3831;0,1421
3,6200;50;0,3181;0,2472
3,6200;49;0,2476;0,2697
3,6200;48;0,3353;0,2095
3,6200;47;0,3387;0,1799
3,6200;46;0,2476;0,2031
3,6200;45;0,2852;0,1836
3,6200;44;0,3071;0,2323
3,6200;43;0,2576;0,2299
3,6200;42;0,2936;0,2133
3,6200;41;0,3024;0,2805
3,6200;40;0,2718;0,1717
3,6200;39;0,3067;0,2697
3,6200;38;0,3387;0,1601
3,6200;37;0,4669;0,1717
3,6200;35;0,3645;0,4128
3,6200;30;0,2718;0,2832
3,6200;27;0,3900;0,1845
3,6200;25;0,2346;1,0363
3,6200;24;0,3517;0,4464
3,6200;23;0,4148;0,1266
3,6200;22;0,2346;0,3574
3,6200;20;0,3381;0,2163
3,6200;19;0,3184;0,2357
3,6200;18;0,3231;0,1914
3,6200;17;0,2531;0,1914
3,6200;16;0,3831;0,3984
3,6200;15;0,2385;0,2357
3,6200;14;0,2385;0,2163
3,6200;13;0,2531;0,1266
3,6200;12;0,3955;0,1871
3,6200;11;0,2959;0,2404
3,6200;10;0,2793;0,4966
3,6200;9;0,3288;0,0707
3,6200;8;0,3038;0,1266
3,6200;7;0,2793;0,2404
3,6200;6;0,3845;0,0390
3,6200;5;0,3288;0,2667
3,6200;4;0,2947;0,4966
3,6200;3;0,3536;0,2854
3,6200;2;0,2649;0,1836
3,6200;1;0,2936;0,2805
3,6200;0;0,2649;0,2466
3,8800;77;0,4170;0,2642
3,8800;76;0,2963;0,1323
3,8800;75;0,3144;0,3437
3,8800;74;0,3218;0,2753
3,8800;73;0,3351;0,2236
3,8800;72;0,6365;0,3317
3,8800;71;0,4786;0,1561
3,8800;70;0,3216;0,3109
3,8800;69;0,2465;0,6442
3,8800;68;0,2927;0,2717
3,8800;67;0,3218;0,2236
3,8800;66;0,2706;0,2521
3,8800;65;0,2963;0,1501
3,8800;64;0,4372;0,1078
3,8800;63;0,4786;0,3215
3,8800;62;0,3457;0,3437
3,8800;61;0,3144;0,2864
3,8800;60;0,2860;0,2900
3,8800;59;0,2465;0,1701
3,8800;58;0,3466;0,6442
3,8800;57;0,3672;0,2215
3,8800;56;0,2706;0,1354
3,8800;55;0,2902;0,2717
3,8800;54;0,3216;0,6388
3,8800;53;0,2902;0,2642
3,8800;52;0,2536;0,1920
3,8800;51;0,3296;0,1807
3,8800;50;0,3125;0,1743
3,8800;49;0,2941;0,4562
3,8800;48;0,3565;0,2592
3,8800;47;0,3283;0,1515
3,8800;46;0,2941;0,1078
3,8800;45;0,2419;0,1737
3,8800;44;0,2860;0,3220
3,8800;43;0,2536;0,0342
3,8800;42;0,2814;0,1743
3,8800;41;0,2814;0,2150
3,8800;40;0,3265;0,0809
3,8800;39;0,2974;0,4562
3,8800;38;0,3283;0,2799
3,8800;37;0,4878;0,5246
3,8800;35;0,3928;0,4261
3,8800;30;0,3265;0,3563
3,8800;27;0,4041;0,1265
3,8800;25;0,2572;0,4261
3,8800;24;0,3672;0,3177
3,8800;23;0,4159;0,3752
3,8800;20;0,2572;0,4603
3,8800;19;0,2838;0,3250
3,8800;18;0,2888;0,3549
3,8800;17;0,2666;0,3549
3,8800;16;0,3296;0,1694
3,8800;15;0,3070;0,3250
3,8800;14;0,2322;0,2369
3,8800;13;0,2666;0,3752
3,8800;12;0,4246;0,1807
3,8800;11;0,2737;0,2369
3,8800;10;0,2322;0,3250
3,8800;9;0,2829;0,3632
3,8800;8;0,3240;0,1325
3,8800;7;0,2479;0,2369
3,8800;6;0,4002;0,1732
3,8800;5;0,2829;0,2062
3,8800;4;0,3098;0,2731
3,8800;3;0,3355;0,2900
3,8800;2;0,2830;0,1737
3,8800;1;0,2825;0,2150
3,8800;0;0,2419;0,2640
4,1300;78;0,5175;0,1881
4,1300;77;0,3900;0,2032
4,1300;76;0,3043;0,2130
4,1300;75;0,2907;0,0942
4,1300;74;0,3417;0,2497
4,1300;73;0,3464;0,1295
4,1300;72;0,6172;0,3077
4,1300;71;0,4734;0,1694
4,1300;70;0,3060;0,2153
4,1300;69;0,2219;0,8944
4,1300;68;0,3030;0,1933
4,1300;67;0,3417;0,1295
4,1300;66;0,2752;0,1761
4,1300;65;0,3043;0,2472
4,1300;64;0,4015;0,2524
4,1300;63;0,4734;0,2137
4,1300;62;0,3435;0,0942
4,1300;61;0,2907;0,2490
4,1300;60;0,2670;0,1933
4,1300;59;0,2219;0,3991
4,1300;58;0,3880;0,8944
4,1300;57;0,3091;0,2237
4,1300;56;0,2752;0,1413
4,1300;55;0,2506;0,1933
4,1300;54;0,3060;0,2603
4,1300;53;0,2506;0,2032
4,1300;52;0,2643;0,0939
4,1300;51;0,3638;0,2640
4,1300;50;0,2925;0,0823
4,1300;49;0,3639;0,3189
4,1300;48;0,3416;0,1274
4,1300;47;0,3212;0,1299
4,1300;46;0,3194;0,3319
4,1300;45;0,2404;0,1859
4,1300;44;0,2757;0,3739
4,1300;43;0,2643;0,1856
4,1300;42;0,2827;0,1868
4,1300;41;0,2925;0,2480
4,1300;40;0,3740;0,1292
4,1300;39;0,3194;0,3189
