time;agentId;headwayDistance;headwayVelocity
2,8600;24;0,9732;1,5433
2,8600;25;3,0599;1,3121
2,8600;26;1,3347;1,2389
2,8600;27;0,5572;1,4832
2,8600;28;0,6125;1,6590
2,8600;29;0,5572;1,6590
2,8600;30;0,5206;1,5545
2,8600;31;0,3561;1,4897
2,8600;32;3,0617;1,3447
2,8600;33;1,5622;1,5545
2,8600;34;3,0617;2,1297
2,8600;35;3,4117;1,8619
2,8600;37;0,5843;1,4750
2,8600;38;0,4050;1,4750
2,8600;39;1,7284;1,6481
2,8600;40;4,1816;1,3982
2,8600;41;0,4050;1,2473
2,8600;42;0,4621;0,1743
2,8600;43;0,7425;1,8498
2,8600;44;0,9512;1,4919
2,8600;45;0,9512;1,7045
2,8600;46;0,7425;1,6566
2,8600;47;0,4178;1,2145
2,8600;48;0,8507;1,2145
2,8600;49;3,5428;1,5510
2,8600;50;0,5608;0,9307
2,8600;51;0,4178;0,9307
2,8600;52;0,3793;1,1833
2,8600;53;0,3793;1,1820
2,8600;54;1,2839;1,6785
2,8600;55;1,6446;1,1833
2,8600;56;0,4904;1,5872
2,8600;57;1,5552;1,8909
2,8600;58;1,3246;2,0540
2,8600;59;0,4904;2,0540
2,8600;60;2,2751;1,5872
2,8600;61;0,7694;1,4832
2,8600;62;1,4656;1,5034
2,8600;63;0,5516;1,4897
2,8600;64;0,3561;1,5545
2,8600;65;1,4656;1,9721
2,8600;66;1,0010;1,0000
2,8600;67;1,0328;1,5932
2,8600;68;1,0328;2,0352
3,1200;1;2,3057;1,5693
3,1200;2;2,0132;1,6081
3,1200;3;1,6648;1,0891
3,1200;4;1,2111;1,4474
3,1200;5;2,1696;2,0489
3,1200;6;0,4405;1,6494
3,1200;7;1,5744;1,2003
3,1200;8;0,6163;1,6131
3,1200;9;0,6163;0,1872
3,1200;10;1,6221;1,6699
3,1200;11;0,4405;1,2003
3,1200;12;0,5306;1,1228
3,1200;13;0,5306;1,6893
3,1200;14;1,0431;1,6893
3,1200;15;1,0467;1,2037
3,1200;16;1,0467;1,9220
3,1200;17;1,2579;1,2037
3,1200;18;1,8580;1,4337
3,1200;19;0,4379;1,1932
3,1200;20;0,8290;1,4337
3,1200;21;0,8290;0,9631
3,1200;22;0,4379;1,8259
3,1200;23;1,9566;1,8259
3,1200;24;1,0460;1,4659
3,1200;25;3,0993;1,0366
3,1200;26;1,4016;1,4486
3,1200;27;0,4650;0,9638
3,1200;28;0,6416;1,5447
3,1200;29;0,4650;1,5447
3,1200;30;0,7754;1,7289
3,1200;31;0,3962;1,7723
3,1200;32;2,8301;1,0520
3,1200;33;1,6116;1,7289
3,1200;34;3,2787;2,1576
3,1200;35;2,7023;1,8912
3,1200;37;0,6777;1,4474
3,1200;38;0,4243;1,4474
3,1200;39;2,0132;2,0489
3,1200;40;3,9881;0,9381
3,1200;41;0,4243;1,2461
3,1200;42;0,6468;0,1872
3,1200;43;0,7612;1,7009
3,1200;44;0,8153;1,4704
3,1200;45;0,8153;1,7090
3,1200;46;0,7612;1,6305
3,1200;47;0,4473;1,2909
3,1200;48;0,9300;1,3165
3,1200;49;3,5419;1,6778
3,1200;50;0,4749;1,0956
3,1200;51;0,4473;1,0956
3,1200;52;0,4846;1,3165
3,1200;53;0,4846;1,0052
3,1200;54;1,3762;2,0896
3,1200;55;1,4462;1,3165
3,1200;56;0,6506;1,5204
3,1200;57;1,5242;1,8880
3,1200;58;1,3020;1,9944
3,1200;59;0,6506;1,9944
3,1200;60;2,2700;1,5204
3,1200;61;0,7525;0,9638
3,1200;62;1,1762;1,5033
3,1200;63;0,6305;1,7723
3,1200;64;0,3962;1,7289
3,1200;65;1,1762;1,8946
3,1200;66;1,1941;0,7349
3,1200;67;1,0427;1,5929
3,1200;68;1,0427;2,0858
3,3800;1;2,3866;1,5699
3,3800;2;1,7951;0,8602
3,3800;3;1,6167;0,7346
3,3800;4;0,7691;1,3325
3,3800;5;2,0880;1,7295
3,3800;6;0,4768;1,6067
