agentId;time;posX;posZ;speed
41;4,8600;0,3421;0,3433;0,1467
27;4,9800;0,3843;-0,8430;0,7193
20;4,9800;-0,3369;-0,4769;0,1548
30;4,9800;-0,3400;-0,9199;0,0026
17;4,9800;-0,6582;-0,6036;0,1198
1;4,9800;-0,2227;0,1832;0,2021
2;4,9800;-0,7363;0,1095;0,0658
4;4,9800;0,5641;0,0896;0,0307
7;4,9800;-0,0231;-0,1442;0,2322
8;4,9800;-0,5378;-0,2127;0,1641
14;4,9800;0,3941;-0,3052;0,1458
15;4,9800;-0,0129;-0,7512;0,3483
41;4,9800;0,3309;0,3321;0,1318
27;5,1000;0,3591;-0,8883;0,4324
20;5,1000;-0,3270;-0,4956;0,1762
30;5,1000;-0,3500;-0,9204;0,0834
17;5,1000;-0,6517;-0,6147;0,1072
1;5,1000;-0,2208;0,1704;0,1082
2;5,1000;-0,7357;0,0982;0,0948
4;5,1000;0,5530;0,0780;0,1331
7;5,1000;-0,0291;-0,1753;0,2636
8;5,1000;-0,5345;-0,2212;0,0755
14;5,1000;0,3908;-0,3175;0,1060
15;5,1000;-0,0117;-0,7852;0,2830
41;5,1000;0,3213;0,3223;0,1143
27;5,2000;0,3634;-0,8991;0,1162
20;5,2000;-0,3164;-0,5109;0,1863
30;5,2000;-0,3607;-0,9199;0,1074
17;5,2000;-0,6433;-0,6227;0,1160
1;5,2000;-0,2195;0,1633;0,0715
2;5,2000;-0,7350;0,0902;0,0803
4;5,2000;0,5429;0,0651;0,1642
7;5,2000;-0,0342;-0,1998;0,2505
8;5,2000;-0,5322;-0,2260;0,0537
14;5,2000;0,3881;-0,3350;0,1765
15;5,2000;-0,0122;-0,8106;0,2546
41;5,2000;0,3117;0,3101;0,1548
24;5,3200;0,7293;-0,7942;0,4072
27;5,3200;0,3681;-0,8992;0,0388
20;5,3200;-0,3074;-0,5243;0,1339
30;5,3200;-0,3730;-0,9195;0,1026
17;5,3200;-0,6361;-0,6350;0,1192
1;5,3200;-0,2169;0,1500;0,1129
2;5,3200;-0,7342;0,0868;0,0292
4;5,3200;0,5314;0,0502;0,1570
7;5,3200;-0,0419;-0,2364;0,3111
8;5,3200;-0,5276;-0,2369;0,0981
14;5,3200;0,3848;-0,3629;0,2340
15;5,3200;-0,0144;-0,8540;0,3622
41;5,3200;0,3037;0,2993;0,1120
24;5,4400;0,7331;-0,7897;0,0488
27;5,4400;0,3708;-0,8984;0,0241
20;5,4400;-0,2910;-0,5474;0,2366
30;5,4400;-0,3846;-0,9188;0,0966
17;5,4400;-0,6293;-0,6424;0,0835
1;5,4400;-0,2133;0,1300;0,1696
2;5,4400;-0,7334;0,0716;0,1268
4;5,4400;0,5188;0,0348;0,1661
7;5,4400;-0,0482;-0,2736;0,3152
