time;density;speed
23,380;2,8648;0,1079
23,380;2,8648;0,2011
23,380;3,1831;0,2340
23,380;2,8648;0,2011
23,380;1,5915;0,1741
23,380;3,1831;0,1975
23,380;3,1831;0,1975
23,880;2,5465;0,1405
23,880;2,5465;0,1314
23,880;3,1831;0,1354
23,880;2,8648;0,1345
23,880;3,1831;0,1609
23,880;2,5465;0,1422
23,880;1,5915;0,0896
23,880;3,1831;0,1522
24,380;2,2282;0,2212
24,380;2,5465;0,1863
24,380;2,8648;0,1449
24,380;2,8648;0,2460
24,380;3,1831;0,2214
24,380;2,2282;0,1943
24,380;1,5915;0,2325
24,380;2,2282;0,2333
24,380;3,1831;0,1583
24,880;1,9099;0,3963
24,880;2,2282;0,3451
24,880;2,2282;0,2516
24,880;2,5465;0,4247
24,880;2,2282;0,4854
24,880;1,2732;0,4455
24,880;2,8648;0,2665
25,380;1,9099;0,2999
25,380;2,5465;0,2249
25,380;2,2282;0,3519
25,380;2,2282;0,3519
25,380;1,2732;0,4624
25,380;2,8648;0,2737
25,880;1,5915;0,3463
25,880;2,2282;0,2115
25,880;1,9099;0,3851
25,880;2,2282;0,2115
25,880;1,9099;0,3851
26,380;2,2282;0,1768
26,380;1,5915;0,2434
26,380;2,2282;0,2544
26,380;1,2732;0,2003
26,380;2,5465;0,1547
26,380;1,9099;0,2811
26,900;2,5465;0,3265
26,900;1,5915;0,5051
26,900;1,9099;0,4354
26,900;1,5915;0,5051
26,900;2,2282;0,2384
27,400;1,9099;0,2542
27,400;2,5465;0,1536
27,400;1,9099;0,2542
27,400;1,5915;0,2866
27,400;2,5465;0,1906
27,900;1,5915;0,3884
27,900;1,2732;0,4855
27,900;1,9099;0,3237
28,400;1,9099;0,4909
28,400;0,9549;0,7532
28,400;1,2732;0,7573
28,400;1,9099;0,5049
28,900;1,5915;0,3053
28,900;0,6366;0,7631
29,400;0,9549;0,2412
29,400;1,5915;0,2255
29,900;0,9549;0,7191
29,900;1,5915;0,5122
30,400;0,6366;1,3469
30,400;1,2732;0,7744
30,920;0,9549;0,5704
31,420;0,9549;0,0318
31,920;0,9549;0,7489
31,920;0,9549;0,7489
32,440;0,9549;0,9392
32,440;0,6366;1,4088
32,940;0,6366;0,7378
33,440;0,9549;0,4232
33,940;0,9549;0,3580
34,440;0,6366;0,5670
34,940;0,6366;0,8391
